timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-11T22:34:52.943835,10.3919,0.410263,0.397716,0.40399,0.404125,OPEN,0,0.0,1
2026-08-11T22:34:52.966643,10.4132,0.410132,0.398172,0.404152,0.404134,OPEN,0,0.0,1
2026-08-11T22:34:52.991840,10.4385,0.410136,0.398601,0.404368,0.404216,OPEN,0,0.0,1
2026-08-11T22:34:53.030084,10.4774,0.411103,0.398671,0.404887,0.404451,OPEN,0,0.0,1
2026-08-11T22:34:53.052434,10.4999,0.411437,0.398683,0.40506,0.404664,OPEN,0,0.0,1
2026-08-11T22:34:53.125299,10.5713,0.407307,0.393378,0.400343,0.403151,OPEN,0,0.0,1
2026-08-11T22:34:53.150434,10.5948,0.406556,0.391692,0.399124,0.401742,OPEN,0,0.0,1
2026-08-11T22:34:53.183658,10.6289,0.405476,0.389514,0.397495,0.400256,OPEN,0,0.0,1
2026-08-11T22:34:53.227800,10.6747,0.410921,0.395239,0.40308,0.401244,OPEN,0,0.0,1
2026-08-11T22:34:53.258915,10.7053,0.414796,0.398106,0.406451,0.403066,OPEN,0,0.0,1
2026-08-11T22:34:53.282123,10.7293,0.417299,0.399643,0.408471,0.404958,OPEN,0,0.0,1
2026-08-11T22:34:53.316064,10.763,0.417742,0.405843,0.411793,0.40735,OPEN,0,0.0,1
2026-08-11T22:34:53.338386,10.7862,0.418448,0.407329,0.412888,0.409289,OPEN,0,0.0,1
2026-08-11T22:34:53.374100,10.8216,0.419493,0.409036,0.414265,0.41103,OPEN,0,0.0,1
2026-08-11T22:34:53.397019,10.8443,0.419915,0.410115,0.415015,0.412425,OPEN,0,0.0,1
2026-08-11T22:34:53.435743,10.8819,0.41825,0.398064,0.408157,0.410931,OPEN,0,0.0,1
2026-08-11T22:34:53.459638,10.9058,0.416332,0.396694,0.406513,0.409385,OPEN,0,0.0,1
2026-08-11T22:34:53.525067,10.9718,0.412746,0.396096,0.404421,0.407647,OPEN,0,0.0,1
2026-08-11T22:34:53.547873,10.9944,0.412099,0.39611,0.404104,0.406407,OPEN,0,0.0,1
2026-08-11T22:34:53.570233,11.0172,0.411579,0.396283,0.403931,0.405541,OPEN,0,0.0,1
2026-08-11T22:34:53.621312,11.0689,0.420438,0.402379,0.411408,0.407594,OPEN,0,0.0,1
2026-08-11T22:34:53.656061,11.1038,0.42278,0.402865,0.412822,0.409424,OPEN,0,0.0,1
2026-08-11T22:34:53.689778,11.1379,0.424453,0.403203,0.413828,0.410965,OPEN,0,0.0,1
2026-08-11T22:34:53.732746,11.1804,0.429109,0.40893,0.419019,0.413784,OPEN,0,0.0,1
2026-08-11T22:34:53.835727,11.2783,0.419884,0.400339,0.410111,0.412499,OPEN,0,0.0,1
2026-08-11T22:34:53.860592,11.3056,0.417349,0.399289,0.408319,0.411036,OPEN,0,0.0,1
2026-08-11T22:34:53.927213,11.3739,0.092131,0.164229,0.12818,0.312036,OPEN,0,0.0,1
2026-08-11T22:34:53.953007,11.398,0.081962,0.126385,0.104174,0.239284,CLOSING,0,0.0,1
2026-08-11T22:34:53.976791,11.4233,0.090861,0.120783,0.105822,0.192573,CLOSING,0,0.0,1
2026-08-11T22:34:54.025205,11.4718,0.143473,0.182508,0.16299,0.182219,CLOSED,0,0.0,1
2026-08-11T22:34:54.056844,11.505,0.150612,0.224391,0.187502,0.184068,CLOSED,0,0.0,1
2026-08-11T22:34:54.092640,11.5382,0.146874,0.247454,0.197164,0.188651,CLOSED,0,0.0,1
2026-08-11T22:34:54.134605,11.5816,0.314652,0.32949,0.322071,0.235348,CLOSED,0,0.0,1
2026-08-11T22:34:54.171101,11.6157,0.360823,0.347125,0.353974,0.276867,OPENING,0,0.0,1
2026-08-11T22:34:54.194924,11.6402,0.370805,0.352725,0.361765,0.306582,OPEN,1,0.24218,1
2026-08-11T22:34:54.222435,11.664,0.373201,0.353801,0.363501,0.326503,OPEN,0,0.0,1
2026-08-11T22:34:54.244296,11.6915,0.391254,0.353441,0.372348,0.342549,OPEN,0,0.0,1
2026-08-11T22:34:54.278365,11.7253,0.396809,0.351949,0.374379,0.353689,OPEN,0,0.0,1
2026-08-11T22:34:54.324972,11.772,0.397494,0.3689,0.383197,0.364017,OPEN,0,0.0,1
2026-08-11T22:34:54.358135,11.8041,0.397127,0.373256,0.385191,0.371428,OPEN,0,0.0,1
2026-08-11T22:34:54.390914,11.8381,0.396767,0.376422,0.386594,0.376736,OPEN,0,0.0,1
2026-08-11T22:34:54.426310,11.8718,0.083598,0.072968,0.078283,0.272278,OPEN,0,0.0,1
2026-08-11T22:34:54.461185,11.9084,0.065134,0.030811,0.047973,0.193771,CLOSING,0,0.0,1
2026-08-11T22:34:54.494985,11.9421,0.063637,0.039115,0.051376,0.143933,CLOSING,0,0.0,1
2026-08-11T22:34:54.537751,11.9845,0.131457,0.100191,0.115824,0.134095,CLOSED,0,0.0,1
2026-08-11T22:34:54.570466,12.0173,0.159034,0.149433,0.154233,0.141143,CLOSED,0,0.0,1
2026-08-11T22:34:54.595279,12.0397,0.170054,0.169448,0.169751,0.151156,CLOSED,0,0.0,1
2026-08-11T22:34:54.622310,12.0652,0.178657,0.189459,0.184058,0.162672,CLOSED,0,0.0,1
2026-08-11T22:34:54.651879,12.0988,0.326319,0.322952,0.324635,0.219359,CLOSED,0,0.0,1
2026-08-11T22:34:54.686863,12.1337,0.36061,0.344771,0.352691,0.266025,OPENING,0,0.0,1
2026-08-11T22:34:54.726116,12.1725,0.380885,0.381445,0.381165,0.306324,OPEN,1,0.26408,1
2026-08-11T22:34:54.757278,12.2055,0.381349,0.386848,0.384098,0.333545,OPEN,0,0.0,1
2026-08-11T22:34:54.792885,12.2399,0.378459,0.386773,0.382616,0.35072,OPEN,0,0.0,1
2026-08-11T22:34:54.826608,12.2742,0.380371,0.37726,0.378815,0.360553,OPEN,0,0.0,1
2026-08-11T22:34:54.860768,12.3081,0.380019,0.373314,0.376666,0.366193,OPEN,0,0.0,1
2026-08-11T22:34:54.893091,12.3413,0.379706,0.371625,0.375666,0.369508,OPEN,0,0.0,1
2026-08-11T22:34:54.933829,12.3797,0.381527,0.36956,0.375544,0.371621,OPEN,0,0.0,1
2026-08-11T22:34:54.965180,12.4128,0.383131,0.368882,0.376006,0.373156,OPEN,0,0.0,1
2026-08-11T22:34:54.997673,12.4469,0.384584,0.36998,0.377282,0.3746,OPEN,0,0.0,1
2026-08-11T22:34:55.034248,12.4803,0.384808,0.370313,0.377561,0.375636,OPEN,0,0.0,1
2026-08-11T22:34:55.065047,12.5139,0.390283,0.376244,0.383264,0.378306,OPEN,0,0.0,1
2026-08-11T22:34:55.088737,12.5354,0.392219,0.376285,0.384252,0.380387,OPEN,0,0.0,1
2026-08-11T22:34:55.126062,12.5719,0.396081,0.38438,0.390231,0.383832,OPEN,0,0.0,1
2026-08-11T22:34:55.147899,12.5959,0.399919,0.391028,0.395474,0.387907,OPEN,0,0.0,1
2026-08-11T22:34:55.170959,12.6182,0.402283,0.395663,0.398973,0.39178,OPEN,0,0.0,1
2026-08-11T22:34:55.225247,12.6729,0.411094,0.398864,0.404979,0.3964,OPEN,0,0.0,1
2026-08-11T22:34:55.248471,12.6953,0.414326,0.399944,0.407135,0.400157,OPEN,0,0.0,1
2026-08-11T22:34:55.271063,12.7186,0.416867,0.401221,0.409044,0.403267,OPEN,0,0.0,1
2026-08-11T22:34:55.293050,12.7406,0.418928,0.402198,0.410563,0.405821,OPEN,0,0.0,1
2026-08-11T22:34:55.330754,12.7789,0.427615,0.415453,0.421534,0.411321,OPEN,0,0.0,1
2026-08-11T22:34:55.365237,12.8127,0.435517,0.425156,0.430337,0.417976,OPEN,0,0.0,1
2026-08-11T22:34:55.388370,12.8353,0.439109,0.429218,0.434163,0.423642,OPEN,0,0.0,1
2026-08-11T22:34:55.430490,12.8763,0.448423,0.43694,0.442682,0.430306,OPEN,0,0.0,1
2026-08-11T22:34:55.461900,12.91,0.453254,0.44158,0.447417,0.436295,OPEN,0,0.0,1
2026-08-11T22:34:55.532778,12.9765,0.447301,0.430708,0.439004,0.437243,OPEN,0,0.0,1
2026-08-11T22:34:55.555956,13.0036,0.445877,0.430161,0.438019,0.437515,OPEN,0,0.0,1
2026-08-11T22:34:55.592743,13.0377,0.443209,0.427896,0.435552,0.436828,OPEN,0,0.0,1
2026-08-11T22:34:55.622262,13.0684,0.10535,0.083894,0.094622,0.317056,OPEN,0,0.0,1
2026-08-11T22:34:55.647884,13.0947,0.064567,0.027667,0.046117,0.222227,CLOSING,0,0.0,1
2026-08-11T22:34:55.681515,13.1284,0.062223,0.017652,0.039937,0.158426,CLOSING,0,0.0,1
2026-08-11T22:34:55.704795,13.1511,0.065925,0.018028,0.041977,0.117669,CLOSED,0,0.0,1
2026-08-11T22:34:55.738968,13.1873,0.171332,0.26413,0.217731,0.15269,CLOSED,0,0.0,1
2026-08-11T22:34:55.761517,13.2083,0.225441,0.338053,0.281747,0.19786,CLOSED,0,0.0,1
2026-08-11T22:34:55.794030,13.2414,0.269686,0.377402,0.323544,0.24185,CLOSED,0,0.0,1
2026-08-11T22:34:55.832985,13.2763,0.371113,0.41175,0.391432,0.294203,OPENING,0,0.0,1
2026-08-11T22:34:55.861441,13.3094,0.390312,0.408155,0.399234,0.330964,OPEN,1,0.214618,1
2026-08-11T22:34:55.931291,13.3725,0.415274,0.418678,0.416976,0.361068,OPEN,0,0.0,1
2026-08-11T22:34:55.954447,13.4014,0.417168,0.420187,0.418677,0.381231,OPEN,0,0.0,1
2026-08-11T22:34:55.990136,13.4353,0.415755,0.420105,0.41793,0.394076,OPEN,0,0.0,1
2026-08-11T22:34:56.023844,13.4704,0.41124,0.411202,0.411221,0.400077,OPEN,0,0.0,1
2026-08-11T22:34:56.054599,13.5029,0.409166,0.405945,0.407555,0.402694,OPEN,0,0.0,1
2026-08-11T22:34:56.091101,13.5373,0.407583,0.40202,0.404801,0.403432,OPEN,0,0.0,1
2026-08-11T22:34:56.116721,13.5612,0.406937,0.400077,0.403507,0.403458,OPEN,0,0.0,1
2026-08-11T22:34:56.147630,13.5958,0.422007,0.406248,0.414128,0.407192,OPEN,0,0.0,1
2026-08-11T22:34:56.182563,13.6297,0.428084,0.413577,0.42083,0.411966,OPEN,0,0.0,1
2026-08-11T22:34:56.208379,13.6535,0.430156,0.414962,0.422559,0.415673,OPEN,0,0.0,1
2026-08-11T22:34:56.232945,13.6785,0.427248,0.414578,0.420913,0.417507,OPEN,0,0.0,1
2026-08-11T22:34:56.267191,13.7132,0.424286,0.414918,0.419602,0.41824,OPEN,0,0.0,1
2026-08-11T22:34:56.331698,13.7783,0.428744,0.418883,0.423813,0.420191,OPEN,0,0.0,1
2026-08-11T22:34:56.365226,13.8127,0.430153,0.421434,0.425794,0.422152,OPEN,0,0.0,1
2026-08-11T22:34:56.390082,13.8344,0.430292,0.421712,0.426002,0.423499,OPEN,0,0.0,1
2026-08-11T22:34:56.438890,13.8841,0.428768,0.417099,0.422933,0.423301,OPEN,0,0.0,1
2026-08-11T22:34:56.472598,13.9201,0.427924,0.416518,0.422221,0.422923,OPEN,0,0.0,1
2026-08-11T22:34:56.495807,13.942,0.427279,0.415563,0.421421,0.422397,OPEN,0,0.0,1
2026-08-11T22:34:56.521613,13.9657,0.427143,0.41549,0.421316,0.422019,OPEN,0,0.0,1
2026-08-11T22:34:56.552385,13.9987,0.313207,0.338158,0.325682,0.388301,OPEN,0,0.0,1
2026-08-11T22:34:56.575999,14.0224,0.322013,0.340984,0.331499,0.36842,OPEN,0,0.0,1
2026-08-11T22:34:56.600449,14.0465,0.318226,0.327637,0.322932,0.352499,OPEN,0,0.0,1
2026-08-11T22:34:56.628981,14.0762,0.115624,0.139473,0.127548,0.273766,OPEN,0,0.0,1
2026-08-11T22:34:56.661038,14.1098,0.103198,0.099623,0.101411,0.213442,CLOSING,0,0.0,1
2026-08-11T22:34:56.727725,14.1726,0.203066,0.153456,0.178261,0.201129,CLOSED,0,0.0,1
2026-08-11T22:34:56.755854,14.2006,0.238634,0.172383,0.205509,0.202662,CLOSED,0,0.0,1
2026-08-11T22:34:56.780636,14.2256,0.261756,0.187203,0.224479,0.210298,CLOSED,0,0.0,1
2026-08-11T22:34:56.846648,14.2899,0.332125,0.297883,0.315004,0.246945,CLOSED,0,0.0,1
2026-08-11T22:34:56.877410,14.3245,0.3494,0.330193,0.339797,0.279443,OPENING,0,0.0,1
2026-08-11T22:34:56.901750,14.3467,0.355947,0.342119,0.349033,0.3038,OPEN,1,0.236829,1
2026-08-11T22:34:56.926227,14.3711,0.358546,0.349334,0.35394,0.321349,OPEN,0,0.0,1
2026-08-11T22:34:56.949087,14.396,0.370886,0.362592,0.366739,0.337235,OPEN,0,0.0,1
2026-08-11T22:34:56.981225,14.4301,0.375161,0.373855,0.374508,0.350281,OPEN,0,0.0,1
2026-08-11T22:34:57.018814,14.4641,0.377994,0.378098,0.378046,0.359999,OPEN,0,0.0,1
2026-08-11T22:34:57.040375,14.4881,0.393455,0.388294,0.390875,0.370805,OPEN,0,0.0,1
2026-08-11T22:34:57.062396,14.5103,0.400769,0.39324,0.397004,0.379975,OPEN,0,0.0,1
2026-08-11T22:34:57.132307,14.577,0.405359,0.397089,0.401224,0.387412,OPEN,0,0.0,1
2026-08-11T22:34:57.161324,14.6055,0.403229,0.396724,0.399976,0.39181,OPEN,0,0.0,1
2026-08-11T22:34:57.185547,14.6315,0.401807,0.395729,0.398768,0.394245,OPEN,0,0.0,1
2026-08-11T22:34:57.242225,14.6852,0.394498,0.391359,0.392929,0.393784,OPEN,0,0.0,1
2026-08-11T22:34:57.267120,14.712,0.39205,0.387229,0.38964,0.392334,OPEN,0,0.0,1
2026-08-11T22:34:57.291493,14.7374,0.390006,0.383783,0.386895,0.39043,OPEN,0,0.0,1
2026-08-11T22:34:57.319702,14.7619,0.389118,0.381652,0.385385,0.388664,OPEN,0,0.0,1
2026-08-11T22:34:57.352547,14.7981,0.38635,0.375522,0.380936,0.385959,OPEN,0,0.0,1
2026-08-11T22:34:57.387122,14.8319,0.384501,0.371812,0.378157,0.383228,OPEN,0,0.0,1
2026-08-11T22:34:57.411134,14.8572,0.384456,0.370562,0.377509,0.381227,OPEN,0,0.0,1
2026-08-11T22:34:57.433489,14.8811,0.387706,0.370869,0.379287,0.380548,OPEN,0,0.0,1
2026-08-11T22:34:57.458600,14.9048,0.389964,0.370951,0.380458,0.380516,OPEN,0,0.0,1
2026-08-11T22:34:57.533039,14.9774,0.388679,0.372857,0.380768,0.380604,OPEN,0,0.0,1
2026-08-11T22:34:57.559274,15.0054,0.387798,0.373032,0.380415,0.380538,OPEN,0,0.0,1
2026-08-11T22:34:57.582734,15.0297,0.38748,0.373921,0.380701,0.380595,OPEN,0,0.0,1
2026-08-11T22:34:57.605811,15.0535,0.387171,0.374237,0.380704,0.380633,OPEN,0,0.0,1
2026-08-11T22:34:57.638692,15.0859,0.392324,0.378166,0.385245,0.382247,OPEN,0,0.0,1
2026-08-11T22:34:57.661079,15.1089,0.395094,0.38229,0.388692,0.384503,OPEN,0,0.0,1
2026-08-11T22:34:57.685858,15.1323,0.396367,0.384005,0.390186,0.386492,OPEN,0,0.0,1
2026-08-11T22:34:57.733308,15.1805,0.396573,0.382795,0.389684,0.387609,OPEN,0,0.0,1
2026-08-11T22:34:57.756456,15.2022,0.397067,0.382858,0.389963,0.388433,OPEN,0,0.0,1
2026-08-11T22:34:57.787966,15.2363,0.397747,0.382747,0.390247,0.389068,OPEN,0,0.0,1
2026-08-11T22:34:57.835250,15.2825,0.3948,0.380643,0.387721,0.388597,OPEN,0,0.0,1
2026-08-11T22:34:57.859499,15.3079,0.393221,0.380429,0.386825,0.387977,OPEN,0,0.0,1
2026-08-11T22:34:57.926159,15.3729,0.395831,0.381286,0.388559,0.38818,OPEN,0,0.0,1
2026-08-11T22:34:57.951948,15.3962,0.397131,0.382926,0.390028,0.388827,OPEN,0,0.0,1
2026-08-11T22:34:57.975994,15.4214,0.397914,0.384165,0.39104,0.389601,OPEN,0,0.0,1
2026-08-11T22:34:57.999938,15.4464,0.398503,0.385176,0.391839,0.390385,OPEN,0,0.0,1
2026-08-11T22:34:58.040614,15.489,0.405256,0.395346,0.400301,0.393856,OPEN,0,0.0,1
2026-08-11T22:34:58.066732,15.5131,0.408622,0.398325,0.403473,0.397222,OPEN,0,0.0,1
2026-08-11T22:34:58.090984,15.5374,0.410736,0.400523,0.405629,0.400164,OPEN,0,0.0,1
2026-08-11T22:34:58.136022,15.5799,0.412593,0.402185,0.407389,0.402693,OPEN,0,0.0,1
2026-08-11T22:34:58.158914,15.6063,0.414372,0.403129,0.408751,0.404813,OPEN,0,0.0,1
2026-08-11T22:34:58.182111,15.6282,0.415418,0.40367,0.409544,0.406469,OPEN,0,0.0,1
2026-08-11T22:34:58.231895,15.6773,0.413479,0.398608,0.406044,0.40632,OPEN,0,0.0,1
2026-08-11T22:34:58.258058,15.7028,0.413256,0.400214,0.406735,0.406465,OPEN,0,0.0,1
2026-08-11T22:34:58.334511,15.7769,0.415795,0.402763,0.409279,0.40745,OPEN,0,0.0,1
2026-08-11T22:34:58.361393,15.8038,0.415724,0.403382,0.409553,0.408186,OPEN,0,0.0,1
2026-08-11T22:34:58.390782,15.8365,0.416573,0.404053,0.410313,0.408931,OPEN,0,0.0,1
2026-08-11T22:34:58.427737,15.8705,0.416842,0.404342,0.410592,0.409512,OPEN,0,0.0,1
2026-08-11T22:34:58.453346,15.8974,0.421684,0.405624,0.413654,0.410962,OPEN,0,0.0,1
2026-08-11T22:34:58.475746,15.9223,0.422152,0.40567,0.413911,0.411994,OPEN,0,0.0,1
2026-08-11T22:34:58.497547,15.945,0.422669,0.405823,0.414246,0.412782,OPEN,0,0.0,1
2026-08-11T22:34:58.534669,15.9819,0.42415,0.409349,0.416749,0.414171,OPEN,0,0.0,1
2026-08-11T22:34:58.556514,16.004,0.4251,0.411349,0.418225,0.41559,OPEN,0,0.0,1
2026-08-11T22:34:58.579957,16.0255,0.425543,0.413192,0.419367,0.416912,OPEN,0,0.0,1
2026-08-11T22:34:58.634153,16.0793,0.421245,0.411235,0.41624,0.416677,OPEN,0,0.0,1
2026-08-11T22:34:58.661145,16.1093,0.418361,0.409701,0.414031,0.415751,OPEN,0,0.0,1
2026-08-11T22:34:58.746053,16.1896,0.421297,0.410823,0.41606,0.415859,OPEN,0,0.0,1
2026-08-11T22:34:58.771025,16.2174,0.422617,0.411571,0.417094,0.416291,OPEN,0,0.0,1
2026-08-11T22:34:58.795286,16.2404,0.423619,0.41209,0.417855,0.416838,OPEN,0,0.0,1
2026-08-11T22:34:58.825115,16.2647,0.424667,0.412435,0.418551,0.417438,OPEN,0,0.0,1
2026-08-11T22:34:58.852121,16.2954,0.425452,0.414184,0.419818,0.418271,OPEN,0,0.0,1
2026-08-11T22:34:58.877050,16.3221,0.425104,0.416098,0.420601,0.419086,OPEN,0,0.0,1
2026-08-11T22:34:58.900778,16.3474,0.424767,0.417931,0.421349,0.419878,OPEN,0,0.0,1
2026-08-11T22:34:58.932126,16.3806,0.432287,0.418251,0.425269,0.421765,OPEN,0,0.0,1
2026-08-11T22:34:58.967649,16.4152,0.437473,0.419429,0.428451,0.424105,OPEN,0,0.0,1
2026-08-11T22:34:58.988560,16.4378,0.439448,0.420306,0.429877,0.426125,OPEN,0,0.0,1
2026-08-11T22:34:59.027078,16.4763,0.434821,0.417743,0.426282,0.42618,OPEN,0,0.0,1
2026-08-11T22:34:59.062401,16.5109,0.432218,0.416056,0.424137,0.425465,OPEN,0,0.0,1
2026-08-11T22:34:59.152301,16.5999,0.430715,0.420996,0.425855,0.425602,OPEN,0,0.0,1
2026-08-11T22:34:59.188088,16.6339,0.430847,0.422496,0.426671,0.425976,OPEN,0,0.0,1
2026-08-11T22:34:59.220972,16.667,0.431188,0.423902,0.427545,0.426525,OPEN,0,0.0,1
2026-08-11T22:34:59.257839,16.7004,0.428303,0.410671,0.419487,0.424062,OPEN,0,0.0,1
2026-08-11T22:34:59.336122,16.7831,0.119416,0.175498,0.147457,0.32725,OPEN,0,0.0,1
2026-08-11T22:34:59.373598,16.8199,0.097588,0.143063,0.120326,0.254827,OPEN,0,0.0,1
2026-08-11T22:34:59.408742,16.855,0.093826,0.123503,0.108665,0.20367,CLOSING,0,0.0,1
2026-08-11T22:34:59.433576,16.8814,0.037516,0.060058,0.048787,0.149461,CLOSING,0,0.0,1
2026-08-11T22:34:59.473290,16.9191,0.026823,0.058627,0.042725,0.112103,CLOSED,0,0.0,1
2026-08-11T22:34:59.550596,16.9967,0.052868,0.099257,0.076063,0.099489,CLOSED,0,0.0,1
2026-08-11T22:34:59.582705,17.0301,0.053421,0.106393,0.079907,0.092636,CLOSED,0,0.0,1
2026-08-11T22:34:59.604955,17.0516,0.053709,0.108584,0.081146,0.088614,CLOSED,0,0.0,1
2026-08-11T22:34:59.631923,17.0744,0.054533,0.110899,0.082716,0.08655,CLOSED,0,0.0,1
2026-08-11T22:34:59.673186,17.1207,0.057726,0.111345,0.084535,0.085845,CLOSED,0,0.0,1
2026-08-11T22:34:59.706366,17.1528,0.059902,0.112759,0.086331,0.086015,CLOSED,0,0.0,1
2026-08-11T22:34:59.739825,17.1867,0.060859,0.087371,0.074115,0.08185,CLOSED,0,0.0,1
2026-08-11T22:34:59.838983,17.2844,0.07179,0.12209,0.09694,0.087132,CLOSED,0,0.0,1
2026-08-11T22:34:59.875613,17.3221,0.074592,0.117627,0.096109,0.090274,CLOSED,0,0.0,1
2026-08-11T22:34:59.905677,17.3531,0.07474,0.111784,0.093262,0.09132,CLOSED,0,0.0,1
2026-08-11T22:34:59.941584,17.3895,0.070353,0.083304,0.076828,0.086248,CLOSED,0,0.0,1
2026-08-11T22:34:59.978242,17.4255,0.067578,0.079983,0.073781,0.081884,CLOSED,0,0.0,1
2026-08-11T22:35:00.011280,17.4592,0.065724,0.077805,0.071764,0.078342,CLOSED,0,0.0,1
2026-08-11T22:35:00.036498,17.4853,0.069525,0.076644,0.073084,0.076502,CLOSED,0,0.0,1
2026-08-11T22:35:00.075431,17.5232,0.082465,0.076428,0.079447,0.077533,CLOSED,0,0.0,1
2026-08-11T22:35:00.107903,17.5541,0.089276,0.077482,0.083379,0.079579,CLOSED,0,0.0,1
2026-08-11T22:35:00.136777,17.5846,0.117016,0.122847,0.119931,0.093702,CLOSED,0,0.0,1
2026-08-11T22:35:00.170763,17.6192,0.129699,0.12737,0.128535,0.105893,CLOSED,0,0.0,1
2026-08-11T22:35:00.207163,17.6532,0.1381,0.131422,0.134761,0.115997,CLOSED,0,0.0,1
2026-08-11T22:35:00.229738,17.6764,0.125074,0.131184,0.128129,0.120243,CLOSED,0,0.0,1
2026-08-11T22:35:00.263726,17.7109,0.113584,0.127624,0.120604,0.12037,CLOSED,0,0.0,1
2026-08-11T22:35:00.285097,17.7342,0.108212,0.126176,0.117194,0.119258,CLOSED,0,0.0,1
2026-08-11T22:35:00.341975,17.7892,0.118536,0.086215,0.102375,0.113349,CLOSED,0,0.0,1
2026-08-11T22:35:00.375474,17.821,0.12354,0.080656,0.102098,0.109411,CLOSED,0,0.0,1
2026-08-11T22:35:00.400547,17.8459,0.125592,0.073894,0.099743,0.106027,CLOSED,0,0.0,1
2026-08-11T22:35:00.438655,17.8831,0.114425,0.07469,0.094557,0.102013,CLOSED,0,0.0,1
2026-08-11T22:35:00.462814,17.9088,0.112879,0.076594,0.094737,0.099466,CLOSED,0,0.0,1
2026-08-11T22:35:00.495778,17.9426,0.111361,0.077858,0.094609,0.097766,CLOSED,0,0.0,1
2026-08-11T22:35:00.532015,17.9787,0.101988,0.071693,0.08684,0.093942,CLOSED,0,0.0,1
2026-08-11T22:35:00.565856,18.0116,0.099495,0.070712,0.085104,0.090849,CLOSED,0,0.0,1
2026-08-11T22:35:00.589030,18.0354,0.097815,0.070165,0.08399,0.088448,CLOSED,0,0.0,1
2026-08-11T22:35:00.632712,18.0799,0.093758,0.071771,0.082765,0.086459,CLOSED,0,0.0,1
2026-08-11T22:35:00.669554,18.1145,0.089806,0.071138,0.080472,0.084364,CLOSED,0,0.0,1
2026-08-11T22:35:00.705074,18.1503,0.08795,0.070861,0.079405,0.082628,CLOSED,0,0.0,1
2026-08-11T22:35:00.745891,18.191,0.096148,0.076335,0.086242,0.083893,CLOSED,0,0.0,1
2026-08-11T22:35:00.781868,18.2248,0.109896,0.089964,0.09993,0.089506,CLOSED,0,0.0,1
2026-08-11T22:35:00.812270,18.259,0.113686,0.096387,0.105036,0.094942,CLOSED,0,0.0,1
2026-08-11T22:35:00.837767,18.2847,0.121857,0.112133,0.116995,0.10266,CLOSED,0,0.0,1
2026-08-11T22:35:00.872389,18.3194,0.12853,0.120573,0.124551,0.110322,CLOSED,0,0.0,1
2026-08-11T22:35:00.905148,18.3536,0.130523,0.126089,0.128306,0.116616,CLOSED,0,0.0,1
2026-08-11T22:35:00.938981,18.3861,0.118666,0.114553,0.11661,0.116614,CLOSED,0,0.0,1
2026-08-11T22:35:00.975991,18.4198,0.107384,0.110758,0.109071,0.113974,CLOSED,0,0.0,1
2026-08-11T22:35:01.007045,18.4543,0.099728,0.108283,0.104006,0.110485,CLOSED,0,0.0,1
2026-08-11T22:35:01.046780,18.4933,0.085577,0.097113,0.091345,0.103786,CLOSED,0,0.0,1
2026-08-11T22:35:01.084111,18.5299,0.079803,0.088931,0.084367,0.096989,CLOSED,0,0.0,1
2026-08-11T22:35:01.109363,18.5542,0.077156,0.085408,0.081282,0.091492,CLOSED,0,0.0,1
2026-08-11T22:35:01.147179,18.594,0.082284,0.085742,0.084013,0.088874,CLOSED,0,0.0,1
2026-08-11T22:35:01.171150,18.6164,0.085149,0.085724,0.085436,0.087671,CLOSED,0,0.0,1
2026-08-11T22:35:01.203812,18.6501,0.088464,0.086239,0.087352,0.087559,CLOSED,0,0.0,1
2026-08-11T22:35:01.234503,18.683,0.101194,0.095134,0.098164,0.091271,CLOSED,0,0.0,1
2026-08-11T22:35:01.270497,18.7173,0.111733,0.105175,0.108454,0.097285,CLOSED,0,0.0,1
2026-08-11T22:35:01.304152,18.7513,0.119344,0.111836,0.11559,0.103692,CLOSED,0,0.0,1
2026-08-11T22:35:01.339003,18.785,0.117866,0.13232,0.125093,0.111182,CLOSED,0,0.0,1
2026-08-11T22:35:01.372652,18.8189,0.116186,0.142853,0.129519,0.1176,CLOSED,0,0.0,1
2026-08-11T22:35:01.405330,18.8522,0.11465,0.150189,0.13242,0.122787,CLOSED,0,0.0,1
2026-08-11T22:35:01.448998,18.8956,0.099936,0.118927,0.109432,0.118113,CLOSED,0,0.0,1
2026-08-11T22:35:01.479247,18.925,0.094665,0.110489,0.102577,0.112675,CLOSED,0,0.0,1
2026-08-11T22:35:01.511996,18.959,0.090816,0.104068,0.097442,0.107344,CLOSED,0,0.0,1
2026-08-11T22:35:01.546200,18.9932,0.092225,0.107755,0.09999,0.10477,CLOSED,0,0.0,1
2026-08-11T22:35:01.580956,19.0278,0.093676,0.104564,0.09912,0.102792,CLOSED,0,0.0,1
2026-08-11T22:35:01.603013,19.0504,0.094142,0.102218,0.09818,0.101178,CLOSED,0,0.0,1
2026-08-11T22:35:01.637686,19.0852,0.108456,0.113182,0.110819,0.104552,CLOSED,0,0.0,1
2026-08-11T22:35:01.674626,19.1205,0.117629,0.12207,0.119849,0.109906,CLOSED,0,0.0,1
2026-08-11T22:35:01.705912,19.1534,0.123345,0.128541,0.125943,0.115519,CLOSED,0,0.0,1
2026-08-11T22:35:01.750710,19.1971,0.115021,0.130896,0.122958,0.118123,CLOSED,0,0.0,1
