timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
52.5983,52.5983,1,0.42859,0.38028,0.40444,0.39839,0.26881,0.31624,OPEN,,0,24
52.7024,52.7024,1,0.42918,0.37987,0.40452,0.40444,0.26881,0.31624,OPEN,,0,24
52.7761,52.7761,1,0.42826,0.37955,0.40391,0.40444,0.26881,0.31624,OPEN,,0,24
52.9073,52.9073,1,0.4383,0.38112,0.40971,0.40452,0.26881,0.31624,OPEN,,0,24
53.0038,53.0038,1,0.43678,0.39202,0.4144,0.40971,0.26881,0.31624,OPEN,,0,24
53.0969,53.0969,1,0.43812,0.39341,0.41577,0.4144,0.26881,0.31624,OPEN,,0,24
53.2085,53.2085,1,0.43257,0.39349,0.41303,0.4144,0.26881,0.31624,OPEN,,0,24
53.3015,53.3015,1,0.43369,0.39009,0.41189,0.41303,0.26881,0.31624,OPEN,,0,24
53.3995,53.3995,1,0.42927,0.38645,0.40786,0.41189,0.26881,0.31624,OPEN,,0,24
53.502,53.502,1,0.42686,0.38537,0.40612,0.40786,0.26881,0.31624,OPEN,,0,24
53.5871,53.5871,1,0.4268,0.38633,0.40656,0.40656,0.26881,0.31624,OPEN,,0,24
53.7036,53.7036,1,0.43544,0.39393,0.41468,0.40656,0.26881,0.31624,OPEN,,0,24
53.804,53.804,1,0.42646,0.3913,0.40888,0.40888,0.26881,0.31624,OPEN,,0,24
53.9145,53.9145,1,0.4198,0.3801,0.39995,0.40888,0.26881,0.31624,OPEN,,0,24
53.9882,53.9882,1,0.41774,0.37996,0.39885,0.39995,0.26881,0.31624,OPEN,,0,24
54.1055,54.1055,1,0.41028,0.38856,0.39942,0.39942,0.26881,0.31624,OPEN,,0,24
54.1983,54.1983,1,0.44024,0.39652,0.41838,0.39942,0.26881,0.31624,OPEN,,0,24
54.3214,54.3214,1,0.43319,0.39037,0.41178,0.41178,0.26881,0.31624,OPEN,,0,24
54.398,54.398,1,0.42262,0.38772,0.40517,0.41178,0.26881,0.31624,OPEN,,0,24
54.5058,54.5058,1,0.40434,0.36609,0.38522,0.40517,0.26881,0.31624,OPEN,,0,24
54.6035,54.6035,1,0.43353,0.39336,0.41344,0.40517,0.26881,0.31624,OPEN,,0,24
54.7124,54.7124,1,0.4404,0.40971,0.42505,0.41344,0.26881,0.31624,OPEN,,0,24
54.7899,54.7899,1,0.43845,0.41364,0.42605,0.42505,0.26881,0.31624,OPEN,,0,24
54.9066,54.9066,1,0.42041,0.39983,0.41012,0.42505,0.26881,0.31624,OPEN,,0,24
55.0074,55.0074,1,0.42463,0.40476,0.4147,0.4147,0.26881,0.31624,OPEN,,0,24
55.0804,55.0804,1,0.42316,0.40189,0.41252,0.41252,0.26881,0.31624,OPEN,,0,24
55.1503,55.1503,1,0.41822,0.39655,0.40738,0.41252,0.26881,0.31624,OPEN,,0,24
55.3117,55.3117,1,0.42938,0.40441,0.4169,0.41252,0.26881,0.31624,OPEN,,0,24
55.4004,55.4004,1,0.42582,0.41256,0.41919,0.4169,0.26881,0.31624,OPEN,,0,24
55.4685,55.4685,1,0.4241,0.41158,0.41784,0.41784,0.26881,0.31624,OPEN,,0,24
55.5513,55.5513,1,0.43016,0.42058,0.42537,0.41919,0.26881,0.31624,OPEN,,0,24
55.7052,55.7052,1,0.42568,0.39283,0.40926,0.41784,0.26881,0.31624,OPEN,,0,24
55.8067,55.8067,1,0.4222,0.39236,0.40728,0.40926,0.26881,0.31624,OPEN,,0,24
55.8934,55.8934,1,0.4194,0.39201,0.40571,0.40728,0.26881,0.31624,OPEN,,0,24
55.9774,55.9774,1,0.42074,0.40315,0.41194,0.40728,0.26881,0.31624,OPEN,,0,24
56.1137,56.1137,1,0.409,0.40362,0.40631,0.40631,0.26881,0.31624,OPEN,,0,24
56.2173,56.2173,1,0.41163,0.40723,0.40943,0.40943,0.26881,0.31624,OPEN,,0,24
56.3177,56.3177,1,0.40674,0.40221,0.40448,0.40631,0.26881,0.31624,OPEN,,0,24
56.4088,56.4088,1,0.40532,0.40399,0.40465,0.40465,0.26881,0.31624,OPEN,,0,24
56.5061,56.5061,1,0.41015,0.40613,0.40814,0.40465,0.26881,0.31624,OPEN,,0,24
56.6237,56.6237,1,0.40488,0.40584,0.40536,0.40536,0.26881,0.31624,OPEN,,0,24
56.6921,56.6921,1,0.4039,0.40723,0.40557,0.40557,0.26881,0.31624,OPEN,,0,24
56.7596,56.7596,1,0.41069,0.40691,0.4088,0.40557,0.26881,0.31624,OPEN,,0,24
56.909,56.909,1,0.40589,0.39344,0.39967,0.40557,0.26881,0.31624,OPEN,,0,24
57.0186,57.0186,1,0.41395,0.40166,0.40781,0.40781,0.26881,0.31624,OPEN,,0,24
57.0871,57.0871,1,0.41748,0.40395,0.41071,0.40781,0.26881,0.31624,OPEN,,0,24
57.1618,57.1618,1,0.41821,0.4032,0.4107,0.4107,0.26881,0.31624,OPEN,,0,24
57.3104,57.3104,1,0.39873,0.38348,0.39111,0.4107,0.26881,0.31624,OPEN,,0,24
57.3785,57.3785,1,0.39805,0.38225,0.39015,0.39111,0.26881,0.31624,OPEN,,0,24
57.4517,57.4517,1,0.42767,0.40962,0.41865,0.39111,0.26881,0.31624,OPEN,,0,24
57.5365,57.5365,1,0.44626,0.42939,0.43782,0.41865,0.26881,0.31624,OPEN,,0,24
57.6152,57.6152,1,0.44636,0.43297,0.43966,0.43782,0.26881,0.31624,OPEN,,0,24
57.7074,57.7074,1,0.4339,0.41564,0.42477,0.43782,0.26881,0.31624,OPEN,,0,24
57.7745,57.7745,1,0.43056,0.40746,0.41901,0.42477,0.26881,0.31624,OPEN,,0,24
57.8442,57.8442,1,0.40394,0.40622,0.40508,0.41901,0.26881,0.31624,OPEN,,0,24
57.9116,57.9116,1,0.41685,0.40731,0.41208,0.41208,0.26881,0.31624,OPEN,,0,24
58.0083,58.0083,1,0.42111,0.40197,0.41154,0.41154,0.26881,0.31624,OPEN,,0,24
58.114,58.114,1,0.39579,0.39374,0.39476,0.41154,0.26881,0.31624,OPEN,,0,24
58.2171,58.2171,1,0.40625,0.39754,0.4019,0.4019,0.26881,0.31624,OPEN,,0,24
58.3126,58.3126,1,0.41125,0.39785,0.40455,0.4019,0.26881,0.31624,OPEN,,0,24
58.4153,58.4153,1,0.41033,0.39506,0.4027,0.4027,0.26881,0.31624,OPEN,,0,24
58.5225,58.5225,1,0.40452,0.39514,0.39983,0.4027,0.26881,0.31624,OPEN,,0,24
58.621,58.621,1,0.40679,0.39602,0.4014,0.4014,0.26881,0.31624,OPEN,,0,24
58.7142,58.7142,1,0.39882,0.39373,0.39627,0.39983,0.26881,0.31624,OPEN,,0,24
58.7809,58.7809,1,0.39897,0.39349,0.39623,0.39627,0.26881,0.31624,OPEN,,0,24
58.9293,58.9293,1,0.39452,0.38965,0.39209,0.39623,0.26881,0.31624,OPEN,,0,24
59.0007,59.0007,1,0.39683,0.38957,0.3932,0.3932,0.26881,0.31624,OPEN,,0,24
59.1167,59.1167,1,0.41909,0.40579,0.41244,0.3932,0.26881,0.31624,OPEN,,0,24
59.2154,59.2154,1,0.43297,0.41673,0.42485,0.41244,0.26881,0.31624,OPEN,,0,24
59.3192,59.3192,1,0.43853,0.41948,0.42901,0.42485,0.26881,0.31624,OPEN,,0,24
59.4199,59.4199,1,0.43791,0.41796,0.42794,0.42794,0.26881,0.31624,OPEN,,0,24
59.5115,59.5115,1,0.44148,0.42689,0.43418,0.42901,0.26881,0.31624,OPEN,,0,24
59.6105,59.6105,1,0.43291,0.41679,0.42485,0.42794,0.26881,0.31624,OPEN,,0,24
59.7211,59.7211,1,0.4334,0.41784,0.42562,0.42562,0.26881,0.31624,OPEN,,0,24
59.8161,59.8161,1,0.43268,0.42175,0.42721,0.42562,0.26881,0.31624,OPEN,,0,24
59.9109,59.9109,1,0.44587,0.42051,0.43319,0.42721,0.26881,0.31624,OPEN,,0,24
60.0068,60.0068,1,0.44591,0.43768,0.4418,0.43319,0.26881,0.31624,OPEN,,0,24
60.1222,60.1222,1,0.44304,0.42616,0.4346,0.4346,0.26881,0.31624,OPEN,,0,24
60.2138,60.2138,1,0.44706,0.42669,0.43687,0.43687,0.26881,0.31624,OPEN,,0,24
60.31,60.31,1,0.46444,0.43528,0.44986,0.43687,0.26881,0.31624,OPEN,,0,24
60.4078,60.4078,1,0.45935,0.44047,0.44991,0.44986,0.26881,0.31624,OPEN,,0,24
60.5186,60.5186,1,0.45432,0.43618,0.44525,0.44986,0.26881,0.31624,OPEN,,0,24
60.6164,60.6164,1,0.44352,0.42955,0.43653,0.44525,0.26881,0.31624,OPEN,,0,24
60.7155,60.7155,1,0.44714,0.4329,0.44002,0.44002,0.26881,0.31624,OPEN,,0,24
60.8233,60.8233,1,0.45617,0.43209,0.44413,0.44002,0.26881,0.31624,OPEN,,0,24
60.9221,60.9221,1,0.44623,0.43018,0.43821,0.44002,0.26881,0.31624,OPEN,,0,24
61.0181,61.0181,1,0.44785,0.43184,0.43984,0.43984,0.26881,0.31624,OPEN,,0,24
61.1128,61.1128,1,0.43244,0.41171,0.42207,0.43821,0.26881,0.31624,OPEN,,0,24
61.2306,61.2306,1,0.43395,0.41476,0.42435,0.42435,0.26881,0.31624,OPEN,,0,24
62.3906,62.3906,1,0.44398,0.42429,0.43413,0.42435,0.26881,0.31624,OPEN,,0,24
62.4651,62.4651,1,0.46142,0.42736,0.44439,0.43413,0.26881,0.31624,OPEN,,0,24
62.5428,62.5428,1,0.45087,0.42504,0.43795,0.43795,0.26881,0.31624,OPEN,,0,24
62.6235,62.6235,1,0.44466,0.41109,0.42787,0.43795,0.26881,0.31624,OPEN,,0,24
62.7124,62.7124,1,0.44797,0.41537,0.43167,0.43167,0.26881,0.31624,OPEN,,0,24
62.8298,62.8298,1,0.44369,0.41203,0.42786,0.42787,0.26881,0.31624,OPEN,,0,24
62.9193,62.9193,1,0.44731,0.4178,0.43255,0.43167,0.26881,0.31624,OPEN,,0,24
63.0152,63.0152,1,0.44942,0.42138,0.4354,0.43255,0.26881,0.31624,OPEN,,0,24
63.1375,63.1375,1,0.45249,0.42489,0.43869,0.4354,0.26881,0.31624,OPEN,,0,24
63.2264,63.2264,1,0.44977,0.41716,0.43346,0.4354,0.26881,0.31624,OPEN,,0,24
63.3225,63.3225,1,0.45057,0.41655,0.43356,0.43356,0.26881,0.31624,OPEN,,0,24
63.4259,63.4259,1,0.44942,0.42141,0.43541,0.43356,0.26881,0.31624,OPEN,,0,24
63.5275,63.5275,1,0.4487,0.41999,0.43434,0.43434,0.26881,0.31624,OPEN,,0,24
63.6291,63.6291,1,0.44901,0.43808,0.44354,0.43541,0.26881,0.31624,OPEN,,0,24
63.7216,63.7216,1,0.44334,0.42836,0.43585,0.43585,0.26881,0.31624,OPEN,,0,24
63.8213,63.8213,1,0.43659,0.42016,0.42837,0.43585,0.26881,0.31624,OPEN,,0,24
63.9271,63.9271,1,0.43715,0.42149,0.42932,0.42932,0.26881,0.31624,OPEN,,0,24
64.026,64.026,1,0.42324,0.41169,0.41747,0.42837,0.26881,0.31624,OPEN,,0,24
65.0985,65.0985,1,0.41634,0.39368,0.40501,0.41747,0.26881,0.31624,OPEN,,0,24
65.1808,65.1808,1,0.42271,0.40484,0.41378,0.41378,0.26881,0.31624,OPEN,,0,24
65.2475,65.2475,1,0.41062,0.3784,0.39451,0.40501,0.26881,0.31624,OPEN,,0,24
65.3205,65.3205,1,0.40182,0.38693,0.39437,0.39451,0.26881,0.31624,OPEN,,0,24
65.4397,65.4397,1,0.40296,0.39851,0.40074,0.39451,0.26881,0.31624,OPEN,,0,24
65.5275,65.5275,1,0.41518,0.41305,0.41412,0.40074,0.26881,0.31624,OPEN,,0,24
65.6244,65.6244,1,0.39145,0.40618,0.39881,0.40074,0.26881,0.31624,OPEN,,0,24
65.7232,65.7232,1,0.40129,0.42141,0.41135,0.41135,0.26881,0.31624,OPEN,,0,24
65.8317,65.8317,1,0.39718,0.41208,0.40463,0.40463,0.26881,0.31624,OPEN,,0,24
65.9357,65.9357,1,0.40202,0.41485,0.40844,0.40844,0.26881,0.31624,OPEN,,0,24
66.0253,66.0253,1,0.41674,0.4212,0.41897,0.40844,0.26881,0.31624,OPEN,,0,24
66.1272,66.1272,1,0.40552,0.42111,0.41331,0.41331,0.26881,0.31624,OPEN,,0,24
66.3925,66.3925,1,0.41365,0.42544,0.41955,0.41897,0.26881,0.31624,OPEN,,0,24
66.4611,66.4611,1,0.40336,0.41226,0.40781,0.41331,0.26881,0.31624,OPEN,,0,24
66.5457,66.5457,1,0.40507,0.42018,0.41262,0.41262,0.26881,0.31624,OPEN,,0,24
66.6354,66.6354,1,0.4,0.41762,0.40881,0.40881,0.26881,0.31624,OPEN,,0,24
66.7287,66.7287,1,0.4068,0.42397,0.41539,0.41262,0.26881,0.31624,OPEN,,0,24
66.8247,66.8247,1,0.40161,0.42007,0.41084,0.41084,0.26881,0.31624,OPEN,,0,24
66.9273,66.9273,1,0.4047,0.42786,0.41628,0.41539,0.26881,0.31624,OPEN,,0,24
67.0329,67.0329,1,0.39999,0.417,0.4085,0.41084,0.26881,0.31624,OPEN,,0,24
67.1293,67.1293,1,0.40633,0.41921,0.41277,0.41277,0.26881,0.31624,OPEN,,0,24
67.2295,67.2295,1,0.38632,0.40711,0.39672,0.4085,0.26881,0.31624,OPEN,,0,24
67.3222,67.3222,1,0.38889,0.39133,0.39011,0.39672,0.26881,0.31624,OPEN,,0,24
67.4419,67.4419,1,0.38776,0.37406,0.38091,0.39011,0.26881,0.31624,OPEN,,0,24
67.5295,67.5295,1,0.38509,0.38013,0.38261,0.38261,0.26881,0.31624,OPEN,,0,24
67.6233,67.6233,1,0.40331,0.41224,0.40778,0.38261,0.26881,0.31624,OPEN,,0,24
67.7432,67.7432,1,0.41022,0.41488,0.41255,0.40778,0.26881,0.31624,OPEN,,0,24
67.8299,67.8299,1,0.41677,0.42261,0.41969,0.41255,0.26881,0.31624,OPEN,,0,24
67.9271,67.9271,1,0.42468,0.43475,0.42972,0.41969,0.26881,0.31624,OPEN,,0,24
68.0268,68.0268,1,0.42346,0.42598,0.42472,0.42472,0.26881,0.31624,OPEN,,0,24
68.135,68.135,1,0.42263,0.42574,0.42419,0.42472,0.26881,0.31624,OPEN,,0,24
68.2365,68.2365,1,0.43245,0.42554,0.429,0.42472,0.26881,0.31624,OPEN,,0,24
68.3277,68.3277,1,0.40849,0.41256,0.41053,0.42419,0.26881,0.31624,OPEN,,0,24
68.43,68.43,1,0.42268,0.40328,0.41298,0.41298,0.26881,0.31624,OPEN,,0,24
68.5363,68.5363,1,0.41482,0.40095,0.40789,0.41053,0.26881,0.31624,OPEN,,0,24
68.6336,68.6336,1,0.4159,0.40013,0.40802,0.40802,0.26881,0.31624,OPEN,,0,24
68.7337,68.7337,1,0.45151,0.43255,0.44203,0.40802,0.26881,0.31624,OPEN,,0,24
68.8234,68.8234,1,0.44592,0.43416,0.44004,0.44004,0.26881,0.31624,OPEN,,0,24
68.9399,68.9399,1,0.44042,0.43898,0.4397,0.44004,0.26881,0.31624,OPEN,,0,24
69.0332,69.0332,1,0.43645,0.43222,0.43434,0.4397,0.26881,0.31624,OPEN,,0,24
69.1293,69.1293,1,0.43648,0.42497,0.43073,0.43434,0.26881,0.31624,OPEN,,0,24
69.2328,69.2328,1,0.41459,0.41599,0.41529,0.43073,0.26881,0.31624,OPEN,,0,24
70.267,70.267,1,0.4099,0.40352,0.40671,0.41529,0.26881,0.31624,OPEN,,0,24
70.352,70.352,1,0.40548,0.40225,0.40386,0.40671,0.26881,0.31624,OPEN,,0,24
70.4396,70.4396,1,0.408,0.41088,0.40944,0.40671,0.26881,0.31624,OPEN,,0,24
70.5425,70.5425,1,0.40546,0.41625,0.41085,0.40944,0.26881,0.31624,OPEN,,0,24
70.6333,70.6333,1,0.41645,0.41782,0.41714,0.41085,0.26881,0.31624,OPEN,,0,24
70.7337,70.7337,1,0.40121,0.40591,0.40356,0.41085,0.26881,0.31624,OPEN,,0,24
70.84,70.84,1,0.40703,0.41766,0.41235,0.41235,0.26881,0.31624,OPEN,,0,24
70.9382,70.9382,1,0.40959,0.41621,0.4129,0.41235,0.26881,0.31624,OPEN,,0,24
71.0403,71.0403,1,0.41496,0.41422,0.41459,0.4129,0.26881,0.31624,OPEN,,0,24
71.1273,71.1273,1,0.42886,0.42147,0.42516,0.41459,0.26881,0.31624,OPEN,,0,24
71.2487,71.2487,1,0.43408,0.43098,0.43253,0.42516,0.26881,0.31624,OPEN,,0,24
71.3362,71.3362,1,0.42407,0.42185,0.42296,0.42516,0.26881,0.31624,OPEN,,0,24
71.4341,71.4341,1,0.4146,0.42064,0.41762,0.42296,0.26881,0.31624,OPEN,,0,24
71.5343,71.5343,1,0.42127,0.42677,0.42402,0.42296,0.26881,0.31624,OPEN,,0,24
71.6098,71.6098,1,0.42364,0.427,0.42532,0.42402,0.26881,0.31624,OPEN,,0,24
71.7386,71.7386,1,0.23242,0.25522,0.24382,0.42402,0.26881,0.31624,OPEN,,0,24
71.8391,71.8391,1,0.34418,0.31938,0.33178,0.33178,0.26881,0.31624,OPEN,,0,24
71.9304,71.9304,1,0.4127,0.39585,0.40428,0.33178,0.26881,0.31624,OPEN,,0,24
72.0081,72.0081,1,0.40801,0.40621,0.40711,0.40428,0.26881,0.31624,OPEN,,0,24
72.1479,72.1479,1,0.41516,0.40933,0.41225,0.40711,0.26881,0.31624,OPEN,,0,24
72.2327,72.2327,1,0.41351,0.40852,0.41101,0.41101,0.26881,0.31624,OPEN,,0,24
72.3501,72.3501,1,0.41292,0.41302,0.41297,0.41225,0.26881,0.31624,OPEN,,0,24
72.4247,72.4247,1,0.40991,0.41053,0.41022,0.41101,0.26881,0.31624,OPEN,,0,24
72.538,72.538,1,0.40543,0.40732,0.40637,0.41022,0.26881,0.31624,OPEN,,0,24
72.6394,72.6394,1,0.41331,0.41625,0.41478,0.41022,0.26881,0.31624,OPEN,,0,24
72.745,72.745,1,0.40638,0.4189,0.41264,0.41264,0.26881,0.31624,OPEN,,0,24
72.8269,72.8269,1,0.40525,0.41768,0.41146,0.41264,0.26881,0.31624,OPEN,,0,24
72.9368,72.9368,1,0.26795,0.28557,0.27676,0.41146,0.26881,0.31624,OPEN,,0,24
73.0385,73.0385,1,0.19256,0.25517,0.22386,0.27676,0.26881,0.31624,OPEN,,0,24
73.1456,73.1456,1,0.23543,0.25806,0.24674,0.24674,0.26881,0.31624,CLOSING,,0,24
73.2396,73.2396,1,0.43405,0.40833,0.42119,0.24674,0.26881,0.31624,CLOSED,0.09405,0,24
73.3385,73.3385,1,0.4335,0.43351,0.4335,0.42119,0.26881,0.31624,OPENING,0.19298,0,24
73.4334,73.4334,1,0.42341,0.4275,0.42546,0.42546,0.26881,0.31624,OPEN,0.28788,1,25
73.5052,73.5052,1,0.41761,0.42351,0.42056,0.42546,0.26881,0.31624,OPEN,,0,25
73.5832,73.5832,1,0.42445,0.42898,0.42672,0.42546,0.26881,0.31624,OPEN,,0,25
73.7437,73.7437,1,0.42003,0.42858,0.42431,0.42431,0.26881,0.31624,OPEN,,0,25
73.8375,73.8375,1,0.42712,0.43378,0.43045,0.42672,0.26881,0.31624,OPEN,,0,25
73.917,73.917,1,0.42644,0.42993,0.42818,0.42818,0.26881,0.31624,OPEN,,0,25
74.0405,74.0405,1,0.42147,0.42485,0.42316,0.42818,0.26881,0.31624,OPEN,,0,25
74.1446,74.1446,1,0.42175,0.42584,0.4238,0.4238,0.26881,0.31624,OPEN,,0,25
74.2323,74.2323,1,0.41184,0.4221,0.41697,0.42316,0.26881,0.31624,OPEN,,0,25
74.3001,74.3001,1,0.4112,0.42263,0.41691,0.41697,0.26881,0.31624,OPEN,,0,25
74.3852,74.3852,1,0.41437,0.42223,0.4183,0.41697,0.26881,0.31624,OPEN,,0,25
74.5379,74.5379,1,0.42924,0.4281,0.42867,0.4183,0.26881,0.31624,OPEN,,0,25
74.656,74.656,1,0.43501,0.41993,0.42747,0.42747,0.26881,0.31624,OPEN,,0,25
74.7317,74.7317,1,0.43701,0.42079,0.4289,0.42867,0.26881,0.31624,OPEN,,0,25
74.8011,74.8011,1,0.43494,0.42294,0.42894,0.4289,0.26881,0.31624,OPEN,,0,25
74.9462,74.9462,1,0.42598,0.42076,0.42337,0.4289,0.26881,0.31624,OPEN,,0,25
75.0514,75.0514,1,0.42282,0.42513,0.42398,0.42398,0.26881,0.31624,OPEN,,0,25
75.1187,75.1187,1,0.42624,0.42575,0.426,0.42398,0.26881,0.31624,OPEN,,0,25
75.2403,75.2403,1,0.4355,0.42758,0.43154,0.426,0.26881,0.31624,OPEN,,0,25
75.3458,75.3458,1,0.33337,0.34918,0.34127,0.426,0.26881,0.31624,OPEN,,0,25
75.4499,75.4499,1,0.33209,0.32845,0.33027,0.34127,0.26881,0.31624,OPEN,,0,25
75.5421,75.5421,1,0.33424,0.33765,0.33595,0.33595,0.26881,0.31624,OPEN,,0,25
75.6411,75.6411,1,0.32716,0.33382,0.33049,0.33049,0.26881,0.31624,OPEN,,0,25
75.7373,75.7373,1,0.33741,0.33702,0.33721,0.33595,0.26881,0.31624,OPEN,,0,25
75.8542,75.8542,1,0.33336,0.32534,0.32935,0.33049,0.26881,0.31624,OPEN,,0,25
75.9422,75.9422,1,0.34336,0.33181,0.33759,0.33721,0.26881,0.31624,OPEN,,0,25
76.0381,76.0381,1,0.38392,0.37683,0.38037,0.33759,0.26881,0.31624,OPEN,,0,25
76.1357,76.1357,1,0.40256,0.39796,0.40026,0.38037,0.26881,0.31624,OPEN,,0,25
76.2455,76.2455,1,0.38887,0.37918,0.38402,0.38402,0.26881,0.31624,OPEN,,0,25
76.3413,76.3413,1,0.3966,0.40124,0.39892,0.39892,0.26881,0.31624,OPEN,,0,25
76.4391,76.4391,1,0.39757,0.39149,0.39453,0.39453,0.26881,0.31624,OPEN,,0,25
76.5505,76.5505,1,0.38933,0.38572,0.38752,0.39453,0.26881,0.31624,OPEN,,0,25
76.6473,76.6473,1,0.4045,0.39042,0.39746,0.39453,0.26881,0.31624,OPEN,,0,25
76.743,76.743,1,0.40624,0.39674,0.40149,0.39746,0.26881,0.31624,OPEN,,0,25
76.8378,76.8378,1,0.42155,0.40682,0.41418,0.40149,0.26881,0.31624,OPEN,,0,25
76.9514,76.9514,1,0.41974,0.40554,0.41264,0.41264,0.26881,0.31624,OPEN,,0,25
77.0462,77.0462,1,0.41577,0.40411,0.40994,0.41264,0.26881,0.31624,OPEN,,0,25
77.1423,77.1423,1,0.40496,0.40157,0.40327,0.40994,0.26881,0.31624,OPEN,,0,25
77.24,77.24,1,0.42833,0.41038,0.41935,0.40994,0.26881,0.31624,OPEN,,0,25
77.3498,77.3498,1,0.4264,0.40869,0.41754,0.41754,0.26881,0.31624,OPEN,,0,25
77.4469,77.4469,1,0.42028,0.39369,0.40698,0.41754,0.26881,0.31624,OPEN,,0,25
77.5418,77.5418,1,0.41938,0.39003,0.40471,0.40698,0.26881,0.31624,OPEN,,0,25
77.658,77.658,1,0.42723,0.3912,0.40921,0.40698,0.26881,0.31624,OPEN,,0,25
77.7501,77.7501,1,0.42482,0.38691,0.40587,0.40587,0.26881,0.31624,OPEN,,0,25
77.8457,77.8457,1,0.41428,0.38203,0.39816,0.40587,0.26881,0.31624,OPEN,,0,25
77.9428,77.9428,1,0.41015,0.38118,0.39566,0.39816,0.26881,0.31624,OPEN,,0,25
78.0565,78.0565,1,0.42303,0.38365,0.40334,0.39816,0.26881,0.31624,OPEN,,0,25
78.1499,78.1499,1,0.41114,0.37658,0.39386,0.39566,0.26881,0.31624,OPEN,,0,25
78.2454,78.2454,1,0.41851,0.40482,0.41166,0.40334,0.26881,0.31624,OPEN,,0,25
78.3411,78.3411,1,0.42576,0.40785,0.41681,0.41166,0.26881,0.31624,OPEN,,0,25
78.4614,78.4614,1,0.41057,0.39999,0.40528,0.41166,0.26881,0.31624,OPEN,,0,25
78.5502,78.5502,1,0.41447,0.40495,0.40971,0.40971,0.26881,0.31624,OPEN,,0,25
78.647,78.647,1,0.40676,0.40236,0.40456,0.40528,0.26881,0.31624,OPEN,,0,25
78.7567,78.7567,1,0.41124,0.3931,0.40217,0.40456,0.26881,0.31624,OPEN,,0,25
78.8544,78.8544,1,0.41209,0.39745,0.40477,0.40456,0.26881,0.31624,OPEN,,0,25
78.9754,78.9754,1,0.41683,0.39792,0.40738,0.40477,0.26881,0.31624,OPEN,,0,25
79.0454,79.0454,1,0.41578,0.39864,0.40721,0.40721,0.26881,0.31624,OPEN,,0,25
79.1567,79.1567,1,0.41439,0.39191,0.40315,0.40721,0.26881,0.31624,OPEN,,0,25
79.2761,79.2761,1,0.42588,0.39606,0.41097,0.40721,0.26881,0.31624,OPEN,,0,25
79.3552,79.3552,1,0.42667,0.39323,0.40995,0.40995,0.26881,0.31624,OPEN,,0,25
79.4449,79.4449,1,0.4211,0.38803,0.40457,0.40995,0.26881,0.31624,OPEN,,0,25
79.5468,79.5468,1,0.42315,0.38722,0.40518,0.40518,0.26881,0.31624,OPEN,,0,25
79.667,79.667,1,0.4203,0.38467,0.40249,0.40457,0.26881,0.31624,OPEN,,0,25
79.7525,79.7525,1,0.42027,0.38262,0.40145,0.40249,0.26881,0.31624,OPEN,,0,25
79.8501,79.8501,1,0.41835,0.37962,0.39898,0.40145,0.26881,0.31624,OPEN,,0,25
79.9534,79.9534,1,0.42007,0.38692,0.40349,0.40145,0.26881,0.31624,OPEN,,0,25
80.0529,80.0529,1,0.40973,0.39081,0.40027,0.40027,0.26881,0.31624,OPEN,,0,25
80.1512,80.1512,1,0.40444,0.39447,0.39946,0.40027,0.26881,0.31624,OPEN,,0,25
80.2552,80.2552,1,0.40225,0.39049,0.39637,0.39946,0.26881,0.31624,OPEN,,0,25
80.3453,80.3453,1,0.40623,0.39354,0.39989,0.39946,0.26881,0.31624,OPEN,,0,25
80.464,80.464,1,0.40718,0.38667,0.39693,0.39693,0.26881,0.31624,OPEN,,0,25
80.5518,80.5518,1,0.36178,0.35913,0.36045,0.39693,0.26881,0.31624,OPEN,,0,25
80.6494,80.6494,1,0.37467,0.36937,0.37202,0.37202,0.26881,0.31624,OPEN,,0,25
80.7518,80.7518,1,0.39007,0.37026,0.38016,0.37202,0.26881,0.31624,OPEN,,0,25
80.8565,80.8565,1,0.39306,0.36838,0.38072,0.38016,0.26881,0.31624,OPEN,,0,25
80.9534,80.9534,1,0.38873,0.37331,0.38102,0.38072,0.26881,0.31624,OPEN,,0,25
81.0561,81.0561,1,0.39679,0.37361,0.3852,0.38102,0.26881,0.31624,OPEN,,0,25
81.1621,81.1621,1,0.40036,0.37962,0.38999,0.3852,0.26881,0.31624,OPEN,,0,25
81.2613,81.2613,1,0.4004,0.38619,0.39329,0.38999,0.26881,0.31624,OPEN,,0,25
81.3532,81.3532,1,0.39667,0.38854,0.39261,0.39261,0.26881,0.31624,OPEN,,0,25
81.4509,81.4509,1,0.39773,0.39022,0.39398,0.39329,0.26881,0.31624,OPEN,,0,25
81.5674,81.5674,1,0.39598,0.38907,0.39253,0.39261,0.26881,0.31624,OPEN,,0,25
81.6559,81.6559,1,0.38866,0.38298,0.38582,0.39253,0.26881,0.31624,OPEN,,0,25
81.7539,81.7539,1,0.39301,0.38707,0.39004,0.39004,0.26881,0.31624,OPEN,,0,25
81.8571,81.8571,1,0.4101,0.39682,0.40346,0.39004,0.26881,0.31624,OPEN,,0,25
81.96,81.96,1,0.41777,0.4051,0.41144,0.40346,0.26881,0.31624,OPEN,,0,25
82.0641,82.0641,1,0.42132,0.40638,0.41385,0.41144,0.26881,0.31624,OPEN,,0,25
