timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-11T22:31:48.119130,11.9057,0.393061,0.425715,0.409388,0.372258,OPEN,0,0.0,1
2026-08-11T22:31:48.146742,11.9327,0.395991,0.429612,0.412801,0.386448,OPEN,0,0.0,1
2026-08-11T22:31:48.208298,11.996,0.39694,0.426436,0.411688,0.395282,OPEN,0,0.0,1
2026-08-11T22:31:48.235415,12.0226,0.395128,0.423154,0.409141,0.400133,OPEN,0,0.0,1
2026-08-11T22:31:48.263085,12.0492,0.39463,0.421071,0.407851,0.402834,OPEN,0,0.0,1
2026-08-11T22:31:48.285860,12.0756,0.394479,0.42035,0.407415,0.404437,OPEN,0,0.0,1
2026-08-11T22:31:48.318063,12.1094,0.405187,0.436044,0.420616,0.4101,OPEN,0,0.0,1
2026-08-11T22:31:48.351926,12.1433,0.412815,0.447504,0.430159,0.417121,OPEN,0,0.0,1
2026-08-11T22:31:48.398734,12.186,0.415468,0.44397,0.429719,0.42153,OPEN,0,0.0,1
2026-08-11T22:31:48.422845,12.2126,0.416918,0.443068,0.429993,0.424492,OPEN,0,0.0,1
2026-08-11T22:31:48.446313,12.2365,0.417198,0.442441,0.42982,0.426357,OPEN,0,0.0,1
2026-08-11T22:31:48.494062,12.2849,0.266885,0.254395,0.26064,0.368356,OPEN,0,0.0,1
2026-08-11T22:31:48.518115,12.3077,0.230004,0.215565,0.222784,0.317406,OPEN,0,0.0,1
2026-08-11T22:31:48.541244,12.3308,0.223432,0.207008,0.21522,0.281641,OPEN,0,0.0,1
2026-08-11T22:31:48.600926,12.3909,0.213084,0.166635,0.189859,0.249517,CLOSING,0,0.0,1
2026-08-11T22:31:48.624760,12.4136,0.211741,0.156924,0.184332,0.226703,CLOSING,0,0.0,1
2026-08-11T22:31:48.651007,12.4384,0.207991,0.150773,0.179382,0.21014,CLOSING,0,0.0,1
2026-08-11T22:31:48.683297,12.4649,0.205907,0.147268,0.176588,0.198397,CLOSED,0,0.0,1
2026-08-11T22:31:48.708027,12.4964,0.217873,0.171416,0.194645,0.197084,CLOSED,0,0.0,1
2026-08-11T22:31:48.731497,12.5221,0.225206,0.179562,0.202384,0.198939,CLOSED,0,0.0,1
2026-08-11T22:31:48.796753,12.5855,0.364548,0.374579,0.369563,0.258657,OPENING,0,0.0,1
2026-08-11T22:31:48.822141,12.6104,0.391047,0.403673,0.39736,0.307203,OPEN,1,0.219528,1
2026-08-11T22:31:48.846745,12.6355,0.398009,0.409016,0.403512,0.340912,OPEN,0,0.0,1
2026-08-11T22:31:48.898431,12.6877,0.404898,0.405623,0.40526,0.363434,OPEN,0,0.0,1
2026-08-11T22:31:48.923859,12.7122,0.404781,0.401663,0.403222,0.37736,OPEN,0,0.0,1
2026-08-11T22:31:48.948849,12.7379,0.404165,0.400234,0.4022,0.386054,OPEN,0,0.0,1
2026-08-11T22:31:48.974938,12.7626,0.404242,0.400282,0.402262,0.391727,OPEN,0,0.0,1
2026-08-11T22:31:49.004376,12.7924,0.409934,0.410711,0.410322,0.398235,OPEN,0,0.0,1
2026-08-11T22:31:49.030281,12.8183,0.406204,0.413951,0.410078,0.40238,OPEN,0,0.0,1
2026-08-11T22:31:49.058038,12.8445,0.402274,0.414863,0.408569,0.404546,OPEN,0,0.0,1
2026-08-11T22:31:49.098943,12.888,0.408062,0.409966,0.409014,0.40611,OPEN,0,0.0,1
2026-08-11T22:31:49.121117,12.9115,0.407155,0.408428,0.407791,0.406698,OPEN,0,0.0,1
2026-08-11T22:31:49.199628,12.9903,0.398718,0.410601,0.404659,0.405985,OPEN,0,0.0,1
2026-08-11T22:31:49.225361,13.0133,0.396823,0.410729,0.403776,0.405212,OPEN,0,0.0,1
2026-08-11T22:31:49.248084,13.0392,0.395018,0.41046,0.402739,0.404346,OPEN,0,0.0,1
2026-08-11T22:31:49.289581,13.0798,0.39062,0.413896,0.402258,0.403615,OPEN,0,0.0,1
2026-08-11T22:31:49.311360,13.1022,0.389947,0.415355,0.402651,0.403278,OPEN,0,0.0,1
2026-08-11T22:31:49.337679,13.125,0.389308,0.416273,0.402791,0.403107,OPEN,0,0.0,1
2026-08-11T22:31:49.362973,13.1504,0.389388,0.417292,0.40334,0.403189,OPEN,0,0.0,1
2026-08-11T22:31:49.408419,13.1963,0.297239,0.2833,0.29027,0.363667,OPEN,0,0.0,1
2026-08-11T22:31:49.434035,13.2223,0.284505,0.284232,0.284369,0.335913,OPEN,0,0.0,1
2026-08-11T22:31:49.459712,13.2478,0.274278,0.286465,0.280371,0.316473,OPEN,0,0.0,1
2026-08-11T22:31:49.496719,13.2876,0.204502,0.176722,0.190612,0.272422,OPEN,0,0.0,1
2026-08-11T22:31:49.521161,13.3105,0.18683,0.154735,0.170783,0.236848,CLOSING,0,0.0,1
2026-08-11T22:31:49.592380,13.3824,0.204097,0.191,0.197548,0.223093,CLOSED,0,0.0,1
2026-08-11T22:31:49.617466,13.4063,0.214976,0.196032,0.205504,0.216937,CLOSED,0,0.0,1
2026-08-11T22:31:49.642134,13.4313,0.213735,0.19893,0.206332,0.213225,CLOSED,0,0.0,1
2026-08-11T22:31:49.696944,13.485,0.357148,0.366675,0.361911,0.265265,OPENING,0,0.0,1
2026-08-11T22:31:49.722383,13.5108,0.382351,0.392998,0.387675,0.308109,OPEN,1,0.20031,1
2026-08-11T22:31:49.747239,13.5366,0.39767,0.407777,0.402724,0.341224,OPEN,0,0.0,1
2026-08-11T22:31:49.772769,13.5606,0.403005,0.412191,0.407598,0.364455,OPEN,0,0.0,1
2026-08-11T22:31:49.803617,13.5926,0.409866,0.421222,0.415544,0.382336,OPEN,0,0.0,1
2026-08-11T22:31:49.830310,13.6172,0.408065,0.422898,0.415481,0.393937,OPEN,0,0.0,1
2026-08-11T22:31:49.852957,13.644,0.405206,0.423716,0.414461,0.40112,OPEN,0,0.0,1
2026-08-11T22:31:49.898376,13.6877,0.420591,0.433958,0.427274,0.410274,OPEN,0,0.0,1
2026-08-11T22:31:49.920810,13.712,0.424557,0.437277,0.430917,0.417499,OPEN,0,0.0,1
2026-08-11T22:31:50.005570,13.7924,0.433704,0.448811,0.441257,0.425815,OPEN,0,0.0,1
2026-08-11T22:31:50.031632,13.8196,0.436024,0.450619,0.443322,0.431942,OPEN,0,0.0,1
2026-08-11T22:31:50.056196,13.8454,0.43659,0.45064,0.443615,0.436028,OPEN,0,0.0,1
2026-08-11T22:31:50.107575,13.8974,0.428295,0.442654,0.435474,0.435834,OPEN,0,0.0,1
2026-08-11T22:31:50.131544,13.9216,0.425164,0.440547,0.432856,0.434792,OPEN,0,0.0,1
2026-08-11T22:31:50.166041,13.9563,0.422909,0.438959,0.430934,0.433441,OPEN,0,0.0,1
2026-08-11T22:31:50.208877,13.9907,0.420524,0.437136,0.42883,0.431827,OPEN,0,0.0,1
2026-08-11T22:31:50.232368,14.0229,0.39322,0.40345,0.398335,0.420105,OPEN,0,0.0,1
2026-08-11T22:31:50.254970,14.0459,0.383923,0.396662,0.390293,0.409671,OPEN,0,0.0,1
2026-08-11T22:31:50.278419,14.0686,0.375951,0.389524,0.382737,0.400244,OPEN,0,0.0,1
2026-08-11T22:31:50.300704,14.0919,0.293827,0.265173,0.2795,0.357984,OPEN,0,0.0,1
2026-08-11T22:31:50.323641,14.1142,0.273826,0.239753,0.256789,0.322566,OPEN,0,0.0,1
2026-08-11T22:31:50.394287,14.185,0.205234,0.1713,0.188267,0.275561,OPEN,0,0.0,1
2026-08-11T22:31:50.417189,14.2071,0.204124,0.169987,0.187055,0.244584,CLOSING,0,0.0,1
2026-08-11T22:31:50.442314,14.2308,0.199414,0.167141,0.183278,0.223127,CLOSING,0,0.0,1
2026-08-11T22:31:50.513177,14.3004,0.252858,0.256051,0.254455,0.234092,CLOSED,0,0.0,1
2026-08-11T22:31:50.539892,14.3269,0.295841,0.32009,0.307966,0.259947,OPENING,0,0.0,1
2026-08-11T22:31:50.566204,14.3532,0.31193,0.341763,0.326847,0.283362,OPEN,1,0.146124,1
2026-08-11T22:31:50.591644,14.3793,0.322977,0.355254,0.339115,0.302876,OPEN,0,0.0,1
2026-08-11T22:31:50.617103,14.405,0.346097,0.380447,0.363272,0.324014,OPEN,0,0.0,1
2026-08-11T22:31:50.641621,14.4312,0.355854,0.390937,0.373396,0.341298,OPEN,0,0.0,1
2026-08-11T22:31:50.665822,14.4552,0.360377,0.396634,0.378506,0.354321,OPEN,0,0.0,1
2026-08-11T22:31:50.699765,14.4889,0.366492,0.423656,0.395074,0.368584,OPEN,0,0.0,1
2026-08-11T22:31:50.728096,14.5139,0.376939,0.435865,0.406402,0.381821,OPEN,0,0.0,1
2026-08-11T22:31:50.801170,14.588,0.370839,0.430865,0.400852,0.388482,OPEN,0,0.0,1
2026-08-11T22:31:50.826437,14.6149,0.36791,0.427357,0.397633,0.391685,OPEN,0,0.0,1
2026-08-11T22:31:50.857142,14.6487,0.366596,0.424952,0.395774,0.393116,OPEN,0,0.0,1
2026-08-11T22:31:50.907334,14.698,0.368418,0.42194,0.395179,0.393838,OPEN,0,0.0,1
2026-08-11T22:31:50.945133,14.7321,0.368728,0.42111,0.394919,0.394216,OPEN,0,0.0,1
2026-08-11T22:31:50.972700,14.7591,0.368652,0.420469,0.394561,0.394337,OPEN,0,0.0,1
2026-08-11T22:31:51.002375,14.7884,0.368858,0.420047,0.394452,0.394377,OPEN,0,0.0,1
2026-08-11T22:31:51.025472,14.8161,0.364623,0.408606,0.386614,0.39166,OPEN,0,0.0,1
2026-08-11T22:31:51.048946,14.8399,0.361471,0.39174,0.376605,0.386391,OPEN,0,0.0,1
2026-08-11T22:31:51.072786,14.8626,0.358202,0.37351,0.365856,0.379204,OPEN,0,0.0,1
2026-08-11T22:31:51.095675,14.8867,0.269723,0.206174,0.237948,0.329764,OPEN,0,0.0,1
2026-08-11T22:31:51.120115,14.9095,0.249798,0.16488,0.207339,0.286915,OPEN,0,0.0,1
2026-08-11T22:31:51.204798,14.9943,0.299143,0.242804,0.270974,0.281336,OPEN,0,0.0,1
2026-08-11T22:31:51.234344,15.0189,0.305867,0.253999,0.279933,0.280845,OPEN,0,0.0,1
2026-08-11T22:31:51.261724,15.0483,0.308715,0.263449,0.286082,0.282678,OPEN,0,0.0,1
2026-08-11T22:31:51.286040,15.0755,0.311583,0.270378,0.29098,0.285584,OPEN,0,0.0,1
2026-08-11T22:31:51.308182,15.0987,0.332121,0.341416,0.336769,0.303498,OPEN,0,0.0,1
2026-08-11T22:31:51.332267,15.122,0.362748,0.384499,0.373624,0.328042,OPEN,0,0.0,1
2026-08-11T22:31:51.365006,15.1559,0.380631,0.404161,0.392396,0.350566,OPEN,0,0.0,1
2026-08-11T22:31:51.406580,15.1941,0.397212,0.415791,0.406501,0.370143,OPEN,0,0.0,1
2026-08-11T22:31:51.430274,15.2192,0.398376,0.415883,0.407129,0.383088,OPEN,0,0.0,1
2026-08-11T22:31:51.456357,15.2444,0.399319,0.415687,0.407503,0.391634,OPEN,0,0.0,1
2026-08-11T22:31:51.502583,15.2923,0.408546,0.424654,0.4166,0.400372,OPEN,0,0.0,1
2026-08-11T22:31:51.525133,15.316,0.411141,0.426647,0.418894,0.406855,OPEN,0,0.0,1
2026-08-11T22:31:51.595708,15.3845,0.401863,0.428918,0.415391,0.409842,OPEN,0,0.0,1
2026-08-11T22:31:51.621334,15.4086,0.399054,0.429414,0.414234,0.411379,OPEN,0,0.0,1
2026-08-11T22:31:51.645499,15.4351,0.397224,0.429521,0.413372,0.412077,OPEN,0,0.0,1
2026-08-11T22:31:51.670902,15.4592,0.396421,0.428652,0.412536,0.412238,OPEN,0,0.0,1
2026-08-11T22:31:51.710648,15.4988,0.274709,0.257506,0.266107,0.361092,OPEN,0,0.0,1
2026-08-11T22:31:51.735714,15.5233,0.2394,0.213543,0.226471,0.313975,OPEN,0,0.0,1
2026-08-11T22:31:51.760801,15.5494,0.21861,0.191056,0.204833,0.275775,OPEN,0,0.0,1
2026-08-11T22:31:51.805238,15.5928,0.253072,0.197702,0.225387,0.258139,OPEN,0,0.0,1
2026-08-11T22:31:51.830462,15.6179,0.261216,0.194978,0.228097,0.247625,CLOSING,0,0.0,1
2026-08-11T22:31:51.857569,15.6455,0.268509,0.199424,0.233967,0.242844,CLOSING,0,0.0,1
2026-08-11T22:31:51.898371,15.6865,0.343438,0.316386,0.329912,0.273318,OPEN,0,0.0,1
2026-08-11T22:31:51.924212,15.7123,0.364517,0.348729,0.356623,0.302475,OPEN,0,0.0,1
2026-08-11T22:31:51.999678,15.7883,0.401528,0.423422,0.412475,0.340975,OPEN,0,0.0,1
2026-08-11T22:31:52.024520,15.8136,0.410395,0.435641,0.423018,0.36969,OPEN,0,0.0,1
2026-08-11T22:31:52.048796,15.8383,0.412531,0.438769,0.42565,0.389276,OPEN,0,0.0,1
2026-08-11T22:31:52.071903,15.8626,0.41328,0.439997,0.426639,0.402353,OPEN,0,0.0,1
2026-08-11T22:31:52.106195,15.8947,0.417032,0.445636,0.431334,0.412496,OPEN,0,0.0,1
2026-08-11T22:31:52.133981,15.9216,0.418851,0.448648,0.433749,0.419935,OPEN,0,0.0,1
2026-08-11T22:31:52.159118,15.9481,0.419893,0.448585,0.434239,0.424941,OPEN,0,0.0,1
2026-08-11T22:31:52.202147,15.9913,0.306884,0.280187,0.293536,0.378949,OPEN,0,0.0,1
2026-08-11T22:31:52.225723,16.0163,0.27773,0.241426,0.259578,0.337169,OPEN,0,0.0,1
2026-08-11T22:31:52.251400,16.0394,0.263256,0.2292,0.246228,0.30534,OPEN,0,0.0,1
2026-08-11T22:31:52.305194,16.0927,0.235797,0.183412,0.209604,0.271832,OPEN,0,0.0,1
2026-08-11T22:31:52.329058,16.1192,0.238664,0.175108,0.206886,0.249101,CLOSING,0,0.0,1
2026-08-11T22:31:52.413432,16.2013,0.330351,0.329655,0.330003,0.277417,OPEN,0,0.0,1
2026-08-11T22:31:52.438416,16.227,0.345026,0.354641,0.349834,0.302763,OPEN,0,0.0,1
2026-08-11T22:31:52.465521,16.2526,0.350447,0.367201,0.358824,0.322384,OPEN,0,0.0,1
2026-08-11T22:31:52.492628,16.2783,0.352932,0.372811,0.362871,0.336555,OPEN,0,0.0,1
2026-08-11T22:31:52.515680,16.3053,0.398817,0.418368,0.408593,0.361768,OPEN,0,0.0,1
2026-08-11T22:31:52.539518,16.3293,0.411089,0.432913,0.422001,0.38285,OPEN,0,0.0,1
2026-08-11T22:31:52.563505,16.354,0.416771,0.440734,0.428753,0.398916,OPEN,0,0.0,1
2026-08-11T22:31:52.605311,16.3928,0.414002,0.450119,0.43206,0.410516,OPEN,0,0.0,1
2026-08-11T22:31:52.630008,16.4192,0.411809,0.453176,0.432493,0.418208,OPEN,0,0.0,1
2026-08-11T22:31:52.656368,16.4438,0.410209,0.453811,0.43201,0.423039,OPEN,0,0.0,1
2026-08-11T22:31:52.698020,16.4883,0.410938,0.453868,0.432403,0.426316,OPEN,0,0.0,1
2026-08-11T22:31:52.722615,16.5117,0.406362,0.453773,0.430067,0.427629,OPEN,0,0.0,1
2026-08-11T22:31:52.815936,16.6036,0.209269,0.191356,0.200313,0.348068,OPEN,0,0.0,1
2026-08-11T22:31:52.843569,16.6297,0.206706,0.183971,0.195339,0.294613,OPEN,0,0.0,1
2026-08-11T22:31:52.870978,16.6575,0.207584,0.183201,0.195392,0.259886,OPEN,0,0.0,1
2026-08-11T22:31:52.897568,16.6839,0.211076,0.184189,0.197632,0.238097,CLOSING,0,0.0,1
2026-08-11T22:31:52.924758,16.711,0.224621,0.19938,0.212001,0.228963,CLOSING,0,0.0,1
2026-08-11T22:31:52.949414,16.7375,0.239003,0.207949,0.223476,0.227043,CLOSED,0,0.0,1
2026-08-11T22:31:52.976608,16.763,0.244996,0.214437,0.229716,0.227979,CLOSED,0,0.0,1
2026-08-11T22:31:53.001315,16.7907,0.341935,0.356564,0.349249,0.270423,OPENING,0,0.0,1
2026-08-11T22:31:53.025554,16.8151,0.37234,0.401614,0.386977,0.311217,OPEN,1,0.13119,1
2026-08-11T22:31:53.051367,16.8393,0.382506,0.416483,0.399495,0.342114,OPEN,0,0.0,1
2026-08-11T22:31:53.103774,16.8934,0.388988,0.416758,0.402873,0.36338,OPEN,0,0.0,1
2026-08-11T22:31:53.130717,16.9188,0.388323,0.415784,0.402053,0.376916,OPEN,0,0.0,1
2026-08-11T22:31:53.210355,16.9987,0.387204,0.425674,0.406439,0.387249,OPEN,0,0.0,1
2026-08-11T22:31:53.236975,17.0232,0.388743,0.431004,0.409874,0.395167,OPEN,0,0.0,1
2026-08-11T22:31:53.261920,17.0508,0.391686,0.436369,0.414027,0.401768,OPEN,0,0.0,1
2026-08-11T22:31:53.291136,17.0758,0.392608,0.438669,0.415639,0.406623,OPEN,0,0.0,1
2026-08-11T22:31:53.317203,17.1051,0.408203,0.439321,0.423762,0.412622,OPEN,0,0.0,1
2026-08-11T22:31:53.343193,17.131,0.412514,0.438093,0.425304,0.41706,OPEN,0,0.0,1
2026-08-11T22:31:53.371261,17.1575,0.414193,0.436871,0.425532,0.420026,OPEN,0,0.0,1
2026-08-11T22:31:53.404020,17.1909,0.402297,0.428693,0.415495,0.41844,OPEN,0,0.0,1
2026-08-11T22:31:53.425850,17.2168,0.393233,0.426207,0.40972,0.415388,OPEN,0,0.0,1
2026-08-11T22:31:53.456722,17.2395,0.387481,0.423558,0.405519,0.411934,OPEN,0,0.0,1
2026-08-11T22:31:53.506643,17.2922,0.29542,0.261567,0.278494,0.36523,OPEN,0,0.0,1
2026-08-11T22:31:53.551716,17.3213,0.266407,0.203003,0.234705,0.319546,OPEN,0,0.0,1
2026-08-11T22:31:53.596160,17.3661,0.261055,0.182391,0.221723,0.285308,OPEN,0,0.0,1
2026-08-11T22:31:53.633769,17.4104,0.234168,0.16093,0.197549,0.254592,OPEN,0,0.0,1
2026-08-11T22:31:53.666889,17.448,0.235075,0.15132,0.193198,0.233104,CLOSING,0,0.0,1
2026-08-11T22:31:53.695040,17.4826,0.24198,0.153814,0.197897,0.220782,CLOSING,0,0.0,1
2026-08-11T22:31:53.719138,17.509,0.255723,0.176348,0.216036,0.219121,CLOSED,0,0.0,1
2026-08-11T22:31:53.753584,17.5428,0.259821,0.190245,0.225033,0.22119,CLOSED,0,0.0,1
2026-08-11T22:31:53.776186,17.5674,0.261546,0.195656,0.228601,0.223784,CLOSED,0,0.0,1
2026-08-11T22:31:53.805111,17.5959,0.350697,0.355654,0.353176,0.269071,OPENING,0,0.0,1
2026-08-11T22:31:53.841283,17.6309,0.375216,0.409592,0.392404,0.312238,OPEN,1,0.182966,1
2026-08-11T22:31:53.868033,17.6552,0.37694,0.419593,0.398266,0.342348,OPEN,0,0.0,1
2026-08-11T22:31:53.899503,17.6882,0.405423,0.443074,0.424249,0.371013,OPEN,0,0.0,1
2026-08-11T22:31:53.923424,17.7134,0.413516,0.448846,0.431181,0.392072,OPEN,0,0.0,1
2026-08-11T22:31:53.945614,17.737,0.417501,0.450885,0.434193,0.406814,OPEN,0,0.0,1
2026-08-11T22:31:54.018599,17.8067,0.410115,0.440246,0.425181,0.413243,OPEN,0,0.0,1
2026-08-11T22:31:54.041923,17.8313,0.409717,0.43829,0.424004,0.417009,OPEN,0,0.0,1
2026-08-11T22:31:54.066344,17.8549,0.409878,0.437801,0.42384,0.4194,OPEN,0,0.0,1
2026-08-11T22:31:54.104575,17.8947,0.396341,0.423832,0.410087,0.41614,OPEN,0,0.0,1
2026-08-11T22:31:54.129946,17.9198,0.396652,0.422151,0.409402,0.413782,OPEN,0,0.0,1
2026-08-11T22:31:54.158258,17.9439,0.396309,0.420647,0.408478,0.411925,OPEN,0,0.0,1
2026-08-11T22:31:54.203179,17.9914,0.391516,0.417262,0.404389,0.409288,OPEN,0,0.0,1
2026-08-11T22:31:54.235572,18.0253,0.386117,0.41532,0.400718,0.406288,OPEN,0,0.0,1
2026-08-11T22:31:54.259820,18.0496,0.383518,0.414242,0.39888,0.403695,OPEN,0,0.0,1
2026-08-11T22:31:54.300696,18.0916,0.386894,0.416659,0.401776,0.403024,OPEN,0,0.0,1
2026-08-11T22:31:54.328926,18.1146,0.387782,0.417551,0.402667,0.402899,OPEN,0,0.0,1
2026-08-11T22:31:54.361148,18.1431,0.388338,0.418176,0.403257,0.403024,OPEN,0,0.0,1
2026-08-11T22:31:54.418083,18.2004,0.404181,0.429673,0.416927,0.40789,OPEN,0,0.0,1
2026-08-11T22:31:54.460702,18.2322,0.415767,0.436509,0.426138,0.414277,OPEN,0,0.0,1
2026-08-11T22:31:54.497451,18.275,0.424846,0.443845,0.434345,0.421301,OPEN,0,0.0,1
2026-08-11T22:31:54.522527,18.3121,0.432433,0.439777,0.436105,0.426482,OPEN,0,0.0,1
2026-08-11T22:31:54.555597,18.347,0.41485,0.436738,0.425794,0.426241,OPEN,0,0.0,1
2026-08-11T22:31:54.577682,18.3693,0.412275,0.435654,0.423965,0.425445,OPEN,0,0.0,1
2026-08-11T22:31:54.607242,18.3967,0.301548,0.267748,0.284648,0.376166,OPEN,0,0.0,1
2026-08-11T22:31:54.630866,18.4207,0.261819,0.21451,0.238165,0.327865,OPEN,0,0.0,1
2026-08-11T22:31:54.657860,18.4453,0.240986,0.189589,0.215288,0.288463,OPEN,0,0.0,1
2026-08-11T22:31:54.715177,18.5042,0.236848,0.172932,0.20489,0.259213,OPEN,0,0.0,1
2026-08-11T22:31:54.747815,18.5379,0.239247,0.171877,0.205562,0.240435,CLOSING,0,0.0,1
2026-08-11T22:31:54.779387,18.5618,0.240456,0.170453,0.205455,0.228192,CLOSING,0,0.0,1
2026-08-11T22:31:54.826571,18.6097,0.293442,0.268604,0.281023,0.246683,CLOSED,0,0.0,1
2026-08-11T22:31:54.853314,18.6393,0.304896,0.295289,0.300092,0.265376,OPENING,0,0.0,1
2026-08-11T22:31:54.880518,18.6685,0.319931,0.317664,0.318797,0.284074,OPEN,1,0.130574,1
2026-08-11T22:31:54.912198,18.6967,0.360621,0.393699,0.37716,0.316654,OPEN,0,0.0,1
2026-08-11T22:31:54.943941,18.7261,0.387012,0.425105,0.406059,0.347946,OPEN,0,0.0,1
2026-08-11T22:31:54.975047,18.7583,0.395963,0.438975,0.417469,0.372279,OPEN,0,0.0,1
2026-08-11T22:31:55.007796,18.7923,0.411441,0.451016,0.431228,0.392911,OPEN,0,0.0,1
2026-08-11T22:31:55.041483,18.8214,0.419443,0.45497,0.437206,0.408414,OPEN,0,0.0,1
2026-08-11T22:31:55.074179,18.8557,0.424389,0.456252,0.440321,0.419582,OPEN,0,0.0,1
2026-08-11T22:31:55.121186,18.9093,0.431911,0.465163,0.448537,0.429716,OPEN,0,0.0,1
2026-08-11T22:31:55.147496,18.9354,0.431178,0.461231,0.446204,0.435487,OPEN,0,0.0,1
2026-08-11T22:31:55.171791,18.9603,0.431035,0.459859,0.445447,0.438973,OPEN,0,0.0,1
2026-08-11T22:31:55.210164,18.9991,0.420066,0.451753,0.43591,0.437901,OPEN,0,0.0,1
2026-08-11T22:31:55.239305,19.0237,0.412712,0.44729,0.430001,0.435136,OPEN,0,0.0,1
2026-08-11T22:31:55.268823,19.0531,0.408822,0.444285,0.426553,0.432132,OPEN,0,0.0,1
2026-08-11T22:31:55.314633,19.0962,0.400545,0.431453,0.415999,0.426485,OPEN,0,0.0,1
2026-08-11T22:31:55.344010,19.1287,0.397095,0.427212,0.412153,0.421469,OPEN,0,0.0,1
2026-08-11T22:31:55.373154,19.1591,0.393905,0.423407,0.408656,0.416985,OPEN,0,0.0,1
2026-08-11T22:31:55.416929,19.1978,0.342549,0.384486,0.363517,0.398271,OPEN,0,0.0,1
2026-08-11T22:31:55.443602,19.2306,0.341503,0.376664,0.359084,0.384555,OPEN,0,0.0,1
2026-08-11T22:31:55.487681,19.2575,0.333748,0.3698,0.351774,0.373082,OPEN,0,0.0,1
2026-08-11T22:31:55.533505,19.3052,0.232045,0.188885,0.210465,0.316166,OPEN,0,0.0,1
2026-08-11T22:31:55.578229,19.3469,0.229178,0.17438,0.201779,0.27613,OPEN,0,0.0,1
2026-08-11T22:31:55.613321,19.3915,0.226349,0.16579,0.19607,0.248109,CLOSING,0,0.0,1
2026-08-11T22:31:55.644582,19.4275,0.246007,0.179978,0.212993,0.235818,CLOSING,0,0.0,1
2026-08-11T22:31:55.676684,19.4594,0.276376,0.227556,0.251966,0.24147,CLOSED,0,0.0,1
2026-08-11T22:31:55.704672,19.4908,0.293167,0.24936,0.271264,0.251898,OPENING,0,0.0,1
2026-08-11T22:31:55.731293,19.5188,0.331096,0.344219,0.337658,0.281914,OPEN,1,0.127283,1
2026-08-11T22:31:55.765912,19.5529,0.359832,0.392157,0.375994,0.314842,OPEN,0,0.0,1
2026-08-11T22:31:55.794993,19.5799,0.368315,0.406779,0.387547,0.340289,OPEN,0,0.0,1
2026-08-11T22:31:55.821438,19.609,0.400463,0.433848,0.417156,0.367192,OPEN,0,0.0,1
2026-08-11T22:31:55.845683,19.6363,0.41252,0.440313,0.426416,0.387921,OPEN,0,0.0,1
2026-08-11T22:31:55.881286,19.6591,0.417345,0.444034,0.430689,0.40289,OPEN,0,0.0,1
2026-08-11T22:31:55.936991,19.7049,0.395438,0.425514,0.410476,0.405545,OPEN,0,0.0,1
2026-08-11T22:31:55.969041,19.7519,0.370203,0.413442,0.391822,0.400742,OPEN,0,0.0,1
2026-08-11T22:31:55.996066,19.7829,0.367346,0.408453,0.387899,0.396247,OPEN,0,0.0,1
2026-08-11T22:31:56.027744,19.8167,0.380386,0.42216,0.401273,0.398006,OPEN,0,0.0,1
2026-08-11T22:31:56.062576,19.8502,0.387511,0.430457,0.408984,0.401848,OPEN,0,0.0,1
2026-08-11T22:31:56.095595,19.878,0.390981,0.433243,0.412112,0.405441,OPEN,0,0.0,1
2026-08-11T22:31:56.118515,19.9092,0.387483,0.431773,0.409628,0.406906,OPEN,0,0.0,1
2026-08-11T22:31:56.156947,19.9431,0.386099,0.430243,0.408171,0.407349,OPEN,0,0.0,1
2026-08-11T22:31:56.183341,19.9708,0.385315,0.429056,0.407186,0.407292,OPEN,0,0.0,1
2026-08-11T22:31:56.213815,20.0042,0.314119,0.317526,0.315822,0.375277,OPEN,0,0.0,1
2026-08-11T22:31:56.241835,20.0278,0.306794,0.320948,0.313871,0.353785,OPEN,0,0.0,1
2026-08-11T22:31:56.277211,20.0556,0.302335,0.319176,0.310756,0.338725,OPEN,0,0.0,1
2026-08-11T22:31:56.324318,20.1107,0.244254,0.200807,0.22253,0.298057,OPEN,0,0.0,1
2026-08-11T22:31:56.357861,20.1452,0.226925,0.157633,0.192279,0.261035,OPEN,0,0.0,1
2026-08-11T22:31:56.385051,20.1719,0.222558,0.148049,0.185303,0.234529,CLOSING,0,0.0,1
2026-08-11T22:31:56.408558,20.1998,0.223761,0.161549,0.192655,0.219873,CLOSING,0,0.0,1
2026-08-11T22:31:56.439392,20.2224,0.226892,0.172019,0.199455,0.212727,CLOSED,0,0.0,1
2026-08-11T22:31:56.464042,20.2534,0.217428,0.172289,0.194859,0.206473,CLOSED,0,0.0,1
2026-08-11T22:31:56.504757,20.2955,0.357792,0.36109,0.359441,0.260012,OPENING,0,0.0,1
2026-08-11T22:31:56.528129,20.3185,0.371723,0.37695,0.374336,0.300025,OPEN,1,0.146607,1
2026-08-11T22:31:56.555150,20.342,0.378276,0.38807,0.383173,0.329127,OPEN,0,0.0,1
2026-08-11T22:31:56.605875,20.3958,0.387121,0.415862,0.401492,0.354455,OPEN,0,0.0,1
2026-08-11T22:31:56.629476,20.4195,0.386693,0.416317,0.401505,0.370922,OPEN,0,0.0,1
