timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-11T19:12:00.482508,18.0911,0.488215,0.30186,0.395038,0.409091,OPEN,0,0.0,1
2026-08-11T19:12:00.504271,18.11,0.482753,0.320427,0.40159,0.406466,OPEN,0,0.0,1
2026-08-11T19:12:00.522193,18.1303,0.5126,0.326715,0.419658,0.411083,OPEN,0,0.0,1
2026-08-11T19:12:00.580436,18.1883,0.424266,0.311916,0.368091,0.396036,OPEN,0,0.0,1
2026-08-11T19:12:00.600035,18.2048,0.426745,0.323641,0.375193,0.388741,OPEN,0,0.0,1
2026-08-11T19:12:00.624693,18.2316,0.418048,0.324052,0.37105,0.382549,OPEN,0,0.0,1
2026-08-11T19:12:00.675418,18.283,0.373163,0.295926,0.334544,0.365747,OPEN,0,0.0,1
2026-08-11T19:12:00.713012,18.3165,0.384387,0.309232,0.34681,0.359119,OPEN,0,0.0,1
2026-08-11T19:12:00.741894,18.3492,0.388315,0.311866,0.350091,0.355959,OPEN,0,0.0,1
2026-08-11T19:12:00.784726,18.3875,0.420513,0.350379,0.385446,0.36628,OPEN,0,0.0,1
2026-08-11T19:12:00.815914,18.4196,0.431692,0.355143,0.393418,0.375778,OPEN,0,0.0,1
2026-08-11T19:12:00.847590,18.4538,0.433576,0.358122,0.395849,0.382803,OPEN,0,0.0,1
2026-08-11T19:12:00.883730,18.491,0.41095,0.358165,0.384558,0.383417,OPEN,0,0.0,1
2026-08-11T19:12:00.902599,18.5092,0.401138,0.357083,0.379111,0.38191,OPEN,0,0.0,1
2026-08-11T19:12:00.935979,18.5432,0.391026,0.356522,0.373774,0.379062,OPEN,0,0.0,1
2026-08-11T19:12:00.982628,18.5902,0.393937,0.367674,0.380805,0.379672,OPEN,0,0.0,1
2026-08-11T19:12:01.019061,18.6221,0.406027,0.372834,0.389431,0.383088,OPEN,0,0.0,1
2026-08-11T19:12:01.037357,18.6441,0.410597,0.375016,0.392806,0.386489,OPEN,0,0.0,1
2026-08-11T19:12:01.079309,18.6867,0.406714,0.390679,0.398696,0.390762,OPEN,0,0.0,1
2026-08-11T19:12:01.101464,18.7046,0.409117,0.393493,0.401305,0.394452,OPEN,0,0.0,1
2026-08-11T19:12:01.121420,18.7262,0.412265,0.395373,0.403819,0.39773,OPEN,0,0.0,1
2026-08-11T19:12:01.176637,18.782,0.411328,0.408521,0.409925,0.401998,OPEN,0,0.0,1
2026-08-11T19:12:01.214891,18.8208,0.412216,0.412672,0.412444,0.405654,OPEN,0,0.0,1
2026-08-11T19:12:01.237155,18.8407,0.412601,0.414263,0.413432,0.408377,OPEN,0,0.0,1
2026-08-11T19:12:01.286708,18.8948,0.430298,0.425802,0.42805,0.415262,OPEN,0,0.0,1
2026-08-11T19:12:01.323903,18.9285,0.436053,0.423188,0.429621,0.420288,OPEN,0,0.0,1
2026-08-11T19:12:01.354820,18.9604,0.440889,0.421403,0.431146,0.424088,OPEN,0,0.0,1
2026-08-11T19:12:01.391898,18.9964,0.455328,0.441928,0.448628,0.432677,OPEN,0,0.0,1
2026-08-11T19:12:01.425573,19.0314,0.45867,0.446383,0.452527,0.439624,OPEN,0,0.0,1
2026-08-11T19:12:01.458843,19.0639,0.457912,0.446954,0.452433,0.444107,OPEN,0,0.0,1
2026-08-11T19:12:01.493232,19.0997,0.457143,0.439418,0.44828,0.445568,OPEN,0,0.0,1
2026-08-11T19:12:01.527430,19.1355,0.456535,0.43284,0.444688,0.44526,OPEN,0,0.0,1
2026-08-11T19:12:01.565931,19.1707,0.455702,0.42829,0.441996,0.444118,OPEN,0,0.0,1
2026-08-11T19:12:01.596033,19.1993,0.169122,0.175083,0.172103,0.348912,OPEN,0,0.0,1
2026-08-11T19:12:01.614792,19.2228,0.107465,0.120744,0.114104,0.26673,OPEN,0,0.0,1
2026-08-11T19:12:01.649398,19.2558,0.088927,0.104724,0.096826,0.207263,CLOSING,0,0.0,1
2026-08-11T19:12:01.691474,19.2933,0.138933,0.114854,0.126894,0.179134,CLOSING,0,0.0,1
2026-08-11T19:12:01.718370,19.3255,0.162349,0.136578,0.149463,0.168749,CLOSED,0,0.0,1
2026-08-11T19:12:01.742905,19.3466,0.16991,0.143092,0.156501,0.164462,CLOSED,0,0.0,1
2026-08-11T19:12:01.788559,19.3928,0.323949,0.303037,0.313493,0.216623,CLOSED,0,0.0,1
2026-08-11T19:12:01.821459,19.4249,0.350236,0.330512,0.340374,0.259936,OPENING,0,0.0,1
2026-08-11T19:12:01.857500,19.4593,0.361526,0.343694,0.35261,0.292372,OPEN,1,0.203499,1
2026-08-11T19:12:01.891428,19.4946,0.371168,0.350182,0.360675,0.316278,OPEN,0,0.0,1
2026-08-11T19:12:01.923447,19.5286,0.376088,0.354331,0.36521,0.333404,OPEN,0,0.0,1
2026-08-11T19:12:01.956022,19.5608,0.375854,0.35333,0.364592,0.34432,OPEN,0,0.0,1
2026-08-11T19:12:01.990204,19.5942,0.383817,0.352582,0.368199,0.352678,OPEN,0,0.0,1
2026-08-11T19:12:02.007763,19.6146,0.38521,0.352625,0.368917,0.358362,OPEN,0,0.0,1
2026-08-11T19:12:02.029789,19.6369,0.385338,0.352385,0.368861,0.362037,OPEN,0,0.0,1
2026-08-11T19:12:02.083912,19.6927,0.392693,0.366374,0.379533,0.36816,OPEN,0,0.0,1
2026-08-11T19:12:02.103030,19.7111,0.393986,0.370616,0.382301,0.37311,OPEN,0,0.0,1
2026-08-11T19:12:02.126401,19.7299,0.394991,0.374527,0.384759,0.377187,OPEN,0,0.0,1
2026-08-11T19:12:02.181387,19.7881,0.403933,0.380526,0.39223,0.382452,OPEN,0,0.0,1
2026-08-11T19:12:02.212416,19.8215,0.405631,0.381883,0.393757,0.386409,OPEN,0,0.0,1
2026-08-11T19:12:02.234614,19.8399,0.407346,0.383253,0.3953,0.38952,OPEN,0,0.0,1
2026-08-11T19:12:02.280894,19.8885,0.409633,0.388248,0.398941,0.392818,OPEN,0,0.0,1
2026-08-11T19:12:02.314196,19.9226,0.409456,0.390346,0.399901,0.395297,OPEN,0,0.0,1
2026-08-11T19:12:02.337083,19.9413,0.409174,0.390771,0.399972,0.396933,OPEN,0,0.0,1
2026-08-11T19:12:02.376927,19.9812,0.419951,0.399479,0.409715,0.401407,OPEN,0,0.0,1
2026-08-11T19:12:02.409492,20.0161,0.424025,0.401969,0.412997,0.405463,OPEN,0,0.0,1
2026-08-11T19:12:02.442544,20.0506,0.425723,0.402929,0.414326,0.408565,OPEN,0,0.0,1
2026-08-11T19:12:02.487261,20.0955,0.433378,0.409964,0.421671,0.413152,OPEN,0,0.0,1
2026-08-11T19:12:02.525540,20.1299,0.434895,0.413377,0.424136,0.416997,OPEN,0,0.0,1
2026-08-11T19:12:02.561163,20.1666,0.435791,0.415214,0.425502,0.419974,OPEN,0,0.0,1
2026-08-11T19:12:02.591397,20.2002,0.424313,0.412917,0.418615,0.419498,OPEN,0,0.0,1
2026-08-11T19:12:02.613353,20.2192,0.418621,0.411912,0.415266,0.418017,OPEN,0,0.0,1
2026-08-11T19:12:02.643925,20.2526,0.415769,0.411926,0.413847,0.416558,OPEN,0,0.0,1
2026-08-11T19:12:02.675843,20.2838,0.409202,0.409807,0.409505,0.414089,OPEN,0,0.0,1
2026-08-11T19:12:02.714959,20.3238,0.413431,0.414152,0.413791,0.413985,OPEN,0,0.0,1
2026-08-11T19:12:02.736013,20.3419,0.411811,0.412978,0.412394,0.413428,OPEN,0,0.0,1
2026-08-11T19:12:02.777355,20.3847,0.40285,0.403986,0.403418,0.409925,OPEN,0,0.0,1
2026-08-11T19:12:02.812669,20.4214,0.401581,0.40352,0.402551,0.407344,OPEN,0,0.0,1
2026-08-11T19:12:02.836163,20.4403,0.400597,0.402529,0.401563,0.405321,OPEN,0,0.0,1
2026-08-11T19:12:02.885743,20.494,0.404542,0.394283,0.399413,0.403253,OPEN,0,0.0,1
2026-08-11T19:12:02.929102,20.5298,0.405848,0.39339,0.399619,0.401981,OPEN,0,0.0,1
2026-08-11T19:12:02.949912,20.5541,0.406327,0.392716,0.399522,0.40112,OPEN,0,0.0,1
2026-08-11T19:12:02.985384,20.5892,0.406867,0.393168,0.400017,0.400734,OPEN,0,0.0,1
2026-08-11T19:12:03.025268,20.6295,0.409562,0.395369,0.402466,0.40134,OPEN,0,0.0,1
2026-08-11T19:12:03.060814,20.6636,0.410357,0.396411,0.403384,0.402055,OPEN,0,0.0,1
2026-08-11T19:12:03.085286,20.6877,0.410359,0.396924,0.403641,0.402611,OPEN,0,0.0,1
2026-08-11T19:12:03.116200,20.7197,0.40957,0.397211,0.403391,0.402884,OPEN,0,0.0,1
2026-08-11T19:12:03.145589,20.7522,0.408615,0.397488,0.403051,0.402942,OPEN,0,0.0,1
2026-08-11T19:12:03.189055,20.7963,0.402618,0.393031,0.397825,0.401151,OPEN,0,0.0,1
2026-08-11T19:12:03.226569,20.8318,0.398516,0.389882,0.394199,0.398718,OPEN,0,0.0,1
2026-08-11T19:12:03.247410,20.8507,0.39675,0.388797,0.392773,0.396637,OPEN,0,0.0,1
2026-08-11T19:12:03.294013,20.8982,0.398916,0.390833,0.394874,0.39602,OPEN,0,0.0,1
2026-08-11T19:12:03.313524,20.9192,0.39926,0.390877,0.395068,0.395687,OPEN,0,0.0,1
2026-08-11T19:12:03.335175,20.9387,0.399379,0.390675,0.395027,0.395456,OPEN,0,0.0,1
2026-08-11T19:12:03.385874,20.9909,0.156695,0.136624,0.14666,0.308377,OPEN,0,0.0,1
2026-08-11T19:12:03.406255,21.0114,0.110485,0.097045,0.103765,0.236763,CLOSING,0,0.0,1
2026-08-11T19:12:03.429694,21.0342,0.095371,0.088416,0.091894,0.186059,CLOSING,0,0.0,1
2026-08-11T19:12:03.476626,21.0838,0.13976,0.13071,0.135235,0.16827,CLOSED,0,0.0,1
2026-08-11T19:12:03.512129,21.1175,0.148026,0.147954,0.14799,0.161172,CLOSED,0,0.0,1
2026-08-11T19:12:03.534431,21.1377,0.155674,0.154209,0.154942,0.158992,CLOSED,0,0.0,1
2026-08-11T19:12:03.589540,21.1982,0.319612,0.303901,0.311756,0.212459,CLOSED,0,0.0,1
2026-08-11T19:12:03.608033,21.2159,0.342861,0.330643,0.336752,0.255962,OPENING,0,0.0,1
2026-08-11T19:12:03.629889,21.2341,0.354571,0.345985,0.350278,0.288972,OPEN,1,0.222693,1
2026-08-11T19:12:03.687726,21.2918,0.376111,0.371765,0.373938,0.31871,OPEN,0,0.0,1
2026-08-11T19:12:03.710302,21.3139,0.380238,0.375847,0.378042,0.339477,OPEN,0,0.0,1
2026-08-11T19:12:03.732176,21.3371,0.381767,0.377865,0.379816,0.353595,OPEN,0,0.0,1
2026-08-11T19:12:03.779928,21.3887,0.381827,0.374647,0.378237,0.36222,OPEN,0,0.0,1
2026-08-11T19:12:03.804626,21.4114,0.381889,0.373629,0.377759,0.367659,OPEN,0,0.0,1
2026-08-11T19:12:03.822972,21.4301,0.382176,0.372901,0.377538,0.371116,OPEN,0,0.0,1
2026-08-11T19:12:03.880116,21.4885,0.384013,0.375948,0.379981,0.374219,OPEN,0,0.0,1
2026-08-11T19:12:03.904340,21.5067,0.384613,0.376071,0.380342,0.376362,OPEN,0,0.0,1
2026-08-11T19:12:03.940101,21.5452,0.385933,0.377033,0.381483,0.378154,OPEN,0,0.0,1
2026-08-11T19:12:03.988825,21.5964,0.390009,0.383011,0.38651,0.381079,OPEN,0,0.0,1
2026-08-11T19:12:04.024702,21.6317,0.392905,0.389714,0.39131,0.38466,OPEN,0,0.0,1
2026-08-11T19:12:04.058425,21.6659,0.393951,0.391596,0.392773,0.387499,OPEN,0,0.0,1
2026-08-11T19:12:04.094039,21.7022,0.394859,0.393899,0.394379,0.389907,OPEN,0,0.0,1
2026-08-11T19:12:04.132492,21.7401,0.396181,0.395248,0.395715,0.39194,OPEN,0,0.0,1
2026-08-11T19:12:04.174896,21.7784,0.397366,0.396475,0.39692,0.393683,OPEN,0,0.0,1
2026-08-11T19:12:04.204079,21.8103,0.395256,0.389563,0.392409,0.393237,OPEN,0,0.0,1
2026-08-11T19:12:04.239947,21.8448,0.394321,0.385441,0.389881,0.392062,OPEN,0,0.0,1
2026-08-11T19:12:04.276762,21.879,0.39371,0.382525,0.388118,0.390682,OPEN,0,0.0,1
2026-08-11T19:12:04.310040,21.9191,0.402947,0.386621,0.394784,0.392118,OPEN,0,0.0,1
2026-08-11T19:12:04.338215,21.9422,0.40509,0.388589,0.39684,0.39377,OPEN,0,0.0,1
2026-08-11T19:12:04.372272,21.9759,0.407694,0.390451,0.399072,0.395626,OPEN,0,0.0,1
2026-08-11T19:12:04.405546,22.0109,0.405446,0.391163,0.398305,0.396564,OPEN,0,0.0,1
2026-08-11T19:12:04.440154,22.0447,0.403158,0.391678,0.397418,0.396863,OPEN,0,0.0,1
2026-08-11T19:12:04.475635,22.0814,0.40199,0.392432,0.397211,0.396984,OPEN,0,0.0,1
2026-08-11T19:12:04.508127,22.1149,0.409028,0.395948,0.402488,0.398911,OPEN,0,0.0,1
2026-08-11T19:12:04.542213,22.1495,0.412912,0.400563,0.406738,0.40165,OPEN,0,0.0,1
2026-08-11T19:12:04.579487,22.1844,0.416269,0.402791,0.40953,0.404408,OPEN,0,0.0,1
2026-08-11T19:12:04.612348,22.2214,0.134162,0.146298,0.14023,0.311946,OPEN,0,0.0,1
2026-08-11T19:12:04.634297,22.2392,0.091454,0.106318,0.098886,0.237375,CLOSING,0,0.0,1
2026-08-11T19:12:04.671772,22.2732,0.089229,0.085395,0.087312,0.184853,CLOSING,0,0.0,1
2026-08-11T19:12:04.705123,22.3112,0.163982,0.14496,0.154471,0.174219,CLOSED,0,0.0,1
2026-08-11T19:12:04.736511,22.3444,0.184978,0.161876,0.173427,0.173942,CLOSED,0,0.0,1
2026-08-11T19:12:04.760512,22.3638,0.189314,0.164489,0.176901,0.174978,CLOSED,0,0.0,1
2026-08-11T19:12:04.792808,22.3991,0.309816,0.286043,0.29793,0.218011,CLOSED,0,0.0,1
2026-08-11T19:12:04.821860,22.4305,0.350997,0.33039,0.340694,0.26095,OPENING,0,0.0,1
2026-08-11T19:12:04.840235,22.4481,0.364669,0.346316,0.355492,0.29404,OPEN,1,0.208822,1
2026-08-11T19:12:04.882792,22.4905,0.396476,0.382884,0.38968,0.327514,OPEN,0,0.0,1
2026-08-11T19:12:04.921803,22.5249,0.407235,0.3916,0.399418,0.35268,OPEN,0,0.0,1
2026-08-11T19:12:04.956600,22.5597,0.410778,0.394927,0.402853,0.370241,OPEN,0,0.0,1
2026-08-11T19:12:04.990307,22.5935,0.416106,0.3909,0.403503,0.381882,OPEN,0,0.0,1
2026-08-11T19:12:05.020815,22.6265,0.417582,0.391695,0.404638,0.389847,OPEN,0,0.0,1
2026-08-11T19:12:05.055308,22.6605,0.418124,0.392747,0.405435,0.395303,OPEN,0,0.0,1
2026-08-11T19:12:05.091148,22.6989,0.417406,0.399043,0.408225,0.399826,OPEN,0,0.0,1
2026-08-11T19:12:05.125226,22.734,0.416977,0.400697,0.408837,0.402979,OPEN,0,0.0,1
2026-08-11T19:12:05.159552,22.7674,0.41662,0.402135,0.409378,0.405219,OPEN,0,0.0,1
2026-08-11T19:12:05.194022,22.802,0.408334,0.396458,0.402396,0.404231,OPEN,0,0.0,1
2026-08-11T19:12:05.226349,22.8353,0.405548,0.393583,0.399565,0.402598,OPEN,0,0.0,1
2026-08-11T19:12:05.246428,22.8524,0.404507,0.39243,0.398468,0.401153,OPEN,0,0.0,1
2026-08-11T19:12:05.287744,22.8935,0.404264,0.395975,0.40012,0.400791,OPEN,0,0.0,1
2026-08-11T19:12:05.307871,22.9132,0.404672,0.398204,0.401438,0.401018,OPEN,0,0.0,1
2026-08-11T19:12:05.341611,22.9481,0.404966,0.40054,0.402753,0.401625,OPEN,0,0.0,1
2026-08-11T19:12:05.383945,22.9912,0.406997,0.402463,0.40473,0.402712,OPEN,0,0.0,1
2026-08-11T19:12:05.425006,23.0283,0.408223,0.403848,0.406035,0.403875,OPEN,0,0.0,1
2026-08-11T19:12:05.455328,23.0621,0.409095,0.404744,0.406919,0.40494,OPEN,0,0.0,1
2026-08-11T19:12:05.495012,23.1039,0.413544,0.409449,0.411496,0.407235,OPEN,0,0.0,1
2026-08-11T19:12:05.516937,23.1216,0.414341,0.409252,0.411796,0.408831,OPEN,0,0.0,1
2026-08-11T19:12:05.554823,23.16,0.415106,0.408423,0.411764,0.409858,OPEN,0,0.0,1
2026-08-11T19:12:05.594766,23.2033,0.416637,0.414498,0.415567,0.411856,OPEN,0,0.0,1
2026-08-11T19:12:05.632138,23.2412,0.417975,0.416117,0.417046,0.413673,OPEN,0,0.0,1
2026-08-11T19:12:05.651039,23.2589,0.418429,0.416358,0.417393,0.414975,OPEN,0,0.0,1
2026-08-11T19:12:05.685522,23.2938,0.154152,0.153772,0.153962,0.32362,OPEN,0,0.0,1
2026-08-11T19:12:05.719037,23.3277,0.099561,0.11889,0.109225,0.248582,CLOSING,0,0.0,1
2026-08-11T19:12:05.742850,23.3512,0.08781,0.111042,0.099426,0.196378,CLOSING,0,0.0,1
2026-08-11T19:12:05.781770,23.3889,0.205352,0.22319,0.214271,0.20264,CLOSED,0,0.0,1
2026-08-11T19:12:05.821800,23.4228,0.25873,0.27479,0.26676,0.225082,CLOSED,0,0.0,1
2026-08-11T19:12:05.850852,23.4537,0.293262,0.30054,0.296901,0.250219,OPENING,0,0.0,1
2026-08-11T19:12:05.901382,23.5102,0.373494,0.349457,0.361476,0.289159,OPEN,1,0.182465,1
2026-08-11T19:12:05.922466,23.5293,0.381762,0.36355,0.372656,0.318383,OPEN,0,0.0,1
2026-08-11T19:12:05.955507,23.5626,0.389498,0.378383,0.383941,0.341328,OPEN,0,0.0,1
2026-08-11T19:12:05.986972,23.5952,0.393387,0.393199,0.393293,0.359516,OPEN,0,0.0,1
2026-08-11T19:12:06.003914,23.6116,0.393595,0.395271,0.394433,0.371737,OPEN,0,0.0,1
2026-08-11T19:12:06.025587,23.6309,0.39409,0.397958,0.396024,0.380237,OPEN,0,0.0,1
2026-08-11T19:12:06.087083,23.6916,0.399036,0.404376,0.401706,0.387751,OPEN,0,0.0,1
2026-08-11T19:12:06.106412,23.7133,0.40211,0.404374,0.403242,0.393173,OPEN,0,0.0,1
2026-08-11T19:12:06.128747,23.7334,0.403199,0.403526,0.403363,0.396739,OPEN,0,0.0,1
2026-08-11T19:12:06.185820,23.7926,0.408712,0.402528,0.40562,0.399848,OPEN,0,0.0,1
2026-08-11T19:12:06.227945,23.8342,0.410493,0.400776,0.405635,0.401873,OPEN,0,0.0,1
2026-08-11T19:12:06.258632,23.867,0.410638,0.399803,0.405221,0.403045,OPEN,0,0.0,1
2026-08-11T19:12:06.294576,23.9032,0.409106,0.398835,0.403971,0.403369,OPEN,0,0.0,1
2026-08-11T19:12:06.321403,23.9259,0.409303,0.398555,0.403929,0.403565,OPEN,0,0.0,1
2026-08-11T19:12:06.353662,23.9589,0.40921,0.398358,0.403784,0.403641,OPEN,0,0.0,1
2026-08-11T19:12:06.393851,24.0017,0.406522,0.395466,0.400994,0.402715,OPEN,0,0.0,1
2026-08-11T19:12:06.426815,24.0356,0.406269,0.394524,0.400396,0.401903,OPEN,0,0.0,1
2026-08-11T19:12:06.448671,24.0528,0.406181,0.39415,0.400166,0.401295,OPEN,0,0.0,1
2026-08-11T19:12:06.488702,24.0937,0.406246,0.392124,0.399185,0.400557,OPEN,0,0.0,1
2026-08-11T19:12:06.520972,24.1266,0.406795,0.391392,0.399093,0.400044,OPEN,0,0.0,1
2026-08-11T19:12:06.556106,24.1593,0.406841,0.390454,0.398648,0.399556,OPEN,0,0.0,1
2026-08-11T19:12:06.589044,24.1924,0.407153,0.392352,0.399752,0.399624,OPEN,0,0.0,1
2026-08-11T19:12:06.609707,24.2143,0.405915,0.393329,0.399622,0.399624,OPEN,0,0.0,1
2026-08-11T19:12:06.630638,24.2355,0.405234,0.394081,0.399657,0.399635,OPEN,0,0.0,1
2026-08-11T19:12:06.691352,24.2987,0.396289,0.389618,0.392954,0.397297,OPEN,0,0.0,1
2026-08-11T19:12:06.714985,24.3178,0.395028,0.38202,0.388524,0.394226,OPEN,0,0.0,1
2026-08-11T19:12:06.735291,24.3413,0.393513,0.374473,0.383993,0.390645,OPEN,0,0.0,1
2026-08-11T19:12:06.793041,24.3989,0.116968,0.123244,0.120106,0.295956,OPEN,0,0.0,1
2026-08-11T19:12:06.828124,24.4342,0.086392,0.08235,0.084371,0.221901,CLOSING,0,0.0,1
2026-08-11T19:12:06.861425,24.4673,0.082819,0.076796,0.079807,0.172168,CLOSING,0,0.0,1
2026-08-11T19:12:06.892188,24.4964,0.206236,0.158286,0.182261,0.175701,CLOSED,0,0.0,1
2026-08-11T19:12:06.914877,24.518,0.249238,0.207878,0.228558,0.194201,CLOSED,0,0.0,1
2026-08-11T19:12:06.950502,24.5538,0.273375,0.238552,0.255964,0.215818,CLOSED,0,0.0,1
2026-08-11T19:12:06.986527,24.5924,0.366415,0.315444,0.34093,0.259607,OPENING,0,0.0,1
2026-08-11T19:12:07.004448,24.612,0.379443,0.334212,0.356827,0.293634,OPEN,1,0.17776,1
2026-08-11T19:12:07.029166,24.6335,0.386411,0.34745,0.366931,0.319288,OPEN,0,0.0,1
2026-08-11T19:12:07.102396,24.7074,0.402636,0.381324,0.39198,0.34473,OPEN,0,0.0,1
2026-08-11T19:12:07.135140,24.7383,0.406443,0.389406,0.397924,0.363348,OPEN,0,0.0,1
2026-08-11T19:12:07.169250,24.7731,0.409311,0.392789,0.40105,0.376544,OPEN,0,0.0,1
2026-08-11T19:12:07.188881,24.7958,0.409821,0.394462,0.402141,0.385503,OPEN,0,0.0,1
2026-08-11T19:12:07.221736,24.8289,0.411483,0.397352,0.404417,0.392123,OPEN,0,0.0,1
2026-08-11T19:12:07.239882,24.8472,0.412277,0.39902,0.405649,0.396857,OPEN,0,0.0,1
2026-08-11T19:12:07.281752,24.8901,0.415293,0.400928,0.408111,0.400796,OPEN,0,0.0,1
2026-08-11T19:12:07.304325,24.9123,0.416386,0.400806,0.408596,0.403526,OPEN,0,0.0,1
2026-08-11T19:12:07.339292,24.9479,0.417023,0.401198,0.40911,0.40548,OPEN,0,0.0,1
2026-08-11T19:12:07.387318,24.9929,0.417889,0.401183,0.409536,0.4069,OPEN,0,0.0,1
2026-08-11T19:12:07.422946,25.027,0.417388,0.400097,0.408743,0.407545,OPEN,0,0.0,1
2026-08-11T19:12:07.457057,25.0636,0.417362,0.39984,0.408601,0.407914,OPEN,0,0.0,1
2026-08-11T19:12:07.493799,25.1018,0.420228,0.401076,0.410652,0.408873,OPEN,0,0.0,1
2026-08-11T19:12:07.527437,25.1359,0.42196,0.402043,0.412002,0.409968,OPEN,0,0.0,1
2026-08-11T19:12:07.550481,25.153,0.422529,0.402527,0.412528,0.410864,OPEN,0,0.0,1
2026-08-11T19:12:07.591611,25.1977,0.409648,0.382187,0.395918,0.405633,OPEN,0,0.0,1
2026-08-11T19:12:07.611569,25.216,0.403324,0.370202,0.386763,0.399028,OPEN,0,0.0,1
2026-08-11T19:12:07.643271,25.2501,0.397013,0.360756,0.378884,0.391978,OPEN,0,0.0,1
2026-08-11T19:12:07.687518,25.2941,0.316803,0.321904,0.319354,0.366559,OPEN,0,0.0,1
2026-08-11T19:12:07.709469,25.3131,0.298196,0.312808,0.305502,0.345189,OPEN,0,0.0,1
2026-08-11T19:12:07.730502,25.3354,0.288635,0.308205,0.29842,0.32882,OPEN,0,0.0,1
2026-08-11T19:12:07.799093,25.4036,0.297285,0.310523,0.303904,0.320099,OPEN,0,0.0,1
2026-08-11T19:12:07.836736,25.4424,0.301297,0.313064,0.30718,0.315578,OPEN,0,0.0,1
2026-08-11T19:12:07.872224,25.4761,0.303589,0.31358,0.308584,0.31313,OPEN,0,0.0,1
2026-08-11T19:12:07.907448,25.5137,0.170334,0.157993,0.164163,0.260992,OPEN,0,0.0,1
2026-08-11T19:12:07.943265,25.5478,0.1414,0.138488,0.139944,0.218625,CLOSING,0,0.0,1
2026-08-11T19:12:07.975541,25.5813,0.136859,0.130034,0.133447,0.188813,CLOSING,0,0.0,1
2026-08-11T19:12:08.011659,25.6173,0.08124,0.065442,0.073341,0.148398,CLOSED,0,0.0,1
2026-08-11T19:12:08.031140,25.6381,0.067845,0.052967,0.060406,0.1176,CLOSED,0,0.0,1
2026-08-11T19:12:08.068747,25.6718,0.065694,0.046253,0.055974,0.096031,CLOSED,0,0.0,1
2026-08-11T19:12:08.107904,25.7098,0.228686,0.213239,0.220962,0.139757,CLOSED,0,0.0,1
2026-08-11T19:12:08.142179,25.7512,0.282014,0.265483,0.273749,0.186654,CLOSED,0,0.0,1
2026-08-11T19:12:08.165102,25.7698,0.295991,0.280804,0.288397,0.222264,CLOSED,0,0.0,1
2026-08-11T19:12:08.202392,25.8076,0.37734,0.345361,0.36135,0.270944,OPENING,0,0.0,1
2026-08-11T19:12:08.238446,25.8429,0.401821,0.378007,0.389914,0.312584,OPEN,1,0.295111,1
2026-08-11T19:12:08.259900,25.8641,0.410458,0.390441,0.400449,0.343337,OPEN,0,0.0,1
2026-08-11T19:12:08.295547,25.8988,0.413793,0.386882,0.400338,0.363287,OPEN,0,0.0,1
2026-08-11T19:12:08.314504,25.9211,0.407175,0.382858,0.395017,0.374392,OPEN,0,0.0,1
2026-08-11T19:12:08.352011,25.9554,0.40304,0.380307,0.391673,0.380441,OPEN,0,0.0,1
2026-08-11T19:12:08.392763,25.9979,0.110997,0.086788,0.098892,0.281899,OPEN,0,0.0,1
2026-08-11T19:12:08.414629,26.019,0.059781,0.046395,0.053088,0.201815,CLOSING,0,0.0,1
2026-08-11T19:12:08.450663,26.0538,0.04459,0.029206,0.036898,0.144094,CLOSING,0,0.0,1
2026-08-11T19:12:08.490717,26.0961,0.077398,0.084768,0.081083,0.12204,CLOSED,0,0.0,1
2026-08-11T19:12:08.512066,26.1161,0.117682,0.119672,0.118677,0.120863,CLOSED,0,0.0,1
2026-08-11T19:12:08.544997,26.1509,0.146908,0.156354,0.151631,0.131632,CLOSED,0,0.0,1
2026-08-11T19:12:08.596903,26.2032,0.355725,0.339823,0.347774,0.207282,CLOSED,0,0.0,1
2026-08-11T19:12:08.630905,26.2367,0.387427,0.380205,0.383816,0.269069,OPENING,0,0.0,1
2026-08-11T19:12:08.647672,26.2563,0.396985,0.390267,0.393626,0.312664,OPEN,1,0.237269,1
2026-08-11T19:12:08.699169,26.3021,0.405404,0.402617,0.40401,0.344635,OPEN,0,0.0,1
2026-08-11T19:12:08.716699,26.3249,0.407086,0.410909,0.408997,0.367162,OPEN,0,0.0,1
2026-08-11T19:12:08.738461,26.343,0.407395,0.415108,0.411251,0.382593,OPEN,0,0.0,1
2026-08-11T19:12:08.789945,26.3977,0.431506,0.427844,0.429675,0.399072,OPEN,0,0.0,1
2026-08-11T19:12:08.834565,26.433,0.437352,0.431707,0.434529,0.411482,OPEN,0,0.0,1
2026-08-11T19:12:08.867264,26.4663,0.439137,0.432295,0.435716,0.419964,OPEN,0,0.0,1
2026-08-11T19:12:08.888504,26.4954,0.201159,0.195991,0.198575,0.342478,OPEN,0,0.0,1
2026-08-11T19:12:08.909224,26.5152,0.165968,0.13803,0.151999,0.27581,OPEN,0,0.0,1
2026-08-11T19:12:08.944806,26.5494,0.146637,0.119249,0.132943,0.225807,CLOSING,0,0.0,1
2026-08-11T19:12:08.999163,26.6061,0.142049,0.149826,0.145938,0.197852,CLOSED,0,0.0,1
2026-08-11T19:12:09.038460,26.6434,0.162266,0.168245,0.165256,0.186444,CLOSED,0,0.0,1
