timestamp,elapsed,face_detected,left_ear,right_ear,average_ear,smoothed_ear,closing_threshold,opening_threshold,eye_state,closure_duration,blink_event,blink_count
47.7821,47.7821,1,0.34038,0.37782,0.3591,0.3578,0.24228,0.28504,OPEN,,0,21
47.8511,47.8511,1,0.34152,0.38188,0.3617,0.3591,0.24228,0.28504,OPEN,,0,21
47.9427,47.9427,1,0.34097,0.38264,0.36181,0.3617,0.24228,0.28504,OPEN,,0,21
48.0448,48.0448,1,0.25222,0.28812,0.27017,0.3617,0.24228,0.28504,OPEN,,0,21
48.1174,48.1174,1,0.1944,0.23902,0.21671,0.27017,0.24228,0.28504,OPEN,,0,21
48.2459,48.2459,1,0.19832,0.23934,0.21883,0.21883,0.24228,0.28504,CLOSING,,0,21
48.3422,48.3422,1,0.27104,0.31152,0.29128,0.21883,0.24228,0.28504,CLOSED,0.09632,0,21
48.4379,48.4379,1,0.31237,0.36209,0.33723,0.29128,0.24228,0.28504,OPENING,0.19201,0,21
48.518,48.518,1,0.34341,0.39078,0.36709,0.33723,0.24228,0.28504,OPEN,0.27211,1,22
48.6472,48.6472,1,0.36751,0.41217,0.38984,0.36709,0.24228,0.28504,OPEN,,0,22
48.7144,48.7144,1,0.36941,0.40785,0.38863,0.38863,0.24228,0.28504,OPEN,,0,22
48.8037,48.8037,1,0.37336,0.41244,0.3929,0.38984,0.24228,0.28504,OPEN,,0,22
48.8832,48.8832,1,0.36529,0.40756,0.38642,0.38863,0.24228,0.28504,OPEN,,0,22
48.9818,48.9818,1,0.37059,0.41196,0.39127,0.39127,0.24228,0.28504,OPEN,,0,22
49.0761,49.0761,1,0.36325,0.40728,0.38527,0.38642,0.24228,0.28504,OPEN,,0,22
49.1464,49.1464,1,0.3532,0.40005,0.37662,0.38527,0.24228,0.28504,OPEN,,0,22
49.2386,49.2386,1,0.35271,0.396,0.37436,0.37662,0.24228,0.28504,OPEN,,0,22
49.3162,49.3162,1,0.34154,0.38386,0.3627,0.37436,0.24228,0.28504,OPEN,,0,22
49.4466,49.4466,1,0.33401,0.38003,0.35702,0.3627,0.24228,0.28504,OPEN,,0,22
49.5418,49.5418,1,0.33417,0.37878,0.35647,0.35702,0.24228,0.28504,OPEN,,0,22
49.6391,49.6391,1,0.16736,0.15512,0.16124,0.35647,0.24228,0.28504,OPEN,,0,22
49.7341,49.7341,1,0.158,0.15683,0.15741,0.16124,0.24228,0.28504,CLOSING,,0,22
49.8487,49.8487,1,0.22667,0.26018,0.24343,0.16124,0.24228,0.28504,CLOSED,0.11454,0,22
49.9418,49.9418,1,0.26726,0.31404,0.29065,0.24343,0.24228,0.28504,CLOSED,0.20765,0,22
50.0103,50.0103,1,0.27764,0.32779,0.30272,0.29065,0.24228,0.28504,OPENING,0.27617,0,22
50.1029,50.1029,1,0.28871,0.34277,0.31574,0.30272,0.24228,0.28504,OPEN,0.36873,1,23
50.1833,50.1833,1,0.29739,0.34924,0.32331,0.31574,0.24228,0.28504,OPEN,,0,23
50.2787,50.2787,1,0.30396,0.35563,0.3298,0.32331,0.24228,0.28504,OPEN,,0,23
50.3752,50.3752,1,0.30742,0.3583,0.33286,0.3298,0.24228,0.28504,OPEN,,0,23
50.4444,50.4444,1,0.30954,0.35801,0.33378,0.33286,0.24228,0.28504,OPEN,,0,23
50.5338,50.5338,1,0.30962,0.35609,0.33285,0.33286,0.24228,0.28504,OPEN,,0,23
50.6551,50.6551,1,0.3331,0.37253,0.35281,0.33378,0.24228,0.28504,OPEN,,0,23
50.7419,50.7419,1,0.34878,0.38851,0.36864,0.35281,0.24228,0.28504,OPEN,,0,23
50.8383,50.8383,1,0.35846,0.40012,0.37929,0.36864,0.24228,0.28504,OPEN,,0,23
50.9336,50.9336,1,0.36655,0.40816,0.38736,0.37929,0.24228,0.28504,OPEN,,0,23
51.031,51.031,1,0.36762,0.41049,0.38906,0.38736,0.24228,0.28504,OPEN,,0,23
51.1076,51.1076,1,0.3671,0.40952,0.38831,0.38831,0.24228,0.28504,OPEN,,0,23
51.205,51.205,1,0.35753,0.38888,0.37321,0.38831,0.24228,0.28504,OPEN,,0,23
51.3048,51.3048,1,0.28538,0.31021,0.2978,0.37321,0.24228,0.28504,OPEN,,0,23
51.4018,51.4018,1,0.30441,0.32969,0.31705,0.31705,0.24228,0.28504,OPEN,,0,23
51.5207,51.5207,1,0.32318,0.34956,0.33637,0.31705,0.24228,0.28504,OPEN,,0,23
51.6059,51.6059,1,0.33585,0.36393,0.34989,0.33637,0.24228,0.28504,OPEN,,0,23
51.702,51.702,1,0.34067,0.37513,0.3579,0.34989,0.24228,0.28504,OPEN,,0,23
51.7974,51.7974,1,0.35475,0.39215,0.37345,0.3579,0.24228,0.28504,OPEN,,0,23
51.9109,51.9109,1,0.3571,0.39619,0.37664,0.37345,0.24228,0.28504,OPEN,,0,23
52.0065,52.0065,1,0.36123,0.40414,0.38268,0.37664,0.24228,0.28504,OPEN,,0,23
52.1006,52.1006,1,0.36348,0.40676,0.38512,0.38268,0.24228,0.28504,OPEN,,0,23
52.1697,52.1697,1,0.34967,0.39434,0.372,0.38268,0.24228,0.28504,OPEN,,0,23
52.2619,52.2619,1,0.33659,0.38187,0.35923,0.372,0.24228,0.28504,OPEN,,0,23
52.3402,52.3402,1,0.33968,0.38361,0.36165,0.36165,0.24228,0.28504,OPEN,,0,23
52.4077,52.4077,1,0.33924,0.38275,0.361,0.361,0.24228,0.28504,OPEN,,0,23
52.5024,52.5024,1,0.36157,0.40762,0.38459,0.36165,0.24228,0.28504,OPEN,,0,23
52.6039,52.6039,1,0.40164,0.43451,0.41807,0.38459,0.24228,0.28504,OPEN,,0,23
52.6949,52.6949,1,0.42274,0.45478,0.43876,0.41807,0.24228,0.28504,OPEN,,0,23
52.774,52.774,1,0.42275,0.45854,0.44065,0.43876,0.24228,0.28504,OPEN,,0,23
52.8695,52.8695,1,0.44053,0.47023,0.45538,0.44065,0.24228,0.28504,OPEN,,0,23
52.9667,52.9667,1,0.41778,0.44833,0.43306,0.44065,0.24228,0.28504,OPEN,,0,23
53.0339,53.0339,1,0.24776,0.23433,0.24104,0.43306,0.24228,0.28504,OPEN,,0,23
53.1259,53.1259,1,0.25837,0.23733,0.24785,0.24785,0.24228,0.28504,OPEN,,0,23
53.2062,53.2062,1,0.31764,0.33519,0.32642,0.24785,0.24228,0.28504,OPEN,,0,23
53.3009,53.3009,1,0.40129,0.40692,0.4041,0.32642,0.24228,0.28504,OPEN,,0,23
53.3959,53.3959,1,0.40446,0.41448,0.40947,0.4041,0.24228,0.28504,OPEN,,0,23
53.493,53.493,1,0.40802,0.4273,0.41766,0.40947,0.24228,0.28504,OPEN,,0,23
53.6062,53.6062,1,0.43691,0.45951,0.44821,0.41766,0.24228,0.28504,OPEN,,0,23
53.6749,53.6749,1,0.46323,0.49876,0.481,0.44821,0.24228,0.28504,OPEN,,0,23
53.7676,53.7676,1,0.47685,0.51485,0.49585,0.481,0.24228,0.28504,OPEN,,0,23
53.862,53.862,1,0.47017,0.5163,0.49323,0.49323,0.24228,0.28504,OPEN,,0,23
53.9564,53.9564,1,0.46643,0.50982,0.48813,0.49323,0.24228,0.28504,OPEN,,0,23
54.0381,54.0381,1,0.46159,0.50259,0.48209,0.48813,0.24228,0.28504,OPEN,,0,23
54.106,54.106,1,0.45659,0.49605,0.47632,0.48209,0.24228,0.28504,OPEN,,0,23
54.1968,54.1968,1,0.2879,0.33759,0.31274,0.47632,0.24228,0.28504,OPEN,,0,23
54.2941,54.2941,1,0.1487,0.15735,0.15302,0.31274,0.24228,0.28504,OPEN,,0,23
54.3898,54.3898,1,0.15062,0.16739,0.15901,0.15901,0.24228,0.28504,CLOSING,,0,23
54.4691,54.4691,1,0.16463,0.22126,0.19295,0.15901,0.24228,0.28504,CLOSED,0.07933,0,23
54.5398,54.5398,1,0.30203,0.35255,0.32729,0.19295,0.24228,0.28504,CLOSED,0.15007,0,23
54.629,54.629,1,0.40683,0.44652,0.42667,0.32729,0.24228,0.28504,OPENING,0.23919,0,23
54.7256,54.7256,1,0.42705,0.479,0.45303,0.42667,0.24228,0.28504,OPEN,0.33583,1,24
54.8213,54.8213,1,0.43071,0.4888,0.45975,0.45303,0.24228,0.28504,OPEN,,0,24
54.9031,54.9031,1,0.43356,0.48931,0.46144,0.45975,0.24228,0.28504,OPEN,,0,24
54.9721,54.9721,1,0.43116,0.48516,0.45816,0.45975,0.24228,0.28504,OPEN,,0,24
55.0621,55.0621,1,0.4296,0.48307,0.45633,0.45816,0.24228,0.28504,OPEN,,0,24
55.1571,55.1571,1,0.43337,0.48622,0.45979,0.45816,0.24228,0.28504,OPEN,,0,24
55.2552,55.2552,1,0.43392,0.48331,0.45862,0.45862,0.24228,0.28504,OPEN,,0,24
55.3345,55.3345,1,0.43362,0.47857,0.4561,0.45862,0.24228,0.28504,OPEN,,0,24
55.4046,55.4046,1,0.43417,0.47901,0.45659,0.45659,0.24228,0.28504,OPEN,,0,24
55.4933,55.4933,1,0.1304,0.14558,0.13799,0.4561,0.24228,0.28504,OPEN,,0,24
55.5878,55.5878,1,0.11457,0.12369,0.11913,0.13799,0.24228,0.28504,CLOSING,,0,24
55.6836,55.6836,1,0.13822,0.14563,0.14193,0.13799,0.24228,0.28504,CLOSED,0.09574,0,24
55.7634,55.7634,1,0.2566,0.30671,0.28165,0.14193,0.24228,0.28504,CLOSED,0.17558,0,24
55.834,55.834,1,0.3323,0.38714,0.35972,0.28165,0.24228,0.28504,CLOSED,0.24614,0,24
55.9251,55.9251,1,0.3839,0.43301,0.40846,0.35972,0.24228,0.28504,OPENING,0.33731,0,24
56.0235,56.0235,1,0.38856,0.43737,0.41296,0.40846,0.24228,0.28504,OPEN,0.43562,1,25
56.1173,56.1173,1,0.38309,0.42734,0.40521,0.40846,0.24228,0.28504,OPEN,,0,25
56.1988,56.1988,1,0.38107,0.43106,0.40606,0.40606,0.24228,0.28504,OPEN,,0,25
56.2666,56.2666,1,0.38318,0.42828,0.40573,0.40573,0.24228,0.28504,OPEN,,0,25
56.3575,56.3575,1,0.37456,0.42298,0.39877,0.40573,0.24228,0.28504,OPEN,,0,25
56.4525,56.4525,1,0.36599,0.4133,0.38965,0.39877,0.24228,0.28504,OPEN,,0,25
56.5498,56.5498,1,0.36545,0.41474,0.3901,0.3901,0.24228,0.28504,OPEN,,0,25
56.6298,56.6298,1,0.36453,0.41033,0.38743,0.38965,0.24228,0.28504,OPEN,,0,25
56.699,56.699,1,0.36259,0.40712,0.38486,0.38743,0.24228,0.28504,OPEN,,0,25
56.7903,56.7903,1,0.35818,0.40106,0.37962,0.38486,0.24228,0.28504,OPEN,,0,25
56.884,56.884,1,0.35652,0.39672,0.37662,0.37962,0.24228,0.28504,OPEN,,0,25
56.9511,56.9511,1,0.356,0.396,0.376,0.37662,0.24228,0.28504,OPEN,,0,25
57.0289,57.0289,1,0.35542,0.39654,0.37598,0.376,0.24228,0.28504,OPEN,,0,25
57.1322,57.1322,1,0.35498,0.39646,0.37572,0.37598,0.24228,0.28504,OPEN,,0,25
57.2219,57.2219,1,0.35321,0.39589,0.37455,0.37572,0.24228,0.28504,OPEN,,0,25
57.3182,57.3182,1,0.35257,0.39303,0.3728,0.37455,0.24228,0.28504,OPEN,,0,25
57.4335,57.4335,1,0.3507,0.3888,0.36975,0.3728,0.24228,0.28504,OPEN,,0,25
57.526,57.526,1,0.34955,0.3894,0.36947,0.36975,0.24228,0.28504,OPEN,,0,25
57.6229,57.6229,1,0.34402,0.38704,0.36553,0.36947,0.24228,0.28504,OPEN,,0,25
57.7165,57.7165,1,0.34273,0.38316,0.36294,0.36553,0.24228,0.28504,OPEN,,0,25
57.7863,57.7863,1,0.34219,0.37734,0.35977,0.36294,0.24228,0.28504,OPEN,,0,25
57.8621,57.8621,1,0.34254,0.37718,0.35986,0.35986,0.24228,0.28504,OPEN,,0,25
57.9563,57.9563,1,0.3423,0.3722,0.35725,0.35977,0.24228,0.28504,OPEN,,0,25
58.0511,58.0511,1,0.34103,0.37227,0.35665,0.35725,0.24228,0.28504,OPEN,,0,25
58.118,58.118,1,0.33974,0.37112,0.35543,0.35665,0.24228,0.28504,OPEN,,0,25
58.2192,58.2192,1,0.33769,0.37032,0.35401,0.35543,0.24228,0.28504,OPEN,,0,25
58.2951,58.2951,1,0.3385,0.37378,0.35614,0.35543,0.24228,0.28504,OPEN,,0,25
58.3895,58.3895,1,0.33513,0.37193,0.35353,0.35401,0.24228,0.28504,OPEN,,0,25
58.4581,58.4581,1,0.33311,0.36667,0.34989,0.35353,0.24228,0.28504,OPEN,,0,25
58.5513,58.5513,1,0.332,0.3698,0.3509,0.3509,0.24228,0.28504,OPEN,,0,25
58.6564,58.6564,1,0.32963,0.36506,0.34735,0.34989,0.24228,0.28504,OPEN,,0,25
58.7333,58.7333,1,0.32965,0.36557,0.34761,0.34761,0.24228,0.28504,OPEN,,0,25
58.8203,58.8203,1,0.32829,0.36453,0.34641,0.34735,0.24228,0.28504,OPEN,,0,25
58.8925,58.8925,1,0.32711,0.36391,0.34551,0.34641,0.24228,0.28504,OPEN,,0,25
58.9845,58.9845,1,0.33163,0.36522,0.34842,0.34641,0.24228,0.28504,OPEN,,0,25
59.0834,59.0834,1,0.33088,0.36817,0.34953,0.34842,0.24228,0.28504,OPEN,,0,25
59.158,59.158,1,0.33396,0.37289,0.35342,0.34953,0.24228,0.28504,OPEN,,0,25
59.2555,59.2555,1,0.33343,0.37102,0.35222,0.35222,0.24228,0.28504,OPEN,,0,25
59.3486,59.3486,1,0.33032,0.37112,0.35072,0.35222,0.24228,0.28504,OPEN,,0,25
59.4445,59.4445,1,0.32949,0.37047,0.34998,0.35072,0.24228,0.28504,OPEN,,0,25
59.5141,59.5141,1,0.32904,0.36973,0.34939,0.34998,0.24228,0.28504,OPEN,,0,25
59.5894,59.5894,1,0.33175,0.37073,0.35124,0.34998,0.24228,0.28504,OPEN,,0,25
59.6858,59.6858,1,0.32839,0.36767,0.34803,0.34939,0.24228,0.28504,OPEN,,0,25
59.7579,59.7579,1,0.32884,0.36733,0.34808,0.34808,0.24228,0.28504,OPEN,,0,25
59.8489,59.8489,1,0.33738,0.37254,0.35496,0.34808,0.24228,0.28504,OPEN,,0,25
59.9289,59.9289,1,0.34586,0.38255,0.36421,0.35496,0.24228,0.28504,OPEN,,0,25
60.0216,60.0216,1,0.36189,0.39162,0.37675,0.36421,0.24228,0.28504,OPEN,,0,25
60.1169,60.1169,1,0.34674,0.36824,0.35749,0.36421,0.24228,0.28504,OPEN,,0,25
60.1854,60.1854,1,0.13847,0.15682,0.14765,0.35749,0.24228,0.28504,OPEN,,0,25
60.2741,60.2741,1,0.19305,0.21604,0.20454,0.20454,0.24228,0.28504,CLOSING,,0,25
60.3473,60.3473,1,0.23223,0.28245,0.25734,0.20454,0.24228,0.28504,CLOSED,0.07319,0,25
60.421,60.421,1,0.30554,0.36323,0.33439,0.25734,0.24228,0.28504,CLOSED,0.14682,0,25
60.5188,60.5188,1,0.36025,0.40684,0.38354,0.33439,0.24228,0.28504,OPENING,0.24466,0,25
60.6476,60.6476,1,0.37503,0.42192,0.39847,0.38354,0.24228,0.28504,OPEN,0.37343,1,26
60.7433,60.7433,1,0.36738,0.41719,0.39229,0.39229,0.24228,0.28504,OPEN,,0,26
60.828,60.828,1,0.36597,0.41656,0.39126,0.39229,0.24228,0.28504,OPEN,,0,26
60.918,60.918,1,0.36397,0.40981,0.38689,0.39126,0.24228,0.28504,OPEN,,0,26
61.0521,61.0521,1,0.35558,0.40285,0.37922,0.38689,0.24228,0.28504,OPEN,,0,26
61.1421,61.1421,1,0.35249,0.39251,0.3725,0.37922,0.24228,0.28504,OPEN,,0,26
61.2585,61.2585,1,0.31151,0.34015,0.32583,0.3725,0.24228,0.28504,OPEN,,0,26
61.3503,61.3503,1,0.21714,0.26177,0.23945,0.32583,0.24228,0.28504,OPEN,,0,26
61.4442,61.4442,1,0.27038,0.29307,0.28173,0.28173,0.24228,0.28504,OPEN,,0,26
61.5415,61.5415,1,0.32193,0.3233,0.32261,0.28173,0.24228,0.28504,OPEN,,0,26
61.6256,61.6256,1,0.33328,0.34222,0.33775,0.32261,0.24228,0.28504,OPEN,,0,26
61.7174,61.7174,1,0.34089,0.35601,0.34845,0.33775,0.24228,0.28504,OPEN,,0,26
61.8469,61.8469,1,0.36336,0.38327,0.37332,0.34845,0.24228,0.28504,OPEN,,0,26
61.9187,61.9187,1,0.35927,0.39443,0.37685,0.37332,0.24228,0.28504,OPEN,,0,26
62.0048,62.0048,1,0.35961,0.39703,0.37832,0.37685,0.24228,0.28504,OPEN,,0,26
62.0852,62.0852,1,0.35927,0.39022,0.37474,0.37685,0.24228,0.28504,OPEN,,0,26
62.1823,62.1823,1,0.36128,0.38718,0.37423,0.37474,0.24228,0.28504,OPEN,,0,26
62.2797,62.2797,1,0.35678,0.3892,0.37299,0.37423,0.24228,0.28504,OPEN,,0,26
62.348,62.348,1,0.36111,0.38956,0.37534,0.37423,0.24228,0.28504,OPEN,,0,26
62.4364,62.4364,1,0.3681,0.40619,0.38714,0.37534,0.24228,0.28504,OPEN,,0,26
62.5155,62.5155,1,0.37285,0.41716,0.39501,0.38714,0.24228,0.28504,OPEN,,0,26
62.5836,62.5836,1,0.38254,0.41967,0.4011,0.39501,0.24228,0.28504,OPEN,,0,26
62.6787,62.6787,1,0.08157,0.07808,0.07982,,0.24228,0.28504,OPEN,,0,26
62.7796,62.7796,1,0.12753,0.11983,0.12368,0.39501,0.24228,0.28504,OPEN,,0,26
62.8688,62.8688,1,0.26099,0.2955,0.27824,0.27824,0.24228,0.28504,OPEN,,0,26
62.9499,62.9499,1,0.30627,0.34391,0.32509,0.27824,0.24228,0.28504,OPEN,,0,26
63.0447,63.0447,1,0.31497,0.35354,0.33425,0.32509,0.24228,0.28504,OPEN,,0,26
63.1412,63.1412,1,0.33424,0.36075,0.34749,0.33425,0.24228,0.28504,OPEN,,0,26
63.2119,63.2119,1,0.34539,0.37053,0.35796,0.34749,0.24228,0.28504,OPEN,,0,26
63.302,63.302,1,0.34896,0.37856,0.36376,0.35796,0.24228,0.28504,OPEN,,0,26
63.3818,63.3818,1,0.35119,0.38083,0.36601,0.36376,0.24228,0.28504,OPEN,,0,26
63.4776,63.4776,1,0.34472,0.37521,0.35997,0.36376,0.24228,0.28504,OPEN,,0,26
63.5738,63.5738,1,0.35798,0.38265,0.37031,0.36601,0.24228,0.28504,OPEN,,0,26
63.6423,63.6423,1,0.35551,0.38328,0.36939,0.36939,0.24228,0.28504,OPEN,,0,26
63.7332,63.7332,1,0.35903,0.38559,0.37231,0.37031,0.24228,0.28504,OPEN,,0,26
63.8561,63.8561,1,0.32608,0.32086,0.32347,0.36939,0.24228,0.28504,OPEN,,0,26
63.9407,63.9407,1,0.23732,0.26034,0.24883,0.32347,0.24228,0.28504,OPEN,,0,26
64.0362,64.0362,1,0.27366,0.28878,0.28122,0.28122,0.24228,0.28504,OPEN,,0,26
64.1345,64.1345,1,0.29493,0.32458,0.30976,0.28122,0.24228,0.28504,OPEN,,0,26
64.2467,64.2467,1,0.31131,0.34624,0.32877,0.30976,0.24228,0.28504,OPEN,,0,26
64.3426,64.3426,1,0.32798,0.36447,0.34622,0.32877,0.24228,0.28504,OPEN,,0,26
64.4387,64.4387,1,0.3314,0.36635,0.34887,0.34622,0.24228,0.28504,OPEN,,0,26
64.5307,64.5307,1,0.33552,0.36656,0.35104,0.34887,0.24228,0.28504,OPEN,,0,26
64.6435,64.6435,1,0.3375,0.36707,0.35228,0.35104,0.24228,0.28504,OPEN,,0,26
64.7114,64.7114,1,0.33901,0.36614,0.35257,0.35228,0.24228,0.28504,OPEN,,0,26
64.8061,64.8061,1,0.33971,0.36771,0.35371,0.35257,0.24228,0.28504,OPEN,,0,26
64.9,64.9,1,0.34086,0.37038,0.35562,0.35371,0.24228,0.28504,OPEN,,0,26
64.9953,64.9953,1,0.35089,0.38451,0.3677,0.35562,0.24228,0.28504,OPEN,,0,26
65.0792,65.0792,1,0.36039,0.3905,0.37545,0.3677,0.24228,0.28504,OPEN,,0,26
65.1472,65.1472,1,0.3637,0.39698,0.38034,0.37545,0.24228,0.28504,OPEN,,0,26
65.2388,65.2388,1,0.36811,0.40213,0.38512,0.38034,0.24228,0.28504,OPEN,,0,26
65.3336,65.3336,1,0.35906,0.38343,0.37124,0.38034,0.24228,0.28504,OPEN,,0,26
65.4296,65.4296,1,0.35814,0.3848,0.37147,0.37147,0.24228,0.28504,OPEN,,0,26
65.5082,65.5082,1,0.35393,0.3837,0.36881,0.37124,0.24228,0.28504,OPEN,,0,26
65.6033,65.6033,1,0.35376,0.3842,0.36898,0.36898,0.24228,0.28504,OPEN,,0,26
65.7015,65.7015,1,0.3508,0.37368,0.36224,0.36881,0.24228,0.28504,OPEN,,0,26
65.8039,65.8039,1,0.35217,0.36915,0.36066,0.36224,0.24228,0.28504,OPEN,,0,26
65.9107,65.9107,1,0.35145,0.36775,0.3596,0.36066,0.24228,0.28504,OPEN,,0,26
66.011,66.011,1,0.3528,0.3729,0.36285,0.36066,0.24228,0.28504,OPEN,,0,26
66.1016,66.1016,1,0.35681,0.38153,0.36917,0.36285,0.24228,0.28504,OPEN,,0,26
66.1996,66.1996,1,0.37577,0.40115,0.38846,0.36917,0.24228,0.28504,OPEN,,0,26
66.2954,66.2954,1,0.40874,0.43066,0.4197,0.38846,0.24228,0.28504,OPEN,,0,26
66.3738,66.3738,1,0.42247,0.4478,0.43514,0.4197,0.24228,0.28504,OPEN,,0,26
66.4411,66.4411,1,0.41918,0.44988,0.43453,0.43453,0.24228,0.28504,OPEN,,0,26
66.5318,66.5318,1,0.14381,0.11319,0.1285,0.43453,0.24228,0.28504,OPEN,,0,26
66.6312,66.6312,1,0.14003,0.1318,0.13591,0.13591,0.24228,0.28504,CLOSING,,0,26
66.7246,66.7246,1,0.21796,0.19768,0.20782,0.13591,0.24228,0.28504,CLOSED,0.09339,0,26
66.8067,66.8067,1,0.28154,0.30522,0.29338,0.20782,0.24228,0.28504,CLOSED,0.17555,0,26
66.8759,66.8759,1,0.31627,0.35964,0.33795,0.29338,0.24228,0.28504,OPENING,0.24474,0,26
66.965,66.965,1,0.34322,0.37828,0.36075,0.33795,0.24228,0.28504,OPEN,0.33382,1,27
67.0607,67.0607,1,0.36113,0.38843,0.37478,0.36075,0.24228,0.28504,OPEN,,0,27
67.1703,67.1703,1,0.36196,0.38648,0.37422,0.37422,0.24228,0.28504,OPEN,,0,27
67.2374,67.2374,1,0.36062,0.38652,0.37357,0.37422,0.24228,0.28504,OPEN,,0,27
67.334,67.334,1,0.35883,0.3863,0.37257,0.37357,0.24228,0.28504,OPEN,,0,27
67.4337,67.4337,1,0.35754,0.38533,0.37143,0.37257,0.24228,0.28504,OPEN,,0,27
67.5315,67.5315,1,0.35891,0.38579,0.37235,0.37235,0.24228,0.28504,OPEN,,0,27
67.6079,67.6079,1,0.2087,0.18782,0.19826,0.37143,0.24228,0.28504,OPEN,,0,27
67.7016,67.7016,1,0.18618,0.15479,0.17049,0.19826,0.24228,0.28504,CLOSING,,0,27
67.7694,67.7694,1,0.19465,0.17154,0.1831,0.1831,0.24228,0.28504,CLOSED,0.06778,0,27
67.8622,67.8622,1,0.25106,0.28626,0.26866,0.1831,0.24228,0.28504,CLOSED,0.16063,0,27
67.9638,67.9638,1,0.30529,0.34707,0.32618,0.26866,0.24228,0.28504,CLOSED,0.26214,0,27
68.0372,68.0372,1,0.32242,0.36104,0.34173,0.32618,0.24228,0.28504,OPENING,0.33557,0,27
68.1325,68.1325,1,0.33831,0.37855,0.35843,0.34173,0.24228,0.28504,OPEN,0.43086,1,28
68.204,68.204,1,0.34299,0.37931,0.36115,0.35843,0.24228,0.28504,OPEN,,0,28
68.2942,68.2942,1,0.35041,0.38454,0.36748,0.36115,0.24228,0.28504,OPEN,,0,28
68.3931,68.3931,1,0.35015,0.38219,0.36617,0.36617,0.24228,0.28504,OPEN,,0,28
68.47,68.47,1,0.34994,0.38141,0.36567,0.36617,0.24228,0.28504,OPEN,,0,28
68.5658,68.5658,1,0.34793,0.38065,0.36429,0.36567,0.24228,0.28504,OPEN,,0,28
68.6343,68.6343,1,0.34841,0.38199,0.3652,0.3652,0.24228,0.28504,OPEN,,0,28
68.7251,68.7251,1,0.15401,0.14239,0.1482,0.36429,0.24228,0.28504,OPEN,,0,28
68.8266,68.8266,1,0.19461,0.19721,0.19591,0.19591,0.24228,0.28504,CLOSING,,0,28
68.9032,68.9032,1,0.22052,0.25089,0.2357,0.19591,0.24228,0.28504,CLOSED,0.07655,0,28
68.9972,68.9972,1,0.27121,0.31551,0.29336,0.2357,0.24228,0.28504,CLOSED,0.17064,0,28
69.0666,69.0666,1,0.30686,0.35015,0.3285,0.29336,0.24228,0.28504,OPENING,0.24003,0,28
69.158,69.158,1,0.32437,0.36594,0.34516,0.3285,0.24228,0.28504,OPEN,0.33142,1,29
69.2597,69.2597,1,0.33124,0.36848,0.34986,0.34516,0.24228,0.28504,OPEN,,0,29
69.3323,69.3323,1,0.3429,0.37829,0.3606,0.34986,0.24228,0.28504,OPEN,,0,29
69.4274,69.4274,1,0.3447,0.37793,0.36131,0.3606,0.24228,0.28504,OPEN,,0,29
69.4984,69.4984,1,0.34792,0.37847,0.3632,0.36131,0.24228,0.28504,OPEN,,0,29
69.5887,69.5887,1,0.35038,0.37988,0.36513,0.3632,0.24228,0.28504,OPEN,,0,29
69.6917,69.6917,1,0.35163,0.36885,0.36024,0.3632,0.24228,0.28504,OPEN,,0,29
69.7648,69.7648,1,0.21145,0.19111,0.20128,0.36024,0.24228,0.28504,OPEN,,0,29
69.8604,69.8604,1,0.2176,0.22594,0.22177,0.22177,0.24228,0.28504,CLOSING,,0,29
69.9318,69.9318,1,0.23713,0.2698,0.25346,0.22177,0.24228,0.28504,CLOSED,0.07139,0,29
70.0216,70.0216,1,0.27797,0.31663,0.2973,0.25346,0.24228,0.28504,CLOSED,0.16118,0,29
70.1238,70.1238,1,0.30183,0.34353,0.32268,0.2973,0.24228,0.28504,OPENING,0.26334,0,29
70.1981,70.1981,1,0.30636,0.34699,0.32668,0.32268,0.24228,0.28504,OPEN,0.33762,1,30
70.2935,70.2935,1,0.30868,0.34714,0.32791,0.32668,0.24228,0.28504,OPEN,,0,30
70.364,70.364,1,0.31094,0.34796,0.32945,0.32791,0.24228,0.28504,OPEN,,0,30
70.4533,70.4533,1,0.31828,0.35644,0.33736,0.32945,0.24228,0.28504,OPEN,,0,30
70.5724,70.5724,1,0.32044,0.35873,0.33958,0.33736,0.24228,0.28504,OPEN,,0,30
70.6632,70.6632,1,0.19826,0.19315,0.1957,0.33736,0.24228,0.28504,OPEN,,0,30
70.7579,70.7579,1,0.17038,0.21586,0.19312,0.1957,0.24228,0.28504,CLOSING,,0,30
70.8548,70.8548,1,0.23778,0.28679,0.26228,0.1957,0.24228,0.28504,CLOSED,0.09697,0,30
70.9509,70.9509,1,0.27544,0.31696,0.2962,0.26228,0.24228,0.28504,CLOSED,0.19305,0,30
71.0304,71.0304,1,0.29824,0.33935,0.3188,0.2962,0.24228,0.28504,OPENING,0.27248,0,30
71.1261,71.1261,1,0.31582,0.34922,0.33252,0.3188,0.24228,0.28504,OPEN,0.36823,1,31
71.2277,71.2277,1,0.32192,0.34964,0.33578,0.33252,0.24228,0.28504,OPEN,,0,31
71.3171,71.3171,1,0.32239,0.35155,0.33697,0.33578,0.24228,0.28504,OPEN,,0,31
71.4337,71.4337,1,0.32494,0.35382,0.33938,0.33697,0.24228,0.28504,OPEN,,0,31
71.5265,71.5265,1,0.32803,0.35688,0.34245,0.33938,0.24228,0.28504,OPEN,,0,31
