timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-12T11:00:38.749398,8.9452,0.345239,0.328859,0.337049,0.281711,OPEN,1,0.1603,1
2026-08-12T11:00:38.782621,8.9798,0.366159,0.342426,0.354292,0.307114,OPEN,0,0.0,1
2026-08-12T11:00:38.810822,9.008,0.378423,0.356629,0.367526,0.328258,OPEN,0,0.0,1
2026-08-12T11:00:38.844504,9.0406,0.373742,0.355725,0.364734,0.341025,OPEN,0,0.0,1
2026-08-12T11:00:38.874744,9.0728,0.371812,0.359676,0.365744,0.349676,OPEN,0,0.0,1
2026-08-12T11:00:38.942909,9.1372,0.367315,0.365956,0.366636,0.355612,OPEN,0,0.0,1
2026-08-12T11:00:38.966820,9.1565,0.368499,0.365342,0.36692,0.35957,OPEN,0,0.0,1
2026-08-12T11:00:38.993292,9.1877,0.373728,0.365721,0.369725,0.363124,OPEN,0,0.0,1
2026-08-12T11:00:39.028372,9.2221,0.385529,0.373209,0.379369,0.36881,OPEN,0,0.0,1
2026-08-12T11:00:39.063494,9.2568,0.390057,0.384897,0.387477,0.375343,OPEN,0,0.0,1
2026-08-12T11:00:39.098173,9.2913,0.384231,0.381736,0.382983,0.378017,OPEN,0,0.0,1
2026-08-12T11:00:39.132115,9.3252,0.405057,0.414204,0.409631,0.389082,OPEN,0,0.0,1
2026-08-12T11:00:39.166791,9.3592,0.390926,0.422984,0.406955,0.395338,OPEN,0,0.0,1
2026-08-12T11:00:39.203323,9.3933,0.38989,0.424619,0.407254,0.399508,OPEN,0,0.0,1
2026-08-12T11:00:39.231649,9.4253,0.382484,0.406365,0.394425,0.397729,OPEN,0,0.0,1
2026-08-12T11:00:39.270882,9.4605,0.383601,0.388906,0.386254,0.393713,OPEN,0,0.0,1
2026-08-12T11:00:39.292039,9.4851,0.381956,0.390084,0.38602,0.39102,OPEN,0,0.0,1
2026-08-12T11:00:39.346326,9.5384,0.373137,0.386204,0.379671,0.387048,OPEN,0,0.0,1
2026-08-12T11:00:39.379569,9.5714,0.382487,0.38982,0.386153,0.386735,OPEN,0,0.0,1
2026-08-12T11:00:39.411485,9.6082,0.382002,0.380397,0.381199,0.384797,OPEN,0,0.0,1
2026-08-12T11:00:39.429362,9.6256,0.37603,0.385648,0.380839,0.383412,OPEN,0,0.0,1
2026-08-12T11:00:39.452432,9.6483,0.370749,0.381713,0.376231,0.380899,OPEN,0,0.0,1
2026-08-12T11:00:39.488984,9.6837,0.37422,0.384072,0.379146,0.380285,OPEN,0,0.0,1
2026-08-12T11:00:39.519990,9.7134,0.38084,0.392096,0.386468,0.382449,OPEN,0,0.0,1
2026-08-12T11:00:39.556486,9.7484,0.374932,0.381704,0.378318,0.381003,OPEN,0,0.0,1
2026-08-12T11:00:39.589356,9.7817,0.376494,0.379834,0.378164,0.380009,OPEN,0,0.0,1
2026-08-12T11:00:39.624222,9.8165,0.363661,0.369033,0.366347,0.375228,OPEN,0,0.0,1
2026-08-12T11:00:39.664048,9.8565,0.36332,0.370449,0.366884,0.372308,OPEN,0,0.0,1
2026-08-12T11:00:39.697183,9.8889,0.356024,0.364066,0.360045,0.368016,OPEN,0,0.0,1
2026-08-12T11:00:39.746300,9.9383,0.365446,0.371087,0.368267,0.368103,OPEN,0,0.0,1
2026-08-12T11:00:39.778454,9.9709,0.365845,0.370109,0.367977,0.368059,OPEN,0,0.0,1
2026-08-12T11:00:39.811934,10.0042,0.369005,0.373367,0.371186,0.369153,OPEN,0,0.0,1
2026-08-12T11:00:39.849805,10.0383,0.367427,0.371099,0.369263,0.369192,OPEN,0,0.0,1
2026-08-12T11:00:39.868829,10.0655,0.366621,0.371322,0.368971,0.369115,OPEN,0,0.0,1
2026-08-12T11:00:39.908691,10.0996,0.365706,0.372048,0.368877,0.369031,OPEN,0,0.0,1
2026-08-12T11:00:39.926800,10.1231,0.364005,0.375408,0.369707,0.369268,OPEN,0,0.0,1
2026-08-12T11:00:39.963136,10.1567,0.3704,0.381986,0.376193,0.371692,OPEN,0,0.0,1
2026-08-12T11:00:39.999428,10.1914,0.36743,0.393931,0.38068,0.374838,OPEN,0,0.0,1
2026-08-12T11:00:40.033848,10.2258,0.372641,0.389444,0.381043,0.377009,OPEN,0,0.0,1
2026-08-12T11:00:40.069053,10.26,0.380319,0.384977,0.382648,0.378983,OPEN,0,0.0,1
2026-08-12T11:00:40.099036,10.2915,0.380367,0.37739,0.378878,0.378946,OPEN,0,0.0,1
2026-08-12T11:00:40.147652,10.3395,0.49292,0.404186,0.448553,0.403309,OPEN,0,0.0,1
2026-08-12T11:00:40.175573,10.3704,0.537632,0.418579,0.478106,0.429488,OPEN,0,0.0,1
2026-08-12T11:00:40.209774,10.4045,0.638342,0.448074,0.543208,0.46929,OPEN,0,0.0,1
2026-08-12T11:00:40.245392,10.4389,0.634026,0.448222,0.541124,0.494432,OPEN,0,0.0,1
2026-08-12T11:00:40.287446,10.474,0.77077,0.443896,0.607333,0.533947,OPEN,0,0.0,1
2026-08-12T11:00:40.308557,10.5042,0.82032,0.46351,0.641915,0.571736,OPEN,0,0.0,1
2026-08-12T11:00:40.347550,10.5377,0.821962,0.465546,0.643754,0.596942,OPEN,0,0.0,1
2026-08-12T11:00:40.366911,10.563,0.824607,0.46218,0.643393,0.6132,OPEN,0,0.0,1
2026-08-12T11:00:40.406235,10.5974,0.858097,0.471802,0.664949,0.631312,OPEN,0,0.0,1
2026-08-12T11:00:40.441241,10.6319,0.860622,0.477643,0.669132,0.644549,OPEN,0,0.0,1
2026-08-12T11:00:40.479081,10.6664,0.87406,0.466828,0.670444,0.653613,OPEN,0,0.0,1
2026-08-12T11:00:40.509208,10.7018,0.802378,0.461095,0.631736,0.645956,OPEN,0,0.0,1
2026-08-12T11:00:40.541071,10.7378,0.78466,0.45723,0.620945,0.637202,OPEN,0,0.0,1
2026-08-12T11:00:40.580152,10.7733,0.774217,0.454526,0.614372,0.629212,OPEN,0,0.0,1
2026-08-12T11:00:40.608406,10.8016,0.794883,0.462571,0.628727,0.629042,OPEN,0,0.0,1
2026-08-12T11:00:40.641614,10.8355,0.781499,0.454358,0.617928,0.625152,OPEN,0,0.0,1
2026-08-12T11:00:40.677937,10.8703,0.790295,0.456286,0.623291,0.624501,OPEN,0,0.0,1
2026-08-12T11:00:40.696564,10.8926,0.857609,0.467271,0.66244,0.637779,OPEN,0,0.0,1
2026-08-12T11:00:40.737888,10.9297,0.930663,0.475348,0.703005,0.660608,OPEN,0,0.0,1
2026-08-12T11:00:40.755976,10.9531,0.852996,0.471053,0.662025,0.661104,OPEN,0,0.0,1
2026-08-12T11:00:40.797300,10.9879,0.85369,0.489203,0.671446,0.664724,OPEN,0,0.0,1
2026-08-12T11:00:40.823593,11.0204,0.84612,0.484342,0.665231,0.664902,OPEN,0,0.0,1
2026-08-12T11:00:40.864126,11.0557,0.836204,0.49123,0.663717,0.664487,OPEN,0,0.0,1
2026-08-12T11:00:40.886820,11.0788,0.819414,0.488299,0.653856,0.660766,OPEN,0,0.0,1
2026-08-12T11:00:40.954250,11.1459,0.776249,0.497406,0.636828,0.652388,OPEN,0,0.0,1
2026-08-12T11:00:40.970547,11.1681,0.750354,0.478791,0.614572,0.639152,OPEN,0,0.0,1
2026-08-12T11:00:41.004001,11.2008,0.631961,0.355552,0.493757,0.588264,OPEN,0,0.0,1
2026-08-12T11:00:41.040910,11.2351,0.295959,0.122389,0.209174,0.455582,OPEN,0,0.0,1
2026-08-12T11:00:41.073136,11.2694,0.134489,0.056216,0.095352,0.329502,OPEN,0,0.0,1
2026-08-12T11:00:41.105748,11.3035,0.172213,0.074887,0.12355,0.257419,OPEN,0,0.0,1
2026-08-12T11:00:41.124475,11.3201,0.138294,0.098345,0.11832,0.208734,CLOSING,0,0.0,1
2026-08-12T11:00:41.155604,11.3533,0.14362,0.096542,0.120081,0.177706,CLOSING,0,0.0,1
2026-08-12T11:00:41.178769,11.3756,0.163037,0.087533,0.125285,0.159358,CLOSED,0,0.0,1
2026-08-12T11:00:41.208787,11.4072,0.204927,0.197153,0.20104,0.173947,CLOSED,0,0.0,1
2026-08-12T11:00:41.245305,11.4404,0.234174,0.26106,0.247617,0.199732,CLOSED,0,0.0,1
2026-08-12T11:00:41.282471,11.4754,0.270984,0.306849,0.288916,0.230946,CLOSED,0,0.0,1
2026-08-12T11:00:41.346221,11.5386,0.329282,0.350597,0.339939,0.269094,OPENING,0,0.0,1
2026-08-12T11:00:41.385849,11.577,0.349691,0.359984,0.354838,0.299104,OPEN,1,0.256934,1
2026-08-12T11:00:41.419190,11.6117,0.365344,0.366613,0.365978,0.32251,OPEN,0,0.0,1
2026-08-12T11:00:41.441053,11.6339,0.372548,0.368698,0.370623,0.33935,OPEN,0,0.0,1
2026-08-12T11:00:41.477807,11.6704,0.386967,0.386737,0.386852,0.355975,OPEN,0,0.0,1
2026-08-12T11:00:41.505075,11.7029,0.398947,0.398823,0.398885,0.370994,OPEN,0,0.0,1
2026-08-12T11:00:41.522987,11.7213,0.406682,0.407776,0.407229,0.383676,OPEN,0,0.0,1
2026-08-12T11:00:41.544824,11.7426,0.412186,0.41084,0.411513,0.393419,OPEN,0,0.0,1
2026-08-12T11:00:41.583173,11.7797,0.420116,0.426338,0.423227,0.403852,OPEN,0,0.0,1
2026-08-12T11:00:41.613216,11.81,0.420689,0.422473,0.421581,0.410057,OPEN,0,0.0,1
2026-08-12T11:00:41.649079,11.8445,0.420149,0.419713,0.419931,0.413513,OPEN,0,0.0,1
2026-08-12T11:00:41.686345,11.8793,0.421671,0.423124,0.422397,0.416622,OPEN,0,0.0,1
2026-08-12T11:00:41.748858,11.9399,0.415755,0.423807,0.419781,0.417728,OPEN,0,0.0,1
2026-08-12T11:00:41.778100,11.9703,0.418015,0.425378,0.421697,0.419117,OPEN,0,0.0,1
2026-08-12T11:00:41.811522,12.0085,0.425935,0.432925,0.42943,0.422727,OPEN,0,0.0,1
2026-08-12T11:00:41.847921,12.0423,0.426544,0.432519,0.429532,0.425108,OPEN,0,0.0,1
2026-08-12T11:00:41.883191,12.0767,0.425052,0.430434,0.427743,0.426031,OPEN,0,0.0,1
2026-08-12T11:00:41.919194,12.1107,0.425173,0.43154,0.428357,0.426845,OPEN,0,0.0,1
2026-08-12T11:00:41.938220,12.1335,0.425544,0.43452,0.430032,0.42796,OPEN,0,0.0,1
2026-08-12T11:00:41.979609,12.1689,0.42643,0.434699,0.430564,0.428872,OPEN,0,0.0,1
2026-08-12T11:00:42.005993,12.1945,0.431183,0.440638,0.435911,0.431335,OPEN,0,0.0,1
2026-08-12T11:00:42.031731,12.2269,0.430015,0.441272,0.435644,0.432843,OPEN,0,0.0,1
2026-08-12T11:00:42.071960,12.262,0.429169,0.441916,0.435542,0.433788,OPEN,0,0.0,1
2026-08-12T11:00:42.092019,12.2859,0.429113,0.445864,0.437489,0.435083,OPEN,0,0.0,1
2026-08-12T11:00:42.147279,12.3386,0.430317,0.447611,0.438964,0.436442,OPEN,0,0.0,1
2026-08-12T11:00:42.180349,12.3735,0.428091,0.447474,0.437783,0.436911,OPEN,0,0.0,1
2026-08-12T11:00:42.214419,12.4079,0.429592,0.447929,0.438761,0.437558,OPEN,0,0.0,1
2026-08-12T11:00:42.262155,12.452,0.303972,0.30841,0.306191,0.39158,OPEN,0,0.0,1
2026-08-12T11:00:42.292621,12.4863,0.093516,0.057674,0.075595,0.280985,OPEN,0,0.0,1
2026-08-12T11:00:42.327838,12.5203,0.061347,0.02586,0.043603,0.197901,CLOSING,0,0.0,1
2026-08-12T11:00:42.350353,12.5429,0.111337,0.077448,0.094393,0.161673,CLOSING,0,0.0,1
2026-08-12T11:00:42.385787,12.5777,0.131474,0.105933,0.118704,0.146634,CLOSED,0,0.0,1
2026-08-12T11:00:42.406334,12.5993,0.154387,0.101889,0.128138,0.14016,CLOSED,0,0.0,1
2026-08-12T11:00:42.448970,12.6348,0.23292,0.19404,0.21348,0.165822,CLOSED,0,0.0,1
2026-08-12T11:00:42.485725,12.6757,0.294088,0.274369,0.284228,0.207264,CLOSED,0,0.0,1
2026-08-12T11:00:42.517640,12.7101,0.32066,0.319974,0.320317,0.246833,CLOSED,0,0.0,1
2026-08-12T11:00:42.552289,12.7441,0.349652,0.348279,0.348966,0.282579,OPENING,0,0.0,1
2026-08-12T11:00:42.571006,12.7686,0.387721,0.382663,0.385192,0.318494,OPEN,1,0.248318,1
2026-08-12T11:00:42.609363,12.8018,0.405761,0.39808,0.40192,0.347693,OPEN,0,0.0,1
2026-08-12T11:00:42.641234,12.8334,0.417267,0.411271,0.414269,0.370995,OPEN,0,0.0,1
2026-08-12T11:00:42.678317,12.8709,0.414222,0.413331,0.413777,0.385968,OPEN,0,0.0,1
2026-08-12T11:00:42.702592,12.8968,0.423033,0.420422,0.421727,0.398484,OPEN,0,0.0,1
2026-08-12T11:00:42.736090,12.9307,0.426293,0.422444,0.424368,0.407543,OPEN,0,0.0,1
2026-08-12T11:00:42.768942,12.9641,0.422703,0.421302,0.422002,0.412604,OPEN,0,0.0,1
2026-08-12T11:00:42.803601,12.9984,0.419933,0.4196,0.419767,0.415111,OPEN,0,0.0,1
2026-08-12T11:00:42.839702,13.0326,0.418673,0.422449,0.420561,0.417019,OPEN,0,0.0,1
2026-08-12T11:00:42.880883,13.0677,0.4195,0.422934,0.421217,0.418488,OPEN,0,0.0,1
2026-08-12T11:00:42.914054,13.1067,0.420424,0.424804,0.422614,0.419932,OPEN,0,0.0,1
2026-08-12T11:00:42.948597,13.1403,0.42117,0.426097,0.423634,0.421228,OPEN,0,0.0,1
2026-08-12T11:00:42.981174,13.1738,0.420935,0.425583,0.423259,0.421939,OPEN,0,0.0,1
2026-08-12T11:00:43.016621,13.2079,0.422079,0.427659,0.424869,0.422964,OPEN,0,0.0,1
2026-08-12T11:00:43.049707,13.2416,0.419361,0.421462,0.420412,0.422071,OPEN,0,0.0,1
2026-08-12T11:00:43.089358,13.2762,0.417825,0.422726,0.420275,0.421442,OPEN,0,0.0,1
2026-08-12T11:00:43.123130,13.3149,0.416923,0.423005,0.419964,0.420925,OPEN,0,0.0,1
2026-08-12T11:00:43.159458,13.3497,0.416553,0.422464,0.419509,0.420429,OPEN,0,0.0,1
2026-08-12T11:00:43.177276,13.3739,0.417004,0.422511,0.419758,0.420194,OPEN,0,0.0,1
2026-08-12T11:00:43.213526,13.4081,0.418124,0.422561,0.420342,0.420246,OPEN,0,0.0,1
2026-08-12T11:00:43.249416,13.4426,0.418487,0.422639,0.420563,0.420357,OPEN,0,0.0,1
2026-08-12T11:00:43.284785,13.4769,0.417256,0.422374,0.419815,0.420167,OPEN,0,0.0,1
2026-08-12T11:00:43.315980,13.5121,0.420102,0.424231,0.422166,0.420867,OPEN,0,0.0,1
2026-08-12T11:00:43.348977,13.5459,0.421338,0.425516,0.423427,0.421763,OPEN,0,0.0,1
2026-08-12T11:00:43.381101,13.5783,0.42184,0.425319,0.42358,0.422399,OPEN,0,0.0,1
2026-08-12T11:00:43.405895,13.5991,0.420558,0.425308,0.422933,0.422586,OPEN,0,0.0,1
2026-08-12T11:00:43.433973,13.6313,0.423103,0.428574,0.425838,0.423724,OPEN,0,0.0,1
2026-08-12T11:00:43.465584,13.664,0.236408,0.24008,0.238244,0.358806,OPEN,0,0.0,1
2026-08-12T11:00:43.499693,13.6965,0.076016,0.068847,0.072431,0.258575,OPEN,0,0.0,1
2026-08-12T11:00:43.539351,13.7352,0.086762,0.054142,0.070452,0.192732,CLOSING,0,0.0,1
2026-08-12T11:00:43.572298,13.7695,0.141742,0.135469,0.138605,0.173788,CLOSING,0,0.0,1
2026-08-12T11:00:43.595031,13.7926,0.17088,0.145484,0.158182,0.168326,CLOSED,0,0.0,1
2026-08-12T11:00:43.615081,13.8121,0.193387,0.155225,0.174306,0.170419,CLOSED,0,0.0,1
2026-08-12T11:00:43.632010,13.8297,0.227035,0.202115,0.214575,0.185873,CLOSED,0,0.0,1
2026-08-12T11:00:43.683216,13.8753,0.307427,0.295699,0.301563,0.226365,CLOSED,0,0.0,1
2026-08-12T11:00:43.753371,13.9472,0.353623,0.361248,0.357436,0.27224,OPENING,0,0.0,1
2026-08-12T11:00:43.789225,13.9808,0.373353,0.384157,0.378755,0.30952,OPEN,1,0.245615,1
2026-08-12T11:00:43.822524,14.0154,0.37532,0.385972,0.380646,0.334414,OPEN,0,0.0,1
2026-08-12T11:00:43.855088,14.0499,0.378522,0.387303,0.382913,0.351389,OPEN,0,0.0,1
2026-08-12T11:00:43.891606,14.0851,0.386234,0.392422,0.389328,0.364668,OPEN,0,0.0,1
2026-08-12T11:00:43.923336,14.1181,0.390426,0.400618,0.395522,0.375467,OPEN,0,0.0,1
2026-08-12T11:00:43.965437,14.1547,0.39101,0.403098,0.397054,0.383022,OPEN,0,0.0,1
2026-08-12T11:00:43.994505,14.1924,0.402629,0.414202,0.408415,0.39191,OPEN,0,0.0,1
2026-08-12T11:00:44.014285,14.2109,0.40138,0.412772,0.407076,0.397218,OPEN,0,0.0,1
2026-08-12T11:00:44.053914,14.2456,0.401574,0.414569,0.408071,0.401017,OPEN,0,0.0,1
2026-08-12T11:00:44.073426,14.2687,0.401896,0.414528,0.408212,0.403535,OPEN,0,0.0,1
2026-08-12T11:00:44.110570,14.3029,0.405385,0.417942,0.411663,0.40638,OPEN,0,0.0,1
2026-08-12T11:00:44.147020,14.3391,0.410719,0.422389,0.416554,0.409941,OPEN,0,0.0,1
2026-08-12T11:00:44.181415,14.3756,0.414573,0.424641,0.419607,0.413324,OPEN,0,0.0,1
2026-08-12T11:00:44.207284,14.4014,0.415022,0.42916,0.422091,0.416393,OPEN,0,0.0,1
2026-08-12T11:00:44.241591,14.4353,0.416445,0.431308,0.423877,0.419012,OPEN,0,0.0,1
2026-08-12T11:00:44.274507,14.4662,0.417009,0.429141,0.423075,0.420434,OPEN,0,0.0,1
2026-08-12T11:00:44.306773,14.5019,0.418649,0.426547,0.422598,0.421192,OPEN,0,0.0,1
2026-08-12T11:00:44.342612,14.5356,0.4183,0.425879,0.42209,0.421506,OPEN,0,0.0,1
2026-08-12T11:00:44.367689,14.5612,0.421314,0.426501,0.423907,0.422346,OPEN,0,0.0,1
2026-08-12T11:00:44.398110,14.5959,0.421847,0.425978,0.423912,0.422894,OPEN,0,0.0,1
2026-08-12T11:00:44.429019,14.626,0.422346,0.42644,0.424393,0.423419,OPEN,0,0.0,1
2026-08-12T11:00:44.459685,14.657,0.422438,0.426162,0.4243,0.423727,OPEN,0,0.0,1
2026-08-12T11:00:44.479615,14.675,0.422574,0.426319,0.424447,0.423979,OPEN,0,0.0,1
2026-08-12T11:00:44.546910,14.7393,0.45387,0.450908,0.452389,0.433922,OPEN,0,0.0,1
2026-08-12T11:00:44.576941,14.7693,0.473247,0.468247,0.470747,0.446811,OPEN,0,0.0,1
2026-08-12T11:00:44.614745,14.8106,0.490165,0.481333,0.485749,0.460439,OPEN,0,0.0,1
2026-08-12T11:00:44.650026,14.844,0.49257,0.482974,0.487772,0.470006,OPEN,0,0.0,1
2026-08-12T11:00:44.688688,14.8793,0.489264,0.48437,0.486817,0.47589,OPEN,0,0.0,1
2026-08-12T11:00:44.710631,14.9035,0.492693,0.485243,0.488968,0.480467,OPEN,0,0.0,1
2026-08-12T11:00:44.739602,14.936,0.490925,0.483864,0.487394,0.482892,OPEN,0,0.0,1
2026-08-12T11:00:44.762756,14.9602,0.492185,0.487089,0.489637,0.485252,OPEN,0,0.0,1
2026-08-12T11:00:44.798037,14.9937,0.495281,0.499074,0.497177,0.489426,OPEN,0,0.0,1
2026-08-12T11:00:44.831174,15.0289,0.497229,0.504758,0.500993,0.493475,OPEN,0,0.0,1
2026-08-12T11:00:44.860678,15.0569,0.499743,0.510139,0.504941,0.497488,OPEN,0,0.0,1
2026-08-12T11:00:44.897615,15.0893,0.465092,0.457432,0.461262,0.484809,OPEN,0,0.0,1
2026-08-12T11:00:44.947354,15.1398,0.123456,0.109017,0.116236,0.355808,OPEN,0,0.0,1
2026-08-12T11:00:44.981779,15.1735,0.064547,0.038758,0.051653,0.249354,CLOSING,0,0.0,1
2026-08-12T11:00:45.007745,15.2014,0.063124,0.031955,0.047539,0.178719,CLOSING,0,0.0,1
2026-08-12T11:00:45.045782,15.24,0.084634,0.040956,0.062795,0.138146,CLOSED,0,0.0,1
2026-08-12T11:00:45.081097,15.273,0.128787,0.121255,0.125021,0.133552,CLOSED,0,0.0,1
2026-08-12T11:00:45.099470,15.296,0.138534,0.123742,0.131138,0.132707,CLOSED,0,0.0,1
2026-08-12T11:00:45.139493,15.3316,0.231832,0.22437,0.228101,0.166095,CLOSED,0,0.0,1
2026-08-12T11:00:45.173103,15.3654,0.31114,0.309378,0.310259,0.216553,CLOSED,0,0.0,1
2026-08-12T11:00:45.207047,15.3995,0.340632,0.343999,0.342315,0.26057,OPENING,0,0.0,1
2026-08-12T11:00:45.242192,15.4338,0.360352,0.367147,0.363749,0.296682,OPEN,1,0.260258,1
2026-08-12T11:00:45.262918,15.4596,0.383637,0.396258,0.389947,0.329325,OPEN,0,0.0,1
2026-08-12T11:00:45.297241,15.4921,0.415444,0.431303,0.423373,0.362242,OPEN,0,0.0,1
2026-08-12T11:00:45.325941,15.5208,0.430705,0.450126,0.440416,0.389603,OPEN,0,0.0,1
2026-08-12T11:00:45.378286,15.5705,0.442219,0.468014,0.455116,0.412533,OPEN,0,0.0,1
2026-08-12T11:00:45.411766,15.6042,0.442613,0.461077,0.451845,0.426292,OPEN,0,0.0,1
2026-08-12T11:00:45.447790,15.6386,0.438296,0.458507,0.448402,0.43403,OPEN,0,0.0,1
2026-08-12T11:00:45.490277,15.6819,0.445813,0.469689,0.457751,0.442333,OPEN,0,0.0,1
2026-08-12T11:00:45.527783,15.719,0.446543,0.46952,0.458031,0.447827,OPEN,0,0.0,1
2026-08-12T11:00:45.561825,15.7537,0.452418,0.471646,0.462032,0.452799,OPEN,0,0.0,1
2026-08-12T11:00:45.589885,15.7874,0.450755,0.467097,0.458926,0.454943,OPEN,0,0.0,1
2026-08-12T11:00:45.609807,15.8056,0.450107,0.466371,0.458239,0.456097,OPEN,0,0.0,1
2026-08-12T11:00:45.643376,15.8398,0.451055,0.465314,0.458184,0.456828,OPEN,0,0.0,1
2026-08-12T11:00:45.661321,15.8584,0.451901,0.46863,0.460266,0.458031,OPEN,0,0.0,1
2026-08-12T11:00:45.693898,15.8903,0.451651,0.467932,0.459791,0.458647,OPEN,0,0.0,1
2026-08-12T11:00:45.726878,15.9229,0.450669,0.467009,0.458839,0.458714,OPEN,0,0.0,1
2026-08-12T11:00:45.758062,15.957,0.450342,0.466104,0.458223,0.458542,OPEN,0,0.0,1
2026-08-12T11:00:45.809090,16.0024,0.449181,0.462492,0.455836,0.457595,OPEN,0,0.0,1
2026-08-12T11:00:45.842343,16.0348,0.449484,0.461156,0.45532,0.456799,OPEN,0,0.0,1
2026-08-12T11:00:45.873606,16.0682,0.448209,0.461533,0.454871,0.456124,OPEN,0,0.0,1
2026-08-12T11:00:45.921675,16.1135,0.396952,0.406463,0.401708,0.437078,OPEN,0,0.0,1
2026-08-12T11:00:45.958143,16.1485,0.159773,0.128154,0.143963,0.334488,OPEN,0,0.0,1
2026-08-12T11:00:45.991822,16.1825,0.078045,0.04113,0.059587,0.238273,CLOSING,0,0.0,1
2026-08-12T11:00:46.013706,16.2067,0.068631,0.015725,0.042178,0.16964,CLOSING,0,0.0,1
2026-08-12T11:00:46.048994,16.2412,0.049781,0.013878,0.031829,0.121406,CLOSED,0,0.0,1
2026-08-12T11:00:46.066346,16.2624,0.061431,0.019648,0.04054,0.093103,CLOSED,0,0.0,1
2026-08-12T11:00:46.106225,16.2981,0.061736,0.015143,0.038439,0.073971,CLOSED,0,0.0,1
2026-08-12T11:00:46.143339,16.3375,0.065591,0.025221,0.045406,0.063973,CLOSED,0,0.0,1
2026-08-12T11:00:46.178581,16.371,0.068109,0.025009,0.046559,0.057878,CLOSED,0,0.0,1
2026-08-12T11:00:46.195492,16.3921,0.072052,0.028222,0.050137,0.055169,CLOSED,0,0.0,1
2026-08-12T11:00:46.242368,16.4344,0.068551,0.032861,0.050706,0.053607,CLOSED,0,0.0,1
2026-08-12T11:00:46.272358,16.4691,0.071531,0.025236,0.048383,0.051779,CLOSED,0,0.0,1
2026-08-12T11:00:46.306759,16.5029,0.070913,0.032865,0.051889,0.051817,CLOSED,0,0.0,1
2026-08-12T11:00:46.352447,16.5469,0.059473,0.028207,0.04384,0.049025,CLOSED,0,0.0,1
2026-08-12T11:00:46.392038,16.5822,0.074268,0.0389,0.056584,0.051671,CLOSED,0,0.0,1
2026-08-12T11:00:46.425783,16.6163,0.078258,0.039016,0.058637,0.054109,CLOSED,0,0.0,1
2026-08-12T11:00:46.460353,16.6529,0.075153,0.04287,0.059012,0.055825,CLOSED,0,0.0,1
2026-08-12T11:00:46.496216,16.6889,0.076104,0.041768,0.058936,0.056914,CLOSED,0,0.0,1
2026-08-12T11:00:46.514962,16.7096,0.076304,0.040889,0.058597,0.057503,CLOSED,0,0.0,1
2026-08-12T11:00:46.554748,16.7444,0.073638,0.037227,0.055433,0.056778,CLOSED,0,0.0,1
2026-08-12T11:00:46.576329,16.771,0.075226,0.037424,0.056325,0.05662,CLOSED,0,0.0,1
2026-08-12T11:00:46.612765,16.8053,0.07052,0.034945,0.052732,0.055259,CLOSED,0,0.0,1
2026-08-12T11:00:46.647453,16.8396,0.070497,0.03679,0.053644,0.054694,CLOSED,0,0.0,1
2026-08-12T11:00:46.672982,16.8648,0.07219,0.037264,0.054727,0.054705,CLOSED,0,0.0,1
2026-08-12T11:00:46.706568,16.8992,0.069892,0.037119,0.053506,0.054285,CLOSED,0,0.0,1
2026-08-12T11:00:46.741026,16.9337,0.070367,0.03891,0.054638,0.054409,CLOSED,0,0.0,1
2026-08-12T11:00:46.772002,16.9667,0.07059,0.041868,0.056229,0.055046,CLOSED,0,0.0,1
2026-08-12T11:00:46.795172,16.9917,0.069585,0.040458,0.055022,0.055037,CLOSED,0,0.0,1
2026-08-12T11:00:46.836583,17.0268,0.069845,0.041553,0.055699,0.055269,CLOSED,0,0.0,1
2026-08-12T11:00:46.868738,17.0614,0.070805,0.050034,0.06042,0.057072,CLOSED,0,0.0,1
2026-08-12T11:00:46.902714,17.0959,0.07087,0.046255,0.058563,0.057593,CLOSED,0,0.0,1
2026-08-12T11:00:46.937029,17.1292,0.071325,0.045212,0.058269,0.05783,CLOSED,0,0.0,1
2026-08-12T11:00:46.972740,17.1641,0.069703,0.045104,0.057403,0.05768,CLOSED,0,0.0,1
2026-08-12T11:00:46.994715,17.1905,0.071889,0.045421,0.058655,0.058021,CLOSED,0,0.0,1
2026-08-12T11:00:47.034369,17.2253,0.075269,0.046485,0.060877,0.059021,CLOSED,0,0.0,1
2026-08-12T11:00:47.073808,17.2665,0.081339,0.050159,0.065749,0.061376,CLOSED,0,0.0,1
2026-08-12T11:00:47.110422,17.3018,0.078001,0.050014,0.064008,0.062297,CLOSED,0,0.0,1
2026-08-12T11:00:47.136231,17.3293,0.071311,0.047922,0.059616,0.061359,CLOSED,0,0.0,1
2026-08-12T11:00:47.172112,17.3637,0.073972,0.044573,0.059273,0.060629,CLOSED,0,0.0,1
2026-08-12T11:00:47.206080,17.3973,0.080203,0.045452,0.062827,0.061398,CLOSED,0,0.0,1
2026-08-12T11:00:47.250832,17.442,0.078866,0.042599,0.060732,0.061165,CLOSED,0,0.0,1
2026-08-12T11:00:47.284995,17.4766,0.080975,0.042293,0.061634,0.061329,CLOSED,0,0.0,1
2026-08-12T11:00:47.319545,17.5103,0.082809,0.043016,0.062913,0.061883,CLOSED,0,0.0,1
