timestamp,elapsed_seconds,left_ear,right_ear,average_ear,smoothed_ear,eye_state,blink_event,blink_duration,face_detected
2026-08-12T11:02:02.716178,8.9498,0.424776,0.375495,0.400135,0.392413,OPEN,0,0.0,1
2026-08-12T11:02:02.753315,8.9857,0.425793,0.37568,0.400737,0.395326,OPEN,0,0.0,1
2026-08-12T11:02:02.791114,9.0192,0.423128,0.374974,0.399051,0.39663,OPEN,0,0.0,1
2026-08-12T11:02:02.825906,9.0556,0.42609,0.376082,0.401086,0.39819,OPEN,0,0.0,1
2026-08-12T11:02:02.863648,9.0891,0.42254,0.374501,0.39852,0.398305,OPEN,0,0.0,1
2026-08-12T11:02:02.901074,9.1234,0.424014,0.377532,0.400773,0.399169,OPEN,0,0.0,1
2026-08-12T11:02:02.918424,9.1511,0.423892,0.383223,0.403557,0.400705,OPEN,0,0.0,1
2026-08-12T11:02:02.945894,9.1748,0.423303,0.387144,0.405224,0.402287,OPEN,0,0.0,1
2026-08-12T11:02:02.995563,9.2238,0.423181,0.393693,0.408437,0.404439,OPEN,0,0.0,1
2026-08-12T11:02:03.028029,9.2547,0.423227,0.395258,0.409243,0.40612,OPEN,0,0.0,1
2026-08-12T11:02:03.059626,9.2878,0.424176,0.395169,0.409673,0.407364,OPEN,0,0.0,1
2026-08-12T11:02:03.090820,9.3193,0.423258,0.394831,0.409045,0.407952,OPEN,0,0.0,1
2026-08-12T11:02:03.125237,9.3536,0.424478,0.398392,0.411435,0.409171,OPEN,0,0.0,1
2026-08-12T11:02:03.156953,9.3891,0.424584,0.397713,0.411148,0.409863,OPEN,0,0.0,1
2026-08-12T11:02:03.197300,9.4242,0.423307,0.394052,0.408679,0.409449,OPEN,0,0.0,1
2026-08-12T11:02:03.216979,9.4466,0.422183,0.397018,0.4096,0.409502,OPEN,0,0.0,1
2026-08-12T11:02:03.250980,9.4797,0.42263,0.397724,0.410177,0.409738,OPEN,0,0.0,1
2026-08-12T11:02:03.283911,9.5122,0.421457,0.397289,0.409373,0.40961,OPEN,0,0.0,1
2026-08-12T11:02:03.315130,9.5436,0.423034,0.397644,0.410339,0.409865,OPEN,0,0.0,1
2026-08-12T11:02:03.349378,9.5809,0.425538,0.398356,0.411947,0.410594,OPEN,0,0.0,1
2026-08-12T11:02:03.385678,9.6146,0.417759,0.392519,0.405139,0.408685,OPEN,0,0.0,1
2026-08-12T11:02:03.428680,9.6571,0.397726,0.374352,0.386039,0.400759,OPEN,0,0.0,1
2026-08-12T11:02:03.458727,9.6865,0.20026,0.134643,0.167452,0.319101,OPEN,0,0.0,1
2026-08-12T11:02:03.491198,9.7197,0.110133,0.058769,0.084451,0.236974,CLOSING,0,0.0,1
2026-08-12T11:02:03.523350,9.7517,0.087019,0.042768,0.064894,0.176746,CLOSING,0,0.0,1
2026-08-12T11:02:03.559174,9.7834,0.073508,0.039781,0.056645,0.13471,CLOSED,0,0.0,1
2026-08-12T11:02:03.591662,9.8193,0.092371,0.065473,0.078922,0.115184,CLOSED,0,0.0,1
2026-08-12T11:02:03.624392,9.8466,0.111405,0.10521,0.108308,0.112778,CLOSED,0,0.0,1
2026-08-12T11:02:03.655907,9.8786,0.09978,0.110404,0.105092,0.110088,CLOSED,0,0.0,1
2026-08-12T11:02:03.683350,9.912,0.211737,0.23884,0.225289,0.150408,CLOSED,0,0.0,1
2026-08-12T11:02:03.711731,9.9445,0.304153,0.306955,0.305554,0.204709,CLOSED,0,0.0,1
2026-08-12T11:02:03.747029,9.976,0.350423,0.335014,0.342719,0.253012,OPENING,0,0.0,1
2026-08-12T11:02:03.781330,10.013,0.373076,0.349128,0.361102,0.290844,OPEN,1,0.293246,1
2026-08-12T11:02:03.806038,10.0378,0.379066,0.356265,0.367666,0.317731,OPEN,0,0.0,1
2026-08-12T11:02:03.859649,10.0881,0.378685,0.353795,0.36624,0.33471,OPEN,0,0.0,1
2026-08-12T11:02:03.894483,10.1211,0.372654,0.35206,0.362357,0.344386,OPEN,0,0.0,1
2026-08-12T11:02:03.921151,10.1503,0.379342,0.354639,0.366991,0.352298,OPEN,0,0.0,1
2026-08-12T11:02:03.955374,10.1842,0.392003,0.360991,0.376497,0.360767,OPEN,0,0.0,1
2026-08-12T11:02:03.985360,10.2142,0.399825,0.367294,0.383559,0.368745,OPEN,0,0.0,1
2026-08-12T11:02:04.021501,10.2511,0.402709,0.369691,0.3862,0.374854,OPEN,0,0.0,1
2026-08-12T11:02:04.052865,10.2824,0.401752,0.370137,0.385945,0.378736,OPEN,0,0.0,1
2026-08-12T11:02:04.087379,10.3163,0.399636,0.366175,0.382906,0.380195,OPEN,0,0.0,1
2026-08-12T11:02:04.121636,10.3507,0.397163,0.364351,0.380757,0.380392,OPEN,0,0.0,1
2026-08-12T11:02:04.145565,10.3747,0.39669,0.364177,0.380433,0.380406,OPEN,0,0.0,1
2026-08-12T11:02:04.177777,10.4078,0.39747,0.363754,0.380612,0.380478,OPEN,0,0.0,1
2026-08-12T11:02:04.213475,10.4453,0.396979,0.363676,0.380328,0.380426,OPEN,0,0.0,1
2026-08-12T11:02:04.251173,10.4802,0.396233,0.362433,0.379333,0.380043,OPEN,0,0.0,1
2026-08-12T11:02:04.293801,10.521,0.399743,0.363479,0.381611,0.380592,OPEN,0,0.0,1
2026-08-12T11:02:04.323994,10.552,0.401898,0.36765,0.384774,0.382056,OPEN,0,0.0,1
2026-08-12T11:02:04.355296,10.5841,0.401145,0.367966,0.384556,0.382931,OPEN,0,0.0,1
2026-08-12T11:02:04.389124,10.6181,0.402446,0.371292,0.386869,0.384309,OPEN,0,0.0,1
2026-08-12T11:02:04.419171,10.648,0.409944,0.37392,0.391932,0.386977,OPEN,0,0.0,1
2026-08-12T11:02:04.455563,10.6855,0.413316,0.378949,0.396133,0.390182,OPEN,0,0.0,1
2026-08-12T11:02:04.479425,10.7098,0.425616,0.389305,0.407461,0.396229,OPEN,0,0.0,1
2026-08-12T11:02:04.515500,10.7443,0.436765,0.39484,0.415802,0.40308,OPEN,0,0.0,1
2026-08-12T11:02:04.547367,10.7759,0.439517,0.39292,0.416219,0.407678,OPEN,0,0.0,1
2026-08-12T11:02:04.578653,10.8077,0.442373,0.395804,0.419088,0.411672,OPEN,0,0.0,1
2026-08-12T11:02:04.611769,10.8404,0.457375,0.40768,0.432527,0.418971,OPEN,0,0.0,1
2026-08-12T11:02:04.646771,10.8758,0.449522,0.40285,0.426186,0.421496,OPEN,0,0.0,1
2026-08-12T11:02:04.692675,10.9208,0.439741,0.403625,0.421683,0.421562,OPEN,0,0.0,1
2026-08-12T11:02:04.721439,10.9509,0.434607,0.399224,0.416916,0.419936,OPEN,0,0.0,1
2026-08-12T11:02:04.755139,10.9841,0.438862,0.399803,0.419333,0.419725,OPEN,0,0.0,1
2026-08-12T11:02:04.782810,11.0146,0.438255,0.394162,0.416208,0.418494,OPEN,0,0.0,1
2026-08-12T11:02:04.817801,11.0491,0.43266,0.387233,0.409947,0.415502,OPEN,0,0.0,1
2026-08-12T11:02:04.850346,11.0834,0.435101,0.394035,0.414568,0.415175,OPEN,0,0.0,1
2026-08-12T11:02:04.880422,11.1113,0.434151,0.395389,0.41477,0.415034,OPEN,0,0.0,1
2026-08-12T11:02:04.910091,11.1433,0.436434,0.397188,0.416811,0.415656,OPEN,0,0.0,1
2026-08-12T11:02:04.943830,11.1748,0.43997,0.399074,0.419522,0.417009,OPEN,0,0.0,1
2026-08-12T11:02:04.979055,11.2081,0.442623,0.402434,0.422528,0.418941,OPEN,0,0.0,1
2026-08-12T11:02:05.011206,11.241,0.435916,0.396146,0.416031,0.417922,OPEN,0,0.0,1
2026-08-12T11:02:05.044432,11.2755,0.4125,0.371362,0.391931,0.408825,OPEN,0,0.0,1
2026-08-12T11:02:05.092419,11.3198,0.141672,0.115227,0.128449,0.310694,OPEN,0,0.0,1
2026-08-12T11:02:05.123717,11.3517,0.111205,0.061587,0.086396,0.23219,CLOSING,0,0.0,1
2026-08-12T11:02:05.152648,11.3848,0.129109,0.070051,0.09958,0.185776,CLOSING,0,0.0,1
2026-08-12T11:02:05.190492,11.4189,0.143907,0.126002,0.134954,0.167989,CLOSED,0,0.0,1
2026-08-12T11:02:05.216424,11.446,0.162799,0.116393,0.139596,0.158051,CLOSED,0,0.0,1
2026-08-12T11:02:05.250877,11.4795,0.23456,0.212649,0.223604,0.180995,CLOSED,0,0.0,1
2026-08-12T11:02:05.282730,11.512,0.303888,0.29015,0.297019,0.221603,CLOSED,0,0.0,1
2026-08-12T11:02:05.316511,11.547,0.358461,0.337298,0.34788,0.2658,OPENING,0,0.0,1
2026-08-12T11:02:05.349052,11.5777,0.392188,0.353887,0.373037,0.303333,OPEN,1,0.226025,1
2026-08-12T11:02:05.377938,11.6072,0.399256,0.360072,0.379664,0.330049,OPEN,0,0.0,1
2026-08-12T11:02:05.413449,11.6412,0.40711,0.363296,0.385203,0.349353,OPEN,0,0.0,1
2026-08-12T11:02:05.444279,11.6753,0.413145,0.369911,0.391528,0.364114,OPEN,0,0.0,1
2026-08-12T11:02:05.479720,11.7089,0.401386,0.366604,0.383995,0.371072,OPEN,0,0.0,1
2026-08-12T11:02:05.526557,11.7535,0.405928,0.36681,0.386369,0.376426,OPEN,0,0.0,1
2026-08-12T11:02:05.556192,11.785,0.404142,0.365718,0.38493,0.379403,OPEN,0,0.0,1
2026-08-12T11:02:05.587267,11.8161,0.409007,0.369585,0.389296,0.382865,OPEN,0,0.0,1
2026-08-12T11:02:05.618513,11.8479,0.399041,0.361935,0.380488,0.382033,OPEN,0,0.0,1
2026-08-12T11:02:05.652686,11.8814,0.401004,0.36195,0.381477,0.381839,OPEN,0,0.0,1
2026-08-12T11:02:05.685443,11.9151,0.395613,0.358709,0.377161,0.380201,OPEN,0,0.0,1
2026-08-12T11:02:05.719780,11.9488,0.396291,0.358366,0.377328,0.379196,OPEN,0,0.0,1
2026-08-12T11:02:05.745163,11.977,0.393717,0.357653,0.375685,0.377967,OPEN,0,0.0,1
2026-08-12T11:02:05.776128,12.0077,0.394012,0.358696,0.376354,0.377402,OPEN,0,0.0,1
2026-08-12T11:02:05.813199,12.0422,0.394139,0.358414,0.376277,0.377008,OPEN,0,0.0,1
2026-08-12T11:02:05.843253,12.0723,0.39324,0.358693,0.375967,0.376644,OPEN,0,0.0,1
2026-08-12T11:02:05.876932,12.1059,0.393478,0.357623,0.375551,0.376261,OPEN,0,0.0,1
2026-08-12T11:02:05.911556,12.1407,0.388997,0.350722,0.36986,0.374021,OPEN,0,0.0,1
2026-08-12T11:02:05.944715,12.175,0.384863,0.345166,0.365014,0.370868,OPEN,0,0.0,1
2026-08-12T11:02:05.990448,12.2145,0.382511,0.343492,0.363002,0.368115,OPEN,0,0.0,1
2026-08-12T11:02:06.013287,12.2461,0.382665,0.341331,0.361998,0.365974,OPEN,0,0.0,1
2026-08-12T11:02:06.051190,12.2797,0.381647,0.341694,0.36167,0.364468,OPEN,0,0.0,1
2026-08-12T11:02:06.082026,12.3105,0.377537,0.341819,0.359678,0.362791,OPEN,0,0.0,1
2026-08-12T11:02:06.115970,12.3446,0.372746,0.342129,0.357438,0.360918,OPEN,0,0.0,1
2026-08-12T11:02:06.148630,12.3777,0.372171,0.340661,0.356416,0.359342,OPEN,0,0.0,1
2026-08-12T11:02:06.184630,12.4137,0.370008,0.339763,0.354886,0.357782,OPEN,0,0.0,1
2026-08-12T11:02:06.207345,12.438,0.365459,0.338405,0.351932,0.355735,OPEN,0,0.0,1
2026-08-12T11:02:06.244113,12.4728,0.368045,0.335928,0.351986,0.354423,OPEN,0,0.0,1
2026-08-12T11:02:06.274208,12.503,0.377799,0.338829,0.358314,0.355785,OPEN,0,0.0,1
2026-08-12T11:02:06.310438,12.538,0.381393,0.329553,0.355473,0.355676,OPEN,0,0.0,1
2026-08-12T11:02:06.340840,12.5682,0.404444,0.347719,0.376081,0.362818,OPEN,0,0.0,1
2026-08-12T11:02:06.392132,12.6211,0.425954,0.368607,0.397281,0.37488,OPEN,0,0.0,1
2026-08-12T11:02:06.431106,12.6576,0.443463,0.380579,0.412021,0.387879,OPEN,0,0.0,1
2026-08-12T11:02:06.451541,12.6807,0.448319,0.388826,0.418572,0.398622,OPEN,0,0.0,1
2026-08-12T11:02:06.486249,12.7145,0.440798,0.390731,0.415764,0.404622,OPEN,0,0.0,1
2026-08-12T11:02:06.514332,12.7428,0.428444,0.383809,0.406126,0.405148,OPEN,0,0.0,1
2026-08-12T11:02:06.546875,12.7748,0.427515,0.386714,0.407114,0.405836,OPEN,0,0.0,1
2026-08-12T11:02:06.577559,12.8078,0.432186,0.386497,0.409341,0.407063,OPEN,0,0.0,1
2026-08-12T11:02:06.612192,12.843,0.421531,0.38364,0.402586,0.405496,OPEN,0,0.0,1
2026-08-12T11:02:06.641796,12.8703,0.424918,0.386061,0.405489,0.405494,OPEN,0,0.0,1
2026-08-12T11:02:06.674521,12.903,0.419701,0.380209,0.399955,0.403555,OPEN,0,0.0,1
2026-08-12T11:02:06.708406,12.9357,0.426965,0.388863,0.407914,0.405081,OPEN,0,0.0,1
2026-08-12T11:02:06.736793,12.9655,0.42584,0.384622,0.405231,0.405133,OPEN,0,0.0,1
2026-08-12T11:02:06.769361,12.9988,0.41242,0.375898,0.394159,0.401292,OPEN,0,0.0,1
2026-08-12T11:02:06.824875,13.0533,0.4139,0.379122,0.396511,0.399619,OPEN,0,0.0,1
2026-08-12T11:02:06.850145,13.0787,0.403935,0.379474,0.391705,0.396849,OPEN,0,0.0,1
2026-08-12T11:02:06.881582,13.1104,0.375026,0.372041,0.373533,0.388688,OPEN,0,0.0,1
2026-08-12T11:02:06.915408,13.1437,0.36502,0.363378,0.364199,0.380117,OPEN,0,0.0,1
2026-08-12T11:02:06.946974,13.1754,0.360425,0.349068,0.354746,0.371237,OPEN,0,0.0,1
2026-08-12T11:02:06.979381,13.2079,0.356305,0.330445,0.343375,0.361485,OPEN,0,0.0,1
2026-08-12T11:02:07.013821,13.2419,0.34546,0.315357,0.330408,0.350608,OPEN,0,0.0,1
2026-08-12T11:02:07.041834,13.2745,0.34065,0.312787,0.326719,0.342247,OPEN,0,0.0,1
2026-08-12T11:02:07.069179,13.3019,0.337476,0.313731,0.325603,0.336422,OPEN,0,0.0,1
2026-08-12T11:02:07.101915,13.3341,0.333187,0.31807,0.325628,0.332644,OPEN,0,0.0,1
2026-08-12T11:02:07.133893,13.3667,0.335816,0.319713,0.327764,0.330936,OPEN,0,0.0,1
2026-08-12T11:02:07.165578,13.3987,0.339175,0.320448,0.329811,0.330543,OPEN,0,0.0,1
2026-08-12T11:02:07.195819,13.4294,0.352415,0.326402,0.339409,0.333646,OPEN,0,0.0,1
2026-08-12T11:02:07.258048,13.4849,0.350992,0.32944,0.340216,0.335945,OPEN,0,0.0,1
2026-08-12T11:02:07.279648,13.5098,0.355164,0.328349,0.341757,0.337979,OPEN,0,0.0,1
2026-08-12T11:02:07.316974,13.5454,0.357472,0.332073,0.344772,0.340357,OPEN,0,0.0,1
2026-08-12T11:02:07.350371,13.5793,0.361451,0.335852,0.348651,0.34326,OPEN,0,0.0,1
2026-08-12T11:02:07.380916,13.6122,0.361747,0.339916,0.350831,0.34591,OPEN,0,0.0,1
2026-08-12T11:02:07.417031,13.6456,0.357013,0.341022,0.349017,0.346998,OPEN,0,0.0,1
2026-08-12T11:02:07.451658,13.6803,0.357988,0.352842,0.355415,0.349944,OPEN,0,0.0,1
2026-08-12T11:02:07.477206,13.7078,0.354169,0.350956,0.352562,0.35086,OPEN,0,0.0,1
2026-08-12T11:02:07.504163,13.7339,0.354847,0.354945,0.354896,0.352273,OPEN,0,0.0,1
2026-08-12T11:02:07.540022,13.7689,0.361029,0.355799,0.358414,0.354422,OPEN,0,0.0,1
2026-08-12T11:02:07.572340,13.8001,0.365062,0.351445,0.358254,0.355763,OPEN,0,0.0,1
2026-08-12T11:02:07.601853,13.8307,0.36303,0.340108,0.351569,0.354295,OPEN,0,0.0,1
2026-08-12T11:02:07.636810,13.8645,0.310656,0.241178,0.275917,0.326863,OPEN,0,0.0,1
2026-08-12T11:02:07.687394,13.9162,0.147775,0.101224,0.1245,0.256036,OPEN,0,0.0,1
2026-08-12T11:02:07.712767,13.9436,0.113957,0.069433,0.091695,0.198516,CLOSING,0,0.0,1
2026-08-12T11:02:07.750390,13.9774,0.153208,0.133858,0.143533,0.179272,CLOSING,0,0.0,1
2026-08-12T11:02:07.776469,14.0069,0.170409,0.158722,0.164566,0.174125,CLOSED,0,0.0,1
2026-08-12T11:02:07.811439,14.0402,0.208306,0.205328,0.206817,0.185567,CLOSED,0,0.0,1
2026-08-12T11:02:07.844652,14.0737,0.219388,0.24666,0.233024,0.202177,CLOSED,0,0.0,1
2026-08-12T11:02:07.874631,14.1031,0.24122,0.276776,0.258998,0.222064,CLOSED,0,0.0,1
2026-08-12T11:02:07.912322,14.1414,0.267081,0.292708,0.279894,0.242305,CLOSED,0,0.0,1
2026-08-12T11:02:07.937236,14.168,0.288668,0.308013,0.29834,0.261917,OPENING,0,0.0,1
2026-08-12T11:02:07.972524,14.2013,0.302989,0.327309,0.315149,0.280548,OPEN,1,0.257722,1
2026-08-12T11:02:08.004662,14.2305,0.316624,0.338972,0.327798,0.297086,OPEN,0,0.0,1
2026-08-12T11:02:08.034619,14.2638,0.341172,0.355252,0.348212,0.31498,OPEN,0,0.0,1
2026-08-12T11:02:08.084021,14.3121,0.353879,0.353128,0.353504,0.328463,OPEN,0,0.0,1
2026-08-12T11:02:08.120550,14.3496,0.355763,0.352931,0.354347,0.337523,OPEN,0,0.0,1
2026-08-12T11:02:08.146318,14.3756,0.355913,0.350753,0.353333,0.343056,OPEN,0,0.0,1
2026-08-12T11:02:08.181107,14.4093,0.352761,0.348072,0.350417,0.345632,OPEN,0,0.0,1
2026-08-12T11:02:08.214637,14.4432,0.356185,0.347636,0.351911,0.34783,OPEN,0,0.0,1
2026-08-12T11:02:08.242885,14.4722,0.357454,0.347404,0.352429,0.34944,OPEN,0,0.0,1
2026-08-12T11:02:08.271407,14.5052,0.361541,0.34898,0.35526,0.351477,OPEN,0,0.0,1
2026-08-12T11:02:08.299828,14.5335,0.367716,0.356456,0.362086,0.35519,OPEN,0,0.0,1
2026-08-12T11:02:08.342053,14.5713,0.384686,0.375776,0.380231,0.363955,OPEN,0,0.0,1
2026-08-12T11:02:08.369670,14.5983,0.402515,0.390184,0.396349,0.375293,OPEN,0,0.0,1
2026-08-12T11:02:08.402683,14.6313,0.402309,0.3906,0.396455,0.382699,OPEN,0,0.0,1
2026-08-12T11:02:08.433925,14.664,0.403899,0.393829,0.398864,0.388357,OPEN,0,0.0,1
2026-08-12T11:02:08.471065,14.6987,0.413342,0.397676,0.405509,0.39436,OPEN,0,0.0,1
2026-08-12T11:02:08.515761,14.7437,0.411369,0.394705,0.403037,0.397397,OPEN,0,0.0,1
2026-08-12T11:02:08.552649,14.7817,0.416432,0.397866,0.407149,0.40081,OPEN,0,0.0,1
2026-08-12T11:02:08.574375,14.8061,0.415337,0.394803,0.40507,0.402301,OPEN,0,0.0,1
2026-08-12T11:02:08.612894,14.8412,0.410805,0.392903,0.401854,0.402145,OPEN,0,0.0,1
2026-08-12T11:02:08.643121,14.8724,0.409262,0.391209,0.400235,0.401476,OPEN,0,0.0,1
2026-08-12T11:02:08.675105,14.9048,0.410748,0.39137,0.401059,0.40133,OPEN,0,0.0,1
2026-08-12T11:02:08.708627,14.9394,0.408792,0.388746,0.398769,0.400434,OPEN,0,0.0,1
2026-08-12T11:02:08.744251,14.9733,0.410872,0.391092,0.400982,0.400626,OPEN,0,0.0,1
2026-08-12T11:02:08.775940,15.0064,0.414026,0.391446,0.402736,0.401364,OPEN,0,0.0,1
2026-08-12T11:02:08.802233,15.031,0.418961,0.393058,0.406009,0.40299,OPEN,0,0.0,1
2026-08-12T11:02:08.835932,15.0646,0.426348,0.394394,0.410371,0.405573,OPEN,0,0.0,1
2026-08-12T11:02:08.862557,15.0942,0.422556,0.392527,0.407541,0.406262,OPEN,0,0.0,1
2026-08-12T11:02:08.901021,15.1288,0.420197,0.392737,0.406467,0.406334,OPEN,0,0.0,1
2026-08-12T11:02:08.948759,15.1772,0.416635,0.390893,0.403764,0.405434,OPEN,0,0.0,1
2026-08-12T11:02:08.984681,15.2133,0.421222,0.393642,0.407432,0.406134,OPEN,0,0.0,1
2026-08-12T11:02:09.019722,15.2472,0.427763,0.398927,0.413345,0.408658,OPEN,0,0.0,1
2026-08-12T11:02:09.040915,15.2699,0.421623,0.395053,0.408338,0.408546,OPEN,0,0.0,1
2026-08-12T11:02:09.074900,15.3033,0.412868,0.389706,0.401287,0.406005,OPEN,0,0.0,1
2026-08-12T11:02:09.105153,15.3358,0.410859,0.390743,0.400801,0.404184,OPEN,0,0.0,1
2026-08-12T11:02:09.138292,15.3695,0.411375,0.390949,0.401162,0.403126,OPEN,0,0.0,1
2026-08-12T11:02:09.175092,15.4044,0.411645,0.390292,0.400969,0.402371,OPEN,0,0.0,1
2026-08-12T11:02:09.219817,15.4473,0.411546,0.389658,0.400602,0.401752,OPEN,0,0.0,1
2026-08-12T11:02:09.255155,15.4812,0.411278,0.390694,0.400986,0.401484,OPEN,0,0.0,1
2026-08-12T11:02:09.301316,15.5272,0.409539,0.389298,0.399418,0.400761,OPEN,0,0.0,1
2026-08-12T11:02:09.328419,15.5605,0.40998,0.389112,0.399546,0.400336,OPEN,0,0.0,1
2026-08-12T11:02:09.362269,15.594,0.409803,0.389542,0.399672,0.400104,OPEN,0,0.0,1
2026-08-12T11:02:09.398053,15.6271,0.408884,0.388293,0.398589,0.399573,OPEN,0,0.0,1
2026-08-12T11:02:09.419987,15.6535,0.402484,0.383362,0.392923,0.397246,OPEN,0,0.0,1
2026-08-12T11:02:09.437791,15.6718,0.397658,0.37546,0.386559,0.393505,OPEN,0,0.0,1
2026-08-12T11:02:09.472925,15.7029,0.392566,0.364034,0.3783,0.388183,OPEN,0,0.0,1
2026-08-12T11:02:09.508147,15.7361,0.387873,0.35464,0.371257,0.382259,OPEN,0,0.0,1
2026-08-12T11:02:09.538207,15.7691,0.382277,0.345773,0.364025,0.375877,OPEN,0,0.0,1
2026-08-12T11:02:09.571278,15.7997,0.214635,0.144729,0.179682,0.307209,OPEN,0,0.0,1
2026-08-12T11:02:09.603578,15.8318,0.09366,0.074997,0.084329,0.229201,CLOSING,0,0.0,1
2026-08-12T11:02:09.634075,15.8667,0.137424,0.108883,0.123154,0.192084,CLOSING,0,0.0,1
2026-08-12T11:02:09.701802,15.9294,0.214477,0.211758,0.213117,0.199446,CLOSED,0,0.0,1
2026-08-12T11:02:09.725455,15.9531,0.256197,0.244991,0.250594,0.217348,CLOSED,0,0.0,1
2026-08-12T11:02:09.760111,15.9914,0.314612,0.296249,0.305431,0.248177,CLOSED,0,0.0,1
2026-08-12T11:02:09.794773,16.0253,0.344687,0.326471,0.335579,0.278767,OPENING,0,0.0,1
2026-08-12T11:02:09.833379,16.0592,0.36677,0.347365,0.357068,0.306173,OPEN,1,0.227428,1
2026-08-12T11:02:09.857417,16.0882,0.381682,0.363437,0.372559,0.329408,OPEN,0,0.0,1
2026-08-12T11:02:09.893553,16.1235,0.393867,0.380675,0.387271,0.34966,OPEN,0,0.0,1
2026-08-12T11:02:09.928129,16.1571,0.396695,0.379325,0.38801,0.363083,OPEN,0,0.0,1
2026-08-12T11:02:09.960357,16.1909,0.40124,0.382129,0.391684,0.373093,OPEN,0,0.0,1
2026-08-12T11:02:09.994897,16.226,0.398829,0.378046,0.388438,0.378464,OPEN,0,0.0,1
2026-08-12T11:02:10.028359,16.2584,0.398103,0.377179,0.387641,0.381676,OPEN,0,0.0,1
2026-08-12T11:02:10.060855,16.2903,0.398304,0.376089,0.387196,0.383608,OPEN,0,0.0,1
2026-08-12T11:02:10.098840,16.3278,0.401162,0.37787,0.389516,0.385676,OPEN,0,0.0,1
2026-08-12T11:02:10.130842,16.3618,0.400688,0.380005,0.390346,0.387311,OPEN,0,0.0,1
2026-08-12T11:02:10.169077,16.3965,0.400377,0.381133,0.390755,0.388516,OPEN,0,0.0,1
2026-08-12T11:02:10.191265,16.4192,0.400602,0.382453,0.391528,0.38957,OPEN,0,0.0,1
2026-08-12T11:02:10.225981,16.4541,0.402385,0.383132,0.392759,0.390686,OPEN,0,0.0,1
2026-08-12T11:02:10.265082,16.4886,0.403661,0.385211,0.394436,0.391998,OPEN,0,0.0,1
2026-08-12T11:02:10.288367,16.5207,0.403985,0.385515,0.39475,0.392961,OPEN,0,0.0,1
2026-08-12T11:02:10.329237,16.5558,0.407904,0.388877,0.398391,0.394862,OPEN,0,0.0,1
2026-08-12T11:02:10.347101,16.5784,0.406885,0.388185,0.397535,0.395797,OPEN,0,0.0,1
2026-08-12T11:02:10.387225,16.6136,0.407102,0.389818,0.39846,0.396729,OPEN,0,0.0,1
2026-08-12T11:02:10.403877,16.6363,0.409897,0.390996,0.400446,0.39803,OPEN,0,0.0,1
2026-08-12T11:02:10.443862,16.6713,0.411064,0.391336,0.4012,0.39914,OPEN,0,0.0,1
2026-08-12T11:02:10.507796,16.7352,0.410894,0.393435,0.402165,0.400198,OPEN,0,0.0,1
2026-08-12T11:02:10.529787,16.7576,0.414224,0.39654,0.405382,0.402013,OPEN,0,0.0,1
2026-08-12T11:02:10.557840,16.7891,0.415706,0.397751,0.406729,0.403663,OPEN,0,0.0,1
2026-08-12T11:02:10.576243,16.8075,0.415792,0.39757,0.406681,0.404719,OPEN,0,0.0,1
2026-08-12T11:02:10.611284,16.8419,0.416171,0.393821,0.404996,0.404816,OPEN,0,0.0,1
2026-08-12T11:02:10.644318,16.8762,0.417223,0.392939,0.405081,0.404909,OPEN,0,0.0,1
2026-08-12T11:02:10.675625,16.9096,0.415062,0.389028,0.402045,0.403907,OPEN,0,0.0,1
2026-08-12T11:02:10.704611,16.9374,0.415769,0.388473,0.402121,0.403282,OPEN,0,0.0,1
2026-08-12T11:02:10.743359,16.9711,0.416555,0.387482,0.402019,0.40284,OPEN,0,0.0,1
2026-08-12T11:02:10.764003,16.9969,0.41281,0.387245,0.400028,0.401855,OPEN,0,0.0,1
2026-08-12T11:02:10.804398,17.0314,0.405282,0.385067,0.395175,0.399517,OPEN,0,0.0,1
2026-08-12T11:02:10.835822,17.0656,0.405664,0.385657,0.39566,0.398167,OPEN,0,0.0,1
2026-08-12T11:02:10.900984,17.1283,0.405997,0.385314,0.395656,0.397288,OPEN,0,0.0,1
2026-08-12T11:02:10.933339,17.1639,0.403534,0.386382,0.394958,0.396473,OPEN,0,0.0,1
2026-08-12T11:02:10.969965,17.198,0.400341,0.38409,0.392215,0.394983,OPEN,0,0.0,1
2026-08-12T11:02:10.992236,17.2225,0.400171,0.383418,0.391794,0.393867,OPEN,0,0.0,1
2026-08-12T11:02:11.011196,17.2425,0.399997,0.382846,0.391421,0.393011,OPEN,0,0.0,1
2026-08-12T11:02:11.051566,17.2782,0.400815,0.381746,0.39128,0.392405,OPEN,0,0.0,1
2026-08-12T11:02:11.081975,17.3121,0.39562,0.376538,0.386079,0.390191,OPEN,0,0.0,1
2026-08-12T11:02:11.100385,17.3335,0.39032,0.373762,0.382041,0.387339,OPEN,0,0.0,1
2026-08-12T11:02:11.143165,17.372,0.389584,0.371619,0.380602,0.384981,OPEN,0,0.0,1
2026-08-12T11:02:11.177600,17.4062,0.385995,0.371237,0.378616,0.382753,OPEN,0,0.0,1
2026-08-12T11:02:11.200340,17.43,0.389484,0.375512,0.382498,0.382664,OPEN,0,0.0,1
2026-08-12T11:02:11.236133,17.4645,0.393148,0.377418,0.385283,0.383581,OPEN,0,0.0,1
2026-08-12T11:02:11.301473,17.5288,0.395611,0.374625,0.385118,0.384119,OPEN,0,0.0,1
